timestamp,ix, iy, x_um,y_um,file
2026-04-14T11:24:31.516,0,0,5200.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0004.txt
2026-04-14T11:24:58.571,0,1,5200.000,4994.737,D:\Data\2026-4-14\Image_2026-4-14_Img0005.txt
2026-04-14T11:25:25.955,0,2,5200.000,4889.474,D:\Data\2026-4-14\Image_2026-4-14_Img0006.txt
2026-04-14T11:25:54.326,0,3,5200.000,4784.211,D:\Data\2026-4-14\Image_2026-4-14_Img0007.txt
2026-04-14T11:26:22.405,0,4,5200.000,4678.947,D:\Data\2026-4-14\Image_2026-4-14_Img0008.txt
2026-04-14T11:26:50.338,0,5,5200.000,4573.684,D:\Data\2026-4-14\Image_2026-4-14_Img0009.txt
