timestamp,ix, iy, x_um,y_um,file
2025-11-06T16:56:41.854,0,0,4072.000,3500.000,D:\Data\2025-11-6\Image_2025-11-6_Img0411.txt
2025-11-06T16:57:34.081,0,1,4072.000,3550.000,D:\Data\2025-11-6\Image_2025-11-6_Img0412.txt
2025-11-06T16:58:25.431,0,2,4072.000,3600.000,D:\Data\2025-11-6\Image_2025-11-6_Img0413.txt
2025-11-06T16:59:17.246,1,2,4122.000,3600.000,D:\Data\2025-11-6\Image_2025-11-6_Img0414.txt
2025-11-06T17:00:08.322,1,1,4122.000,3550.000,D:\Data\2025-11-6\Image_2025-11-6_Img0415.txt
2025-11-06T17:00:59.759,1,0,4122.000,3500.000,D:\Data\2025-11-6\Image_2025-11-6_Img0416.txt
2025-11-06T17:01:52.860,2,0,4172.000,3500.000,D:\Data\2025-11-6\Image_2025-11-6_Img0417.txt
2025-11-06T17:02:44.743,2,1,4172.000,3550.000,D:\Data\2025-11-6\Image_2025-11-6_Img0418.txt
2025-11-06T17:03:36.425,2,2,4172.000,3600.000,D:\Data\2025-11-6\Image_2025-11-6_Img0419.txt
