timestamp,ix,iy,x_target_um,y_target_um,x_read_um,y_read_um,file
2026-04-17T13:15:45.071,0,0,3800.000,5600.000,3807.024,5588.329,D:\Data\2026-4-17\Image_2026-4-17_Img0209.txt
