timestamp,ix, iy, x_um,y_um,file
2025-11-10T21:05:39.839,0,0,6485.900,3137.800,D:\Data\2025-11-10\Image_2025-11-10_Img0005.txt
2025-11-10T21:06:01.336,0,1,6485.900,3247.445,D:\Data\2025-11-10\Image_2025-11-10_Img0006.txt
