timestamp,ix,iy,x_target_um,y_target_um,x_read_um,y_read_um,file
2026-04-17T13:22:48.723,0,0,3800.000,5600.000,3805.468,5588.997,D:\Data\2026-4-17\Image_2026-4-17_Img0210.txt
