timestamp,ix, iy, x_um,y_um,file
2026-04-14T20:39:48.933,0,0,4300.000,5200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0695.txt
2026-04-14T20:40:01.461,0,1,4300.000,5150.000,D:\Data\2026-4-14\Image_2026-4-14_Img0696.txt
2026-04-14T20:40:16.987,0,2,4300.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0697.txt
2026-04-14T20:40:32.204,0,3,4300.000,5050.000,D:\Data\2026-4-14\Image_2026-4-14_Img0698.txt
2026-04-14T20:40:46.894,0,4,4300.000,5000.000,D:\Data\2026-4-14\Image_2026-4-14_Img0699.txt
2026-04-14T20:41:03.843,0,5,4300.000,4950.000,D:\Data\2026-4-14\Image_2026-4-14_Img0700.txt
2026-04-14T20:41:17.867,0,6,4300.000,4900.000,D:\Data\2026-4-14\Image_2026-4-14_Img0701.txt
2026-04-14T20:41:33.253,0,7,4300.000,4850.000,D:\Data\2026-4-14\Image_2026-4-14_Img0702.txt
