timestamp,ix, iy, x_um,y_um,file
2026-04-14T20:57:37.129,0,0,4100.000,5200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0705.txt
2026-04-14T20:58:07.468,1,0,4175.000,5200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0706.txt
2026-04-14T20:58:37.776,2,0,4250.000,5200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0707.txt
2026-04-14T20:59:07.468,3,0,4325.000,5200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0708.txt
2026-04-14T20:59:37.124,4,0,4400.000,5200.000,D:\Data\2026-4-14\Image_2026-4-14_Img0709.txt
2026-04-14T21:00:09.265,4,1,4400.000,5100.000,D:\Data\2026-4-14\Image_2026-4-14_Img0710.txt
