timestamp,ix, iy, x_um,y_um,file
2025-11-09T00:25:30.645,3,1,5616.910,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0084.txt
2025-11-09T00:25:48.762,3,0,5616.910,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0085.txt
2025-11-09T00:26:08.676,4,0,5522.414,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0086.txt
2025-11-09T00:26:27.178,4,1,5522.414,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0087.txt
2025-11-09T00:26:45.984,4,2,5522.414,3450.510,D:\Data\2025-11-9\Image_2025-11-9_Img0088.txt
2025-11-09T00:27:04.847,4,3,5522.414,3535.666,D:\Data\2025-11-9\Image_2025-11-9_Img0089.txt
2025-11-09T00:27:23.450,4,4,5522.414,3620.821,D:\Data\2025-11-9\Image_2025-11-9_Img0090.txt
2025-11-09T00:27:41.519,4,5,5522.414,3705.976,D:\Data\2025-11-9\Image_2025-11-9_Img0091.txt
2025-11-09T00:27:59.391,4,6,5522.414,3791.131,D:\Data\2025-11-9\Image_2025-11-9_Img0092.txt
2025-11-09T00:28:17.275,4,7,5522.414,3876.286,D:\Data\2025-11-9\Image_2025-11-9_Img0093.txt
2025-11-09T00:28:36.241,4,8,5522.414,3961.441,D:\Data\2025-11-9\Image_2025-11-9_Img0094.txt
2025-11-09T00:28:55.320,4,9,5522.414,4046.597,D:\Data\2025-11-9\Image_2025-11-9_Img0095.txt
2025-11-09T00:29:13.185,4,10,5522.414,4131.752,D:\Data\2025-11-9\Image_2025-11-9_Img0096.txt
2025-11-09T00:29:32.157,4,11,5522.414,4216.907,D:\Data\2025-11-9\Image_2025-11-9_Img0097.txt
2025-11-09T00:29:50.543,4,12,5522.414,4302.062,D:\Data\2025-11-9\Image_2025-11-9_Img0098.txt
2025-11-09T00:30:08.478,4,13,5522.414,4387.217,D:\Data\2025-11-9\Image_2025-11-9_Img0099.txt
2025-11-09T00:30:26.313,4,14,5522.414,4472.372,D:\Data\2025-11-9\Image_2025-11-9_Img0100.txt
2025-11-09T00:30:45.071,4,15,5522.414,4557.528,D:\Data\2025-11-9\Image_2025-11-9_Img0101.txt
2025-11-09T00:31:03.470,4,16,5522.414,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0102.txt
2025-11-09T00:31:27.903,4,17,5522.414,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0103.txt
2025-11-09T00:31:46.819,4,18,5522.414,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0104.txt
2025-11-09T00:32:06.035,4,19,5522.414,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0105.txt
2025-11-09T00:32:25.193,4,20,5522.414,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0106.txt
2025-11-09T00:32:43.123,4,21,5522.414,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0107.txt
2025-11-09T00:33:01.187,4,22,5522.414,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0108.txt
2025-11-09T00:33:18.788,4,23,5522.414,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0109.txt
2025-11-09T00:33:36.576,4,24,5522.414,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0110.txt
2025-11-09T00:33:54.576,4,25,5522.414,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0111.txt
2025-11-09T00:34:12.941,4,26,5522.414,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0112.txt
2025-11-09T00:34:30.959,4,27,5522.414,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0113.txt
2025-11-09T00:34:49.656,4,28,5522.414,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0114.txt
2025-11-09T00:35:07.689,4,29,5522.414,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0115.txt
2025-11-09T00:35:26.878,5,29,5427.917,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0116.txt
2025-11-09T00:35:44.644,5,28,5427.917,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0117.txt
2025-11-09T00:36:01.964,5,27,5427.917,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0118.txt
2025-11-09T00:36:20.399,5,26,5427.917,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0119.txt
2025-11-09T00:36:37.745,5,25,5427.917,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0120.txt
2025-11-09T00:36:55.196,5,24,5427.917,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0121.txt
2025-11-09T00:37:13.110,5,23,5427.917,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0122.txt
2025-11-09T00:37:31.695,5,22,5427.917,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0123.txt
2025-11-09T00:37:49.790,5,21,5427.917,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0124.txt
2025-11-09T00:38:07.874,5,20,5427.917,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0125.txt
2025-11-09T00:38:26.047,5,19,5427.917,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0126.txt
2025-11-09T00:38:44.007,5,18,5427.917,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0127.txt
2025-11-09T00:39:01.852,5,17,5427.917,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0128.txt
2025-11-09T00:39:21.135,5,16,5427.917,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0129.txt
2025-11-09T00:39:40.067,5,15,5427.917,4557.528,D:\Data\2025-11-9\Image_2025-11-9_Img0130.txt
2025-11-09T00:39:58.678,5,14,5427.917,4472.372,D:\Data\2025-11-9\Image_2025-11-9_Img0131.txt
2025-11-09T00:40:17.348,5,13,5427.917,4387.217,D:\Data\2025-11-9\Image_2025-11-9_Img0132.txt
2025-11-09T00:40:35.841,5,12,5427.917,4302.062,D:\Data\2025-11-9\Image_2025-11-9_Img0133.txt
2025-11-09T00:40:53.722,5,11,5427.917,4216.907,D:\Data\2025-11-9\Image_2025-11-9_Img0134.txt
2025-11-09T00:41:11.619,5,10,5427.917,4131.752,D:\Data\2025-11-9\Image_2025-11-9_Img0135.txt
2025-11-09T00:41:29.713,5,9,5427.917,4046.597,D:\Data\2025-11-9\Image_2025-11-9_Img0136.txt
2025-11-09T00:41:47.704,5,8,5427.917,3961.441,D:\Data\2025-11-9\Image_2025-11-9_Img0137.txt
2025-11-09T00:42:05.879,5,7,5427.917,3876.286,D:\Data\2025-11-9\Image_2025-11-9_Img0138.txt
2025-11-09T00:42:24.942,5,6,5427.917,3791.131,D:\Data\2025-11-9\Image_2025-11-9_Img0139.txt
2025-11-09T00:42:44.167,5,5,5427.917,3705.976,D:\Data\2025-11-9\Image_2025-11-9_Img0140.txt
2025-11-09T00:43:03.504,5,4,5427.917,3620.821,D:\Data\2025-11-9\Image_2025-11-9_Img0141.txt
2025-11-09T00:43:22.014,5,3,5427.917,3535.666,D:\Data\2025-11-9\Image_2025-11-9_Img0142.txt
2025-11-09T00:43:41.087,5,2,5427.917,3450.510,D:\Data\2025-11-9\Image_2025-11-9_Img0143.txt
2025-11-09T00:43:59.946,5,1,5427.917,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0144.txt
2025-11-09T00:44:18.223,5,0,5427.917,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0145.txt
2025-11-09T00:44:37.760,6,0,5333.421,3280.200,D:\Data\2025-11-9\Image_2025-11-9_Img0146.txt
2025-11-09T00:44:56.810,6,1,5333.421,3365.355,D:\Data\2025-11-9\Image_2025-11-9_Img0147.txt
2025-11-09T00:45:15.685,6,2,5333.421,3450.510,D:\Data\2025-11-9\Image_2025-11-9_Img0148.txt
2025-11-09T00:45:33.975,6,3,5333.421,3535.666,D:\Data\2025-11-9\Image_2025-11-9_Img0149.txt
2025-11-09T00:45:52.019,6,4,5333.421,3620.821,D:\Data\2025-11-9\Image_2025-11-9_Img0150.txt
2025-11-09T00:46:10.005,6,5,5333.421,3705.976,D:\Data\2025-11-9\Image_2025-11-9_Img0151.txt
2025-11-09T00:46:28.003,6,6,5333.421,3791.131,D:\Data\2025-11-9\Image_2025-11-9_Img0152.txt
2025-11-09T00:46:46.139,6,7,5333.421,3876.286,D:\Data\2025-11-9\Image_2025-11-9_Img0153.txt
2025-11-09T00:47:03.958,6,8,5333.421,3961.441,D:\Data\2025-11-9\Image_2025-11-9_Img0154.txt
2025-11-09T00:47:22.697,6,9,5333.421,4046.597,D:\Data\2025-11-9\Image_2025-11-9_Img0155.txt
2025-11-09T00:47:41.505,6,10,5333.421,4131.752,D:\Data\2025-11-9\Image_2025-11-9_Img0156.txt
2025-11-09T00:48:00.795,6,11,5333.421,4216.907,D:\Data\2025-11-9\Image_2025-11-9_Img0157.txt
2025-11-09T00:48:20.380,6,12,5333.421,4302.062,D:\Data\2025-11-9\Image_2025-11-9_Img0158.txt
2025-11-09T00:48:38.982,6,13,5333.421,4387.217,D:\Data\2025-11-9\Image_2025-11-9_Img0159.txt
2025-11-09T00:48:57.919,6,14,5333.421,4472.372,D:\Data\2025-11-9\Image_2025-11-9_Img0160.txt
2025-11-09T00:49:15.612,6,15,5333.421,4557.528,D:\Data\2025-11-9\Image_2025-11-9_Img0161.txt
2025-11-09T00:49:33.938,6,16,5333.421,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0162.txt
2025-11-09T00:49:52.315,6,17,5333.421,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0163.txt
2025-11-09T00:50:10.917,6,18,5333.421,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0164.txt
2025-11-09T00:50:28.853,6,19,5333.421,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0165.txt
2025-11-09T00:50:46.991,6,20,5333.421,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0166.txt
2025-11-09T00:51:05.284,6,21,5333.421,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0167.txt
2025-11-09T00:51:23.234,6,22,5333.421,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0168.txt
2025-11-09T00:51:41.397,6,23,5333.421,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0169.txt
2025-11-09T00:52:00.047,6,24,5333.421,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0170.txt
2025-11-09T00:52:18.297,6,25,5333.421,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0171.txt
2025-11-09T00:52:36.747,6,26,5333.421,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0172.txt
2025-11-09T00:52:55.491,6,27,5333.421,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0173.txt
2025-11-09T00:53:14.654,6,28,5333.421,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0174.txt
2025-11-09T00:53:32.680,6,29,5333.421,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0175.txt
2025-11-09T00:53:52.610,7,29,5238.924,5749.700,D:\Data\2025-11-9\Image_2025-11-9_Img0176.txt
2025-11-09T00:54:10.233,7,28,5238.924,5664.545,D:\Data\2025-11-9\Image_2025-11-9_Img0177.txt
2025-11-09T00:54:28.240,7,27,5238.924,5579.390,D:\Data\2025-11-9\Image_2025-11-9_Img0178.txt
2025-11-09T00:54:45.792,7,26,5238.924,5494.234,D:\Data\2025-11-9\Image_2025-11-9_Img0179.txt
2025-11-09T00:55:03.712,7,25,5238.924,5409.079,D:\Data\2025-11-9\Image_2025-11-9_Img0180.txt
2025-11-09T00:55:22.370,7,24,5238.924,5323.924,D:\Data\2025-11-9\Image_2025-11-9_Img0181.txt
2025-11-09T00:55:40.387,7,23,5238.924,5238.769,D:\Data\2025-11-9\Image_2025-11-9_Img0182.txt
2025-11-09T00:55:58.007,7,22,5238.924,5153.614,D:\Data\2025-11-9\Image_2025-11-9_Img0183.txt
2025-11-09T00:56:16.208,7,21,5238.924,5068.459,D:\Data\2025-11-9\Image_2025-11-9_Img0184.txt
2025-11-09T00:56:33.573,7,20,5238.924,4983.303,D:\Data\2025-11-9\Image_2025-11-9_Img0185.txt
2025-11-09T00:56:51.326,7,19,5238.924,4898.148,D:\Data\2025-11-9\Image_2025-11-9_Img0186.txt
2025-11-09T00:57:09.600,7,18,5238.924,4812.993,D:\Data\2025-11-9\Image_2025-11-9_Img0187.txt
2025-11-09T00:57:27.708,7,17,5238.924,4727.838,D:\Data\2025-11-9\Image_2025-11-9_Img0188.txt
2025-11-09T00:57:45.269,7,16,5238.924,4642.683,D:\Data\2025-11-9\Image_2025-11-9_Img0189.txt
2025-11-09T00:58:03.384,7,15,5238.924,4557.528,D:\Data\2025-11-9\Image_2025-11-9_Img0190.txt
2025-11-09T00:58:21.452,7,14,5238.924,4472.372,D:\Data\2025-11-9\Image_2025-11-9_Img0191.txt
2025-11-09T00:58:40.022,7,13,5238.924,4387.217,D:\Data\2025-11-9\Image_2025-11-9_Img0192.txt
2025-11-09T00:58:57.977,7,12,5238.924,4302.062,D:\Data\2025-11-9\Image_2025-11-9_Img0193.txt
2025-11-09T00:59:15.976,7,11,5238.924,4216.907,D:\Data\2025-11-9\Image_2025-11-9_Img0194.txt
2025-11-09T00:59:35.464,7,10,5238.924,4131.752,D:\Data\2025-11-9\Image_2025-11-9_Img0195.txt
2025-11-09T00:59:53.972,7,9,5238.924,4046.597,D:\Data\2025-11-9\Image_2025-11-9_Img0196.txt
2025-11-09T01:00:12.502,7,8,5238.924,3961.441,D:\Data\2025-11-9\Image_2025-11-9_Img0197.txt
