IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2000000000 7898 
2004350000 7.912350e+03 
2.008700e+09 7.892500e+03 
2.013050e+09 7.901775e+03 
2.017400e+09 7.884975e+03 
2021750000 7.906775e+03 
2026100000 7.899100e+03 
2030450000 7.924875e+03 
2.034800e+09 7.904650e+03 
2.039150e+09 7.904550e+03 
2.043500e+09 7.896925e+03 
2047850000 7.904500e+03 
2052200000 7.909550e+03 
2056550000 7.898350e+03 
2.060900e+09 7903 
2.065250e+09 7.893900e+03 
2069600000 7.897125e+03 
2073950000 7.906175e+03 
2078300000 7.885975e+03 
2082650000 7.883900e+03 
2.087000e+09 7.905625e+03 
2.091350e+09 7.885550e+03 
2095700000 7.907400e+03 
2100050000 7.890975e+03 
2104400000 7.896575e+03 
2.108750e+09 7.891600e+03 
2.113100e+09 7.914650e+03 
2.117450e+09 7.890125e+03 
2121800000 7.896025e+03 
2126150000 7.907300e+03 
2130500000 7.886850e+03 
2.134850e+09 7.901100e+03 
2.139200e+09 7.905075e+03 
2.143550e+09 7.896275e+03 
2147900000 7.907025e+03 
2152250000 7.919200e+03 
2156600000 7.909550e+03 
2160950000 7.884575e+03 
2165300000 7.894850e+03 
2169650000 7.915250e+03 
2174000000 7.885925e+03 
2178350000 7902 
2182700000 7.926850e+03 
2187050000 7.909975e+03 
2191400000 7.895325e+03 
2195750000 7.896725e+03 
2200100000 7.921025e+03 
2204450000 7.922975e+03 
2208800000 7.891100e+03 
2213150000 7.897450e+03 
2.217500e+09 7.891700e+03 
2221850000 7.904975e+03 
2226200000 7.915475e+03 
2230550000 7.891975e+03 
2234900000 7.890250e+03 
2239250000 7.907475e+03 
2243600000 7.903575e+03 
2247950000 7.917875e+03 
2252300000 7.898625e+03 
2256650000 7.897450e+03 
2261000000 7.897600e+03 
2265350000 7.896275e+03 
2.269700e+09 7.900875e+03 
2274050000 7.909400e+03 
2278400000 7.891825e+03 
2282750000 7.911825e+03 
2287100000 7.908300e+03 
2291450000 7.907775e+03 
2295800000 7.898100e+03 
2300150000 7.927075e+03 
2304500000 7.892750e+03 
2308850000 7.902150e+03 
2313200000 7.868775e+03 
2317550000 7.802400e+03 
2.321900e+09 7.813325e+03 
2326250000 7.792750e+03 
2330600000 7.849700e+03 
2334950000 7.878250e+03 
2339300000 7.893450e+03 
2343650000 7.904975e+03 
2348000000 7.907225e+03 
2352350000 7.898575e+03 
2356700000 7.912675e+03 
2361050000 7.910350e+03 
2365400000 7.914525e+03 
2369750000 7.919050e+03 
2374100000 7.889475e+03 
2378450000 7.906925e+03 
2382800000 7.915800e+03 
2387150000 7.899725e+03 
2391500000 7.916625e+03 
2.395850e+09 7.895400e+03 
2400200000 7.905175e+03 
2404550000 7.926700e+03 
2408900000 7.920425e+03 
2413250000 7.890200e+03 
2417600000 7.910175e+03 
2421950000 7.893325e+03 
2426300000 7.920325e+03 
2430650000 7.927700e+03 
2435000000 7.893425e+03 
2439350000 7.910200e+03 
2443700000 7.912875e+03 
2.448050e+09 7.903275e+03 
2452400000 7.896275e+03 
2456750000 7.908475e+03 
2461100000 7.904400e+03 
2465450000 7.911725e+03 
2469800000 7.897875e+03 
2474150000 7.920500e+03 
2478500000 7.890150e+03 
2482850000 7.892675e+03 
2487200000 7.899100e+03 
2491550000 7.916875e+03 
2495900000 7.916600e+03 
2.500250e+09 7.895200e+03 
2504600000 7.908050e+03 
2508950000 7.920600e+03 
2513300000 7.913550e+03 
2517650000 7.910850e+03 
2.522000e+09 7.915725e+03 
2526350000 7.904425e+03 
2530700000 7.894875e+03 
2535050000 7.889100e+03 
2539400000 7.933350e+03 
2543750000 7.899950e+03 
2.548100e+09 7.898575e+03 
2552450000 7.915600e+03 
2556800000 7.905025e+03 
2561150000 7.898775e+03 
2565500000 7.899775e+03 
2569850000 7.920975e+03 
2.574200e+09 7.897125e+03 
2578550000 7.918475e+03 
2582900000 7.912450e+03 
2587250000 7.915400e+03 
2591600000 7.926375e+03 
2595950000 7.898525e+03 
2600300000 7.918175e+03 
2.604650e+09 7.895375e+03 
2609000000 7.907800e+03 
2613350000 7.930825e+03 
2617700000 7.908625e+03 
2622050000 7.910800e+03 
2.626400e+09 7.908775e+03 
2630750000 7.911525e+03 
2635100000 7.901625e+03 
2639450000 7.897575e+03 
2643800000 7.897125e+03 
2648150000 7.916800e+03 
2.652500e+09 7.917150e+03 
2656850000 7.906750e+03 
2661200000 7.903975e+03 
2665550000 7.905175e+03 
2669900000 7.890300e+03 
2674250000 7.888450e+03 
2.678600e+09 7.897125e+03 
2682950000 7.897450e+03 
2687300000 7.917800e+03 
2691650000 7.902650e+03 
2696000000 7.905675e+03 
2.700350e+09 7.899125e+03 
2704700000 7.900300e+03 
2.709050e+09 7895 
2713400000 7.905675e+03 
2717750000 7.891775e+03 
2722100000 7.914600e+03 
2.726450e+09 7.903950e+03 
2.730800e+09 7.889975e+03 
2735150000 7.921550e+03 
2739500000 7.913875e+03 
2743850000 7.897675e+03 
2748200000 7.902225e+03 
2.752550e+09 7.911250e+03 
2756900000 7.920150e+03 
2761250000 7.922425e+03 
2765600000 7.902750e+03 
2769950000 7.912800e+03 
2774300000 7.910050e+03 
2778650000 7.921250e+03 
2.783000e+09 7.895500e+03 
2787350000 7.925150e+03 
2791700000 7.911075e+03 
2796050000 7.888625e+03 
2800400000 7.897100e+03 
2.804750e+09 7.863500e+03 
2809100000 7.873350e+03 
2813450000 7.884900e+03 
2817800000 7906 
2822150000 7.893075e+03 
2826500000 7.866925e+03 
2830850000 7.901875e+03 
2835200000 7.888550e+03 
2839550000 7.884600e+03 
2843900000 7.898150e+03 
2848250000 7.887100e+03 
2852600000 7.921400e+03 
2.856950e+09 7.899625e+03 
2861300000 7.883775e+03 
2865650000 7.921700e+03 
2870000000 7.897575e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//0
X//m
X//2.39
X//name
X//ESR
X//From
X//2
X//To
X//2.87
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//25
X//halfpi
X//100
X//interval
X//5000
X//readout
X//200000
X//misc
X//5
X//CtrGateDur
X//20000
X//bWarmUpAOM
X//0
X//bTrack
X//1
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//47
X//DEERpi
X//50
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//1000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//6324115.7895
X//iAverage
X//2
X//bCtr
X//0
X//bLiO
X//1
