IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 8.550000e+00 
2.772000e+09 8.337500e+00 
2774000000 8.125000e+00 
2776000000 8.662500e+00 
2778000000 9.162500e+00 
2.780000e+09 8.250000e+00 
2782000000 7.987500e+00 
2784000000 8.637500e+00 
2786000000 7.900000e+00 
2.788000e+09 8.500000e+00 
2790000000 8.925000e+00 
2792000000 8.400000e+00 
2794000000 8.687500e+00 
2.796000e+09 8.350000e+00 
2798000000 7.912500e+00 
2800000000 7.975000e+00 
2802000000 8.500000e+00 
2.804000e+09 8.175000e+00 
2806000000 7.862500e+00 
2808000000 8.125000e+00 
2810000000 8.337500e+00 
2.812000e+09 8.362500e+00 
2814000000 8.787500e+00 
2816000000 8.337500e+00 
2818000000 8.300000e+00 
2.820000e+09 8.187500e+00 
2822000000 7.762500e+00 
2824000000 8.262500e+00 
2826000000 8.275000e+00 
2.828000e+09 8.412500e+00 
2830000000 7.975000e+00 
2832000000 8.125000e+00 
2834000000 8.125000e+00 
2.836000e+09 7.987500e+00 
2838000000 8.275000e+00 
2840000000 8.637500e+00 
2842000000 7.975000e+00 
2.844000e+09 8.237500e+00 
2846000000 9.112500e+00 
2848000000 8.137500e+00 
2850000000 8.737500e+00 
2852000000 8.262500e+00 
2854000000 8.537500e+00 
2.856000e+09 8.387500e+00 
2858000000 8.112500e+00 
2860000000 8.650000e+00 
2862000000 8.612500e+00 
2.864000e+09 8.462500e+00 
2866000000 8.400000e+00 
2868000000 7.850000e+00 
2870000000 8.862500e+00 
2.872000e+09 8.825000e+00 
2874000000 7.712500e+00 
2876000000 8.487500e+00 
2878000000 8.487500e+00 
2.880000e+09 8.412500e+00 
2882000000 8.212500e+00 
2884000000 8.512500e+00 
2886000000 8.412500e+00 
2.888000e+09 8.900000e+00 
2890000000 8.562500e+00 
2892000000 8.375000e+00 
2894000000 8.175000e+00 
2896000000 8.500000e+00 
2898000000 8.650000e+00 
2.900000e+09 8.525000e+00 
2902000000 8.037500e+00 
2904000000 8.100000e+00 
2906000000 8.025000e+00 
2.908000e+09 8.487500e+00 
2910000000 9.300000e+00 
2912000000 7.725000e+00 
2914000000 8.150000e+00 
2.916000e+09 8.012500e+00 
2918000000 8.300000e+00 
2920000000 8.837500e+00 
2922000000 8.400000e+00 
2.924000e+09 8.137500e+00 
2926000000 8.800000e+00 
2928000000 8.400000e+00 
2930000000 8.437500e+00 
2.932000e+09 8.400000e+00 
2934000000 8.150000e+00 
2936000000 9.125000e+00 
2938000000 8.150000e+00 
2.940000e+09 8.725000e+00 
2942000000 8.687500e+00 
2944000000 8.375000e+00 
2946000000 8.587500e+00 
2.948000e+09 8.612500e+00 
2950000000 8.300000e+00 
2952000000 8.062500e+00 
2954000000 8.412500e+00 
2.956000e+09 8.762500e+00 
2958000000 8.575000e+00 
2960000000 8.512500e+00 
2962000000 8.462500e+00 
2.964000e+09 8.562500e+00 
2966000000 8.575000e+00 
2968000000 8.812500e+00 
2970000000 8.387500e+00 

END
