IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2600000000 2.420281e+03 
2.600875e+09 2.420009e+03 
2601750000 2.420481e+03 
2602625000 2.423719e+03 
2603500000 2.422722e+03 
2604375000 2.417466e+03 
2.605250e+09 2.419569e+03 
2606125000 2.421475e+03 
2607000000 2.420741e+03 
2607875000 2.423978e+03 
2608750000 2.421772e+03 
2.609625e+09 2.421162e+03 
2610500000 2.420959e+03 
2611375000 2.420609e+03 
2612250000 2.421731e+03 
2613125000 2.419037e+03 
2614000000 2.420363e+03 
2614875000 2.421481e+03 
2.615750e+09 2.426022e+03 
2616625000 2.420344e+03 
2617500000 2.418491e+03 
2618375000 2.418891e+03 
2619250000 2.419109e+03 
2.620125e+09 2.421353e+03 
2621000000 2.423622e+03 
2621875000 2.425047e+03 
2622750000 2.420897e+03 
2623625000 2.423037e+03 
2.624500e+09 2.423259e+03 
2625375000 2.420228e+03 
2626250000 2.418503e+03 
2627125000 2.421691e+03 
2628000000 2.422759e+03 
2.628875e+09 2.420216e+03 
2629750000 2.419906e+03 
2630625000 2.419644e+03 
2631500000 2.421472e+03 
2632375000 2.422584e+03 
2.633250e+09 2.422994e+03 
2634125000 2.420231e+03 
2635000000 2.421600e+03 
2635875000 2.419728e+03 
2636750000 2.422713e+03 
2637625000 2.418300e+03 
2638500000 2.419856e+03 
2.639375e+09 2.421709e+03 
2640250000 2.420975e+03 
2641125000 2.420262e+03 
2642000000 2.419212e+03 
2642875000 2.417759e+03 
2.643750e+09 2.424875e+03 
2644625000 2.422200e+03 
2645500000 2.423584e+03 
2646375000 2.419525e+03 
2647250000 2.423934e+03 
2.648125e+09 2.422444e+03 
2649000000 2.424103e+03 
2649875000 2.420584e+03 
2650750000 2.421159e+03 
2651625000 2.424181e+03 
2.652500e+09 2.422119e+03 
2653375000 2.420684e+03 
2654250000 2.419066e+03 
2655125000 2.420147e+03 
2656000000 2.415334e+03 
2656875000 2.421312e+03 
2657750000 2.421906e+03 
2658625000 2.419497e+03 
2659500000 2.420309e+03 
2660375000 2.419403e+03 
2661250000 2.424656e+03 
2662125000 2.418262e+03 
2.663000e+09 2.416550e+03 
2663875000 2.420797e+03 
2664750000 2.418106e+03 
2665625000 2.421350e+03 
2666500000 2.422866e+03 
2.667375e+09 2.418912e+03 
2668250000 2.421050e+03 
2669125000 2.423572e+03 
2670000000 2.420291e+03 
2670875000 2.421728e+03 
2.671750e+09 2.420559e+03 
2672625000 2.421988e+03 
2673500000 2.422028e+03 
2674375000 2.415416e+03 
2675250000 2.420159e+03 
2676125000 2.422506e+03 
2677000000 2.422387e+03 
2677875000 2.420091e+03 
2678750000 2.425150e+03 
2679625000 2.423134e+03 
2680500000 2.418706e+03 
2681375000 2.419738e+03 
2.682250e+09 2.422022e+03 
2683125000 2.420403e+03 
2684000000 2.417372e+03 
2684875000 2.418522e+03 
2685750000 2.417466e+03 
2.686625e+09 2.421184e+03 
2687500000 2.414288e+03 
2688375000 2.415819e+03 
2689250000 2.414650e+03 
2690125000 2.411756e+03 
2.691000e+09 2.405072e+03 
2691875000 2.408656e+03 
2692750000 2.407338e+03 
2693625000 2405 
2694500000 2.399338e+03 
2.695375e+09 2.405984e+03 
2696250000 2.408178e+03 
2697125000 2.406466e+03 
2698000000 2.408428e+03 
2698875000 2.409797e+03 
2699750000 2.409391e+03 
2700625000 2.411100e+03 
2701500000 2.412744e+03 
2702375000 2.408606e+03 
2703250000 2.410963e+03 
2704125000 2.415269e+03 
2705000000 2.417234e+03 
2.705875e+09 2.412128e+03 
2706750000 2.416416e+03 
2707625000 2.414225e+03 
2708500000 2416 
2709375000 2.413156e+03 
2.710250e+09 2.414734e+03 
2711125000 2.417994e+03 
2712000000 2.414706e+03 
2712875000 2.416791e+03 
2713750000 2.417844e+03 
2.714625e+09 2.418875e+03 
2715500000 2.419741e+03 
2716375000 2.416594e+03 
2717250000 2.418250e+03 
2718125000 2.416131e+03 
2.719000e+09 2.417894e+03 
2719875000 2.416403e+03 
2720750000 2.420884e+03 
2721625000 2.420034e+03 
2722500000 2.419566e+03 
2723375000 2.419941e+03 
2724250000 2.421047e+03 
2.725125e+09 2.418016e+03 
2726000000 2.417438e+03 
2726875000 2.421734e+03 
2727750000 2.422125e+03 
2728625000 2.415791e+03 
2.729500e+09 2.418606e+03 
2730375000 2.418363e+03 
2731250000 2.422463e+03 
2732125000 2.417809e+03 
2733000000 2.419647e+03 
2.733875e+09 2.420803e+03 
2734750000 2.422997e+03 
2735625000 2.417522e+03 
2736500000 2.421666e+03 
2737375000 2.418169e+03 
2.738250e+09 2.418078e+03 
2739125000 2.417875e+03 
2740000000 2.419644e+03 
2740875000 2.419116e+03 
2741750000 2.416800e+03 
2.742625e+09 2.420681e+03 
2743500000 2.423162e+03 
2744375000 2.421034e+03 
2745250000 2.420762e+03 
2746125000 2.418831e+03 
2747000000 2.415972e+03 
2747875000 2.420481e+03 
2.748750e+09 2.424309e+03 
2749625000 2.421947e+03 
2750500000 2.422381e+03 
2751375000 2.422119e+03 
2752250000 2.424578e+03 
2.753125e+09 2.422325e+03 
2754000000 2.422441e+03 
2754875000 2.420822e+03 
2755750000 2.423016e+03 
2756625000 2.419144e+03 
2.757500e+09 2.420550e+03 
2758375000 2.419159e+03 
2759250000 2.418206e+03 
2760125000 2.418672e+03 
2761000000 2.421678e+03 
2761875000 2.421281e+03 
2762750000 2.420850e+03 
2763625000 2.423050e+03 
2764500000 2.418300e+03 
2765375000 2.419034e+03 
2.766250e+09 2.417984e+03 
2767125000 2.420575e+03 
2768000000 2.422822e+03 
2768875000 2.421906e+03 
2769750000 2.419247e+03 
2770625000 2.420513e+03 
2771500000 2.423478e+03 
2.772375e+09 2.420697e+03 
2773250000 2.416637e+03 
2774125000 2.419213e+03 
2775000000 2.422922e+03 
2775875000 2.422250e+03 
2.776750e+09 2.424656e+03 
2777625000 2.421169e+03 
2778500000 2.418503e+03 
2779375000 2.420516e+03 
2780250000 2.419444e+03 
2.781125e+09 2.421081e+03 
2782000000 2.419181e+03 
2782875000 2.420344e+03 
2783750000 2.418041e+03 
2784625000 2.419834e+03 
2785500000 2.419037e+03 
2786375000 2.417656e+03 
2787250000 2.422697e+03 
2788125000 2.418587e+03 
2789000000 2.421075e+03 
2789875000 2.415491e+03 
2790750000 2.415519e+03 
2.791625e+09 2.417337e+03 
2792500000 2.417731e+03 
2793375000 2.421122e+03 
2794250000 2.417469e+03 
2795125000 2.416878e+03 
2.796000e+09 2.417672e+03 
2796875000 2.410947e+03 
2797750000 2.417344e+03 
2798625000 2.417856e+03 
2799500000 2.413453e+03 
2.800375e+09 2.410628e+03 
