IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 5282 
2.772000e+09 5.255500e+03 
2774000000 5.269350e+03 
2776000000 5.284500e+03 
2778000000 5.301850e+03 
2.780000e+09 5.264350e+03 
2782000000 5.279800e+03 
2784000000 5.277700e+03 
2786000000 5.258850e+03 
2.788000e+09 5.266600e+03 
2790000000 5.289800e+03 
2792000000 5.239950e+03 
2794000000 5.257450e+03 
2.796000e+09 5.254950e+03 
2798000000 5.257200e+03 
2800000000 5.185650e+03 
2802000000 5.189150e+03 
2.804000e+09 5.177800e+03 
2806000000 5.207300e+03 
2808000000 5.235750e+03 
2810000000 5.230200e+03 
2.812000e+09 5.241900e+03 
2814000000 5.269650e+03 
2816000000 5.278400e+03 
2818000000 5.253950e+03 
2.820000e+09 5.256200e+03 
2822000000 5.265750e+03 
2824000000 5.298550e+03 
2826000000 5.261950e+03 
2.828000e+09 5.273300e+03 
2830000000 5.246850e+03 
2832000000 5.232300e+03 
2834000000 5.235450e+03 
2.836000e+09 5246 
2838000000 5.259150e+03 
2840000000 5.255100e+03 
2842000000 5.260100e+03 
2.844000e+09 5.226850e+03 
2846000000 5.239350e+03 
2848000000 5.236900e+03 
2850000000 5.244600e+03 
2852000000 5.214500e+03 
2854000000 5.225600e+03 
2.856000e+09 5.231500e+03 
2858000000 5.257250e+03 
2860000000 5.239850e+03 
2862000000 5225 
2.864000e+09 5.244550e+03 
2866000000 5.214500e+03 
2868000000 5.193300e+03 
2870000000 5.241400e+03 
2.872000e+09 5.201400e+03 
2874000000 5.204050e+03 
2876000000 5.229250e+03 
2878000000 5.214100e+03 
2.880000e+09 5.206300e+03 
2882000000 5.222800e+03 
2884000000 5.252400e+03 
2886000000 5.229200e+03 
2.888000e+09 5.243650e+03 
2890000000 5.216550e+03 
2892000000 5.234150e+03 
2894000000 5.248200e+03 
2896000000 5.216650e+03 
2898000000 5198 
2.900000e+09 5.226100e+03 
2902000000 5.249400e+03 
2904000000 5.273800e+03 
2906000000 5.260950e+03 
2.908000e+09 5.216700e+03 
2910000000 5.264650e+03 
2912000000 5.218100e+03 
2914000000 5.250200e+03 
2.916000e+09 5.252050e+03 
2918000000 5.274550e+03 
2920000000 5.251400e+03 
2922000000 5.266650e+03 
2.924000e+09 5.258850e+03 
2926000000 5.252550e+03 
2928000000 5.235950e+03 
2930000000 5.233150e+03 
2.932000e+09 5.248600e+03 
2934000000 5.217100e+03 
2936000000 5.143550e+03 
2938000000 5.170350e+03 
2.940000e+09 5.173200e+03 
2942000000 5.212100e+03 
2944000000 5.249250e+03 
2946000000 5.243450e+03 
2.948000e+09 5.257550e+03 
2950000000 5.277350e+03 
2952000000 5.272350e+03 
2954000000 5.251900e+03 
2.956000e+09 5.272150e+03 
2958000000 5.247700e+03 
2960000000 5248 
2962000000 5.251950e+03 
2.964000e+09 5.256550e+03 
2966000000 5.282500e+03 
2968000000 5.247450e+03 
2970000000 5.256250e+03 

END
