IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 5.275950e+03 
2.772000e+09 5.296650e+03 
2774000000 5.256900e+03 
2776000000 5.320550e+03 
2778000000 5.273600e+03 
2.780000e+09 5285 
2782000000 5.294450e+03 
2784000000 5.317100e+03 
2786000000 5.273650e+03 
2.788000e+09 5.281850e+03 
2790000000 5.299200e+03 
2792000000 5.271750e+03 
2794000000 5.236650e+03 
2.796000e+09 5.258750e+03 
2798000000 5.261950e+03 
2800000000 5.214950e+03 
2802000000 5.194700e+03 
2.804000e+09 5.202350e+03 
2806000000 5.206100e+03 
2808000000 5.183700e+03 
2810000000 5.240200e+03 
2.812000e+09 5.232050e+03 
2814000000 5.272750e+03 
2816000000 5.283300e+03 
2818000000 5.279350e+03 
2.820000e+09 5.258150e+03 
2822000000 5.268400e+03 
2824000000 5.272950e+03 
2826000000 5.280650e+03 
2.828000e+09 5.313900e+03 
2830000000 5.261200e+03 
2832000000 5.253950e+03 
2834000000 5.251600e+03 
2.836000e+09 5.238050e+03 
2838000000 5.257450e+03 
2840000000 5.237600e+03 
2842000000 5.247150e+03 
2.844000e+09 5.278400e+03 
2846000000 5.249700e+03 
2848000000 5.247650e+03 
2850000000 5.228700e+03 
2852000000 5.219650e+03 
2854000000 5.262600e+03 
2.856000e+09 5.245050e+03 
2858000000 5.241600e+03 
2860000000 5.265400e+03 
2862000000 5.260250e+03 
2.864000e+09 5.244200e+03 
2866000000 5.269050e+03 
2868000000 5.213500e+03 
2870000000 5207 
2.872000e+09 5.200700e+03 
2874000000 5.230550e+03 
2876000000 5.248350e+03 
2878000000 5.234850e+03 
2.880000e+09 5.240100e+03 
2882000000 5.256250e+03 
2884000000 5.239100e+03 
2886000000 5.261950e+03 
2.888000e+09 5.274550e+03 
2890000000 5.275500e+03 
2892000000 5.249800e+03 
2894000000 5.260950e+03 
2896000000 5.250650e+03 
2898000000 5.238650e+03 
2.900000e+09 5.227650e+03 
2902000000 5.274950e+03 
2904000000 5.266200e+03 
2906000000 5.257300e+03 
2.908000e+09 5.255950e+03 
2910000000 5.239750e+03 
2912000000 5246 
2914000000 5.298700e+03 
2.916000e+09 5.280550e+03 
2918000000 5.291800e+03 
2920000000 5.286300e+03 
2922000000 5.298900e+03 
2.924000e+09 5.261650e+03 
2926000000 5.291850e+03 
2928000000 5.268600e+03 
2930000000 5.273350e+03 
2.932000e+09 5.250450e+03 
2934000000 5.209950e+03 
2936000000 5.180950e+03 
2938000000 5.189450e+03 
2.940000e+09 5.212750e+03 
2942000000 5.224550e+03 
2944000000 5.230750e+03 
2946000000 5.269500e+03 
2.948000e+09 5.256600e+03 
2950000000 5.258250e+03 
2952000000 5.274500e+03 
2954000000 5.288850e+03 
2.956000e+09 5.301650e+03 
2958000000 5271 
2960000000 5.303700e+03 
2962000000 5.290200e+03 
2.964000e+09 5.292700e+03 
2966000000 5298 
2968000000 5.263700e+03 
2970000000 5.303050e+03 

END
