IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 2.835000e+01 
2.772000e+09 2.777500e+01 
2774000000 2.690000e+01 
2776000000 2.617500e+01 
2778000000 2.725000e+01 
2.780000e+09 2.632500e+01 
2782000000 2.762500e+01 
2784000000 2.740000e+01 
2786000000 2.725000e+01 
2.788000e+09 2.675000e+01 
2790000000 2.827500e+01 
2792000000 2.772500e+01 
2794000000 2.812500e+01 
2.796000e+09 2.692500e+01 
2798000000 2.725000e+01 
2800000000 2.745000e+01 
2802000000 2.775000e+01 
2.804000e+09 2.662500e+01 
2806000000 2.702500e+01 
2808000000 2.820000e+01 
2810000000 2.670000e+01 
2.812000e+09 2.717500e+01 
2814000000 2.837500e+01 
2816000000 2.725000e+01 
2818000000 2.770000e+01 
2.820000e+09 2.605000e+01 
2822000000 2.730000e+01 
2824000000 2.640000e+01 
2826000000 2.780000e+01 
2.828000e+09 2.702500e+01 
2830000000 2.620000e+01 
2832000000 2.637500e+01 
2834000000 2.672500e+01 
2.836000e+09 2.685000e+01 
2838000000 2.662500e+01 
2840000000 2.642500e+01 
2842000000 2.645000e+01 
2.844000e+09 2.877500e+01 
2846000000 2.650000e+01 
2848000000 2.782500e+01 
2850000000 2.657500e+01 
2852000000 27 
2854000000 2.707500e+01 
2.856000e+09 2.652500e+01 
2858000000 2.750000e+01 
2860000000 2.690000e+01 
2862000000 2.657500e+01 
2.864000e+09 2.690000e+01 
2866000000 2.705000e+01 
2868000000 2.635000e+01 
2870000000 2.620000e+01 
2.872000e+09 2.850000e+01 
2874000000 2.462500e+01 
2876000000 2.775000e+01 
2878000000 2.720000e+01 
2.880000e+09 2.730000e+01 
2882000000 2.822500e+01 
2884000000 2.570000e+01 
2886000000 2.627500e+01 
2.888000e+09 2.697500e+01 
2890000000 2.667500e+01 
2892000000 2.757500e+01 
2894000000 2.652500e+01 
2896000000 2.837500e+01 
2898000000 2.630000e+01 
2.900000e+09 2.810000e+01 
2902000000 2.807500e+01 
2904000000 2.642500e+01 
2906000000 2.595000e+01 
2.908000e+09 2.797500e+01 
2910000000 2.750000e+01 
2912000000 2.822500e+01 
2914000000 2.787500e+01 
2.916000e+09 28 
2918000000 2.622500e+01 
2920000000 2.817500e+01 
2922000000 2.685000e+01 
2.924000e+09 2.667500e+01 
2926000000 2.732500e+01 
2928000000 2.627500e+01 
2930000000 26 
2.932000e+09 2.557500e+01 
2934000000 2.732500e+01 
2936000000 2.792500e+01 
2938000000 2.810000e+01 
2.940000e+09 2.790000e+01 
2942000000 2.685000e+01 
2944000000 2.587500e+01 
2946000000 2.662500e+01 
2.948000e+09 2.560000e+01 
2950000000 2.665000e+01 
2952000000 2.807500e+01 
2954000000 2.617500e+01 
2.956000e+09 2.717500e+01 
2958000000 27 
2960000000 2.795000e+01 
2962000000 2.715000e+01 
2.964000e+09 2.767500e+01 
2966000000 2.550000e+01 
2968000000 2.532500e+01 
2970000000 2.647500e+01 

END
