IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 5.355500e+03 
2.772000e+09 5.372650e+03 
2774000000 5.358100e+03 
2776000000 5.390250e+03 
2778000000 5.369050e+03 
2.780000e+09 5.382850e+03 
2782000000 5.368900e+03 
2784000000 5.359950e+03 
2786000000 5.365400e+03 
2.788000e+09 5349 
2790000000 5.363350e+03 
2792000000 5.357150e+03 
2794000000 5.356750e+03 
2.796000e+09 5.372400e+03 
2798000000 5.332750e+03 
2800000000 5.307700e+03 
2802000000 5.290450e+03 
2.804000e+09 5.306500e+03 
2806000000 5308 
2808000000 5.310700e+03 
2810000000 5.320100e+03 
2.812000e+09 5.347850e+03 
2814000000 5.335950e+03 
2816000000 5.373750e+03 
2818000000 5.352750e+03 
2.820000e+09 5.362650e+03 
2822000000 5.358650e+03 
2824000000 5.343500e+03 
2826000000 5.365850e+03 
2.828000e+09 5.367750e+03 
2830000000 5.377150e+03 
2832000000 5.340800e+03 
2834000000 5.329150e+03 
2.836000e+09 5.342800e+03 
2838000000 5.349700e+03 
2840000000 5.372900e+03 
2842000000 5.353850e+03 
2.844000e+09 5.342800e+03 
2846000000 5.344600e+03 
2848000000 5.313750e+03 
2850000000 5.328200e+03 
2852000000 5334 
2854000000 5.348750e+03 
2.856000e+09 5.342150e+03 
2858000000 5.340400e+03 
2860000000 5358 
2862000000 5.311650e+03 
2.864000e+09 5.337200e+03 
2866000000 5.341200e+03 
2868000000 5.306750e+03 
2870000000 5.302850e+03 
2.872000e+09 5.320850e+03 
2874000000 5.322250e+03 
2876000000 5.323550e+03 
2878000000 5.316100e+03 
2.880000e+09 5.344550e+03 
2882000000 5.310800e+03 
2884000000 5.340050e+03 
2886000000 5.333750e+03 
2.888000e+09 5.350450e+03 
2890000000 5325 
2892000000 5.350350e+03 
2894000000 5.351700e+03 
2896000000 5.355250e+03 
2898000000 5.341750e+03 
2.900000e+09 5.346150e+03 
2902000000 5.362550e+03 
2904000000 5.349050e+03 
2906000000 5.371400e+03 
2.908000e+09 5.327500e+03 
2910000000 5.358950e+03 
2912000000 5.343850e+03 
2914000000 5.347250e+03 
2.916000e+09 5.362150e+03 
2918000000 5.348800e+03 
2920000000 5.329700e+03 
2922000000 5.377450e+03 
2.924000e+09 5.361300e+03 
2926000000 5.373650e+03 
2928000000 5.364600e+03 
2930000000 5.359250e+03 
2.932000e+09 5.350150e+03 
2934000000 5.300800e+03 
2936000000 5.306900e+03 
2938000000 5.279700e+03 
2.940000e+09 5.270200e+03 
2942000000 5.316150e+03 
2944000000 5.330750e+03 
2946000000 5.350400e+03 
2.948000e+09 5.353750e+03 
2950000000 5.375650e+03 
2952000000 5.362200e+03 
2954000000 5.356600e+03 
2.956000e+09 5.369250e+03 
2958000000 5380 
2960000000 5.362650e+03 
2962000000 5.358950e+03 
2.964000e+09 5380 
2966000000 5.368900e+03 
2968000000 5.383550e+03 
2970000000 5.388950e+03 

END
