IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 5.092200e+03 
2.772000e+09 5.067350e+03 
2774000000 5.057800e+03 
2776000000 5.044450e+03 
2778000000 5.053350e+03 
2.780000e+09 5070 
2782000000 5.068550e+03 
2784000000 5.064450e+03 
2786000000 5.060900e+03 
2.788000e+09 5.086450e+03 
2790000000 5.063450e+03 
2792000000 5.058050e+03 
2794000000 5.058350e+03 
2.796000e+09 5.090400e+03 
2798000000 5.070600e+03 
2800000000 5.061550e+03 
2802000000 5.070050e+03 
2.804000e+09 5.068600e+03 
2806000000 5.072200e+03 
2808000000 5.059100e+03 
2810000000 5.041850e+03 
2.812000e+09 5.073650e+03 
2814000000 5.081350e+03 
2816000000 5.098050e+03 
2818000000 5.044100e+03 
2.820000e+09 5.057150e+03 
2822000000 5.048050e+03 
2824000000 5.030300e+03 
2826000000 5.048300e+03 
2.828000e+09 5.065650e+03 
2830000000 5.032550e+03 
2832000000 4.969250e+03 
2834000000 4.969600e+03 
2.836000e+09 4.963400e+03 
2838000000 4.940700e+03 
2840000000 4.957900e+03 
2842000000 4.959900e+03 
2.844000e+09 4.990150e+03 
2846000000 5.020300e+03 
2848000000 5.016650e+03 
2850000000 5.041800e+03 
2852000000 5.013850e+03 
2854000000 5.029750e+03 
2.856000e+09 5028 
2858000000 5.005550e+03 
2860000000 5.010200e+03 
2862000000 5.006500e+03 
2.864000e+09 5.032350e+03 
2866000000 5.056650e+03 
2868000000 5.059700e+03 
2870000000 5.036750e+03 
2.872000e+09 5.051200e+03 
2874000000 5.038100e+03 
2876000000 5.058450e+03 
2878000000 5.025950e+03 
2.880000e+09 5.035150e+03 
2882000000 4.994200e+03 
2884000000 4.988300e+03 
2886000000 4.988250e+03 
2.888000e+09 5.008500e+03 
2890000000 5.059900e+03 
2892000000 5.041500e+03 
2894000000 5.037100e+03 
2896000000 5.016250e+03 
2898000000 5.050800e+03 
2.900000e+09 5.015800e+03 
2902000000 5.012800e+03 
2904000000 4.980850e+03 
2906000000 4.976150e+03 
2.908000e+09 4.987650e+03 
2910000000 5.032400e+03 
2912000000 5.029200e+03 
2914000000 5.015550e+03 
2.916000e+09 5.047400e+03 
2918000000 5.048250e+03 
2920000000 5.042050e+03 
2922000000 5.061700e+03 
2.924000e+09 5.069150e+03 
2926000000 5.060200e+03 
2928000000 5.034750e+03 
2930000000 5.044700e+03 
2.932000e+09 5.065150e+03 
2934000000 5.082500e+03 
2936000000 5.062050e+03 
2938000000 5.073200e+03 
2.940000e+09 5072 
2942000000 5.062250e+03 
2944000000 5.075200e+03 
2946000000 5.072700e+03 
2.948000e+09 5049 
2950000000 5.050750e+03 
2952000000 5.098150e+03 
2954000000 5.088450e+03 
2.956000e+09 5.074050e+03 
2958000000 5.051100e+03 
2960000000 5.065350e+03 
2962000000 5.085450e+03 
2.964000e+09 5.062450e+03 
2966000000 5.080600e+03 
2968000000 5.074400e+03 
2970000000 5.080250e+03 

END
