DateTime
29-Aug-2021 00:12:10	23.4376	23.5058
29-Aug-2021 00:12:15	23.5587	23.4661
29-Aug-2021 00:12:20	23.5539	23.4689
29-Aug-2021 00:12:25	23.512	23.4981
29-Aug-2021 00:12:30	23.4835	23.5064
29-Aug-2021 00:12:35	23.5364	23.5434
29-Aug-2021 00:12:40	23.5127	23.5287
29-Aug-2021 00:12:45	23.5064	23.5678
29-Aug-2021 00:12:50	23.503	23.489
29-Aug-2021 00:12:55	23.4168	23.5741
29-Aug-2021 00:13:00	23.4557	23.5106
29-Aug-2021 00:13:05	23.4849	23.526
29-Aug-2021 00:13:10	23.503	23.4821
29-Aug-2021 00:13:15	23.5448	23.4626
29-Aug-2021 00:13:20	23.6231	23.5225
29-Aug-2021 00:13:25	23.5636	23.5225
29-Aug-2021 00:13:30	23.5923	23.5804
29-Aug-2021 00:13:35	23.5141	23.4967
29-Aug-2021 00:13:40	23.4599	23.5532
29-Aug-2021 00:13:45	23.4911	23.4967
29-Aug-2021 00:13:50	23.4494	23.5197
29-Aug-2021 00:13:55	23.489	23.4786
29-Aug-2021 00:14:00	23.4661	23.5587
29-Aug-2021 00:14:05	23.4814	23.5832
29-Aug-2021 00:14:10	23.5364	23.5141
29-Aug-2021 00:14:15	23.5993	23.4863
29-Aug-2021 00:14:20	23.5162	23.5211
29-Aug-2021 00:14:25	23.5253	23.5064
29-Aug-2021 00:14:30	23.5002	23.4744
29-Aug-2021 00:14:35	23.7136	23.5671
29-Aug-2021 00:14:40	23.4918	23.4494
29-Aug-2021 00:14:45	23.4904	23.4786
29-Aug-2021 00:14:50	23.682	23.6182
29-Aug-2021 00:14:55	23.5594	23.5615
29-Aug-2021 00:15:00	23.5134	23.496
29-Aug-2021 00:15:05	23.5762	23.5776
29-Aug-2021 00:15:10	23.4682	23.4835
29-Aug-2021 00:15:15	23.6287	23.5225
29-Aug-2021 00:15:20	23.5539	23.5141
29-Aug-2021 00:15:25	23.586	23.5023
29-Aug-2021 00:15:30	23.4647	23.519
29-Aug-2021 00:15:35	23.5748	23.5601
29-Aug-2021 00:15:40	23.586	23.5301
29-Aug-2021 00:15:45	23.4995	23.5211
29-Aug-2021 00:15:50	23.5301	23.5692
29-Aug-2021 00:15:55	23.5699	23.5706
29-Aug-2021 00:16:00	23.5504	23.5322
29-Aug-2021 00:16:05	23.5051	23.6007
29-Aug-2021 00:16:10	23.6771	23.614
29-Aug-2021 00:16:15	23.5148	23.572
29-Aug-2021 00:16:20	23.4494	23.5002
29-Aug-2021 00:16:25	23.5204	23.5713
29-Aug-2021 00:16:30	23.471	23.4724
29-Aug-2021 00:16:35	23.5727	23.5518
29-Aug-2021 00:16:40	23.6308	23.5797
29-Aug-2021 00:16:45	23.5811	23.5106
29-Aug-2021 00:16:50	23.5734	23.5713
29-Aug-2021 00:16:55	23.5518	23.5399
29-Aug-2021 00:17:00	23.4932	23.5594
29-Aug-2021 00:17:05	23.6007	23.6196
29-Aug-2021 00:17:10	23.5343	23.5706
29-Aug-2021 00:17:15	23.6014	23.5972
29-Aug-2021 00:17:20	23.5385	23.5979
29-Aug-2021 00:17:25	23.5741	23.558
29-Aug-2021 00:17:30	23.6154	23.6525
29-Aug-2021 00:17:35	23.6757	23.579
29-Aug-2021 00:17:40	23.5972	23.526
29-Aug-2021 00:17:45	23.6238	23.5867
29-Aug-2021 00:17:50	23.7157	23.5713
29-Aug-2021 00:17:55	23.5965	23.4661
29-Aug-2021 00:18:00	23.5867	23.4911
29-Aug-2021 00:18:05	23.5336	23.5755
29-Aug-2021 00:18:10	23.5099	23.5566
29-Aug-2021 00:18:15	23.5504	23.5448
29-Aug-2021 00:18:20	23.5336	23.5476
29-Aug-2021 00:18:25	23.503	23.6021
29-Aug-2021 00:18:30	23.621	23.642
29-Aug-2021 00:18:35	23.572	23.5965
29-Aug-2021 00:18:40	23.5552	23.5511
29-Aug-2021 00:18:45	23.6028	23.5016
29-Aug-2021 00:18:50	23.5455	23.5009
29-Aug-2021 00:18:55	23.6364	23.5741
29-Aug-2021 00:19:00	23.6771	23.5741
29-Aug-2021 00:19:05	23.5748	23.5483
29-Aug-2021 00:19:10	23.6722	23.5867
29-Aug-2021 00:19:15	23.6665	23.5071
29-Aug-2021 00:19:20	23.6679	23.5965
29-Aug-2021 00:19:25	23.5406	23.5434
29-Aug-2021 00:19:30	23.6161	23.5804
29-Aug-2021 00:19:35	23.542	23.5783
29-Aug-2021 00:19:40	23.5706	23.5699
29-Aug-2021 00:19:45	23.5888	23.5427
29-Aug-2021 00:19:50	23.5699	23.5979
29-Aug-2021 00:19:55	23.6932	23.6091
29-Aug-2021 00:20:00	23.6757	23.6105
29-Aug-2021 00:20:05	23.5797	23.5545
29-Aug-2021 00:20:10	23.6343	23.5058
29-Aug-2021 00:20:15	23.6546	23.6707
29-Aug-2021 00:20:20	23.7143	23.7665
29-Aug-2021 00:20:25	23.621	23.5965
29-Aug-2021 00:20:30	23.5357	23.549
29-Aug-2021 00:20:35	23.642	23.628
29-Aug-2021 00:20:40	23.6294	23.5532
29-Aug-2021 00:20:45	23.5211	23.5092
29-Aug-2021 00:20:50	23.4995	23.5972
29-Aug-2021 00:20:55	23.6378	23.6581
29-Aug-2021 00:21:00	23.6252	23.5322
29-Aug-2021 00:21:05	23.5839	23.5615
29-Aug-2021 00:21:10	23.6028	23.5532
29-Aug-2021 00:21:15	23.5287	23.4786
29-Aug-2021 00:21:20	23.5727	23.5155
29-Aug-2021 00:21:25	23.5294	23.5643
29-Aug-2021 00:21:30	23.572	23.5315
29-Aug-2021 00:21:35	23.5699	23.4897
29-Aug-2021 00:21:40	23.5727	23.5818
29-Aug-2021 00:21:45	23.6091	23.6133
29-Aug-2021 00:21:50	23.5902	23.5762
29-Aug-2021 00:21:55	23.5825	23.5559
29-Aug-2021 00:22:00	23.5769	23.5888
29-Aug-2021 00:22:05	23.6518	23.6946
29-Aug-2021 00:22:10	23.5525	23.5748
29-Aug-2021 00:22:15	23.6743	23.6483
29-Aug-2021 00:22:20	23.6602	23.5944
29-Aug-2021 00:22:25	23.7947	23.7094
29-Aug-2021 00:22:30	23.6736	23.593
29-Aug-2021 00:22:35	23.7087	23.5392
29-Aug-2021 00:22:40	23.7277	23.6841
29-Aug-2021 00:22:45	23.8018	23.6322
29-Aug-2021 00:22:50	23.6686	23.6946
29-Aug-2021 00:22:55	23.6764	23.5804
29-Aug-2021 00:23:00	23.5888	23.579
29-Aug-2021 00:23:05	23.6175	23.5462
29-Aug-2021 00:23:10	23.6602	23.5176
29-Aug-2021 00:23:15	23.6161	23.5427
29-Aug-2021 00:23:20	23.5811	23.6217
29-Aug-2021 00:23:25	23.6105	23.6427
29-Aug-2021 00:23:30	23.656	23.5811
29-Aug-2021 00:23:35	23.6266	23.6021
29-Aug-2021 00:23:40	23.5909	23.642
29-Aug-2021 00:23:45	23.6441	23.6525
29-Aug-2021 00:23:50	23.6378	23.6266
29-Aug-2021 00:23:55	23.6007	23.6287
29-Aug-2021 00:24:00	23.6329	23.5909
29-Aug-2021 00:24:05	23.572	23.5232
29-Aug-2021 00:24:10	23.5762	23.5776
29-Aug-2021 00:24:15	23.5818	23.5804
29-Aug-2021 00:24:20	23.5371	23.6266
29-Aug-2021 00:24:25	23.5629	23.528
29-Aug-2021 00:24:30	23.6084	23.5629
29-Aug-2021 00:24:35	23.6	23.6189
29-Aug-2021 00:24:40	23.7066	23.6084
29-Aug-2021 00:24:45	23.5944	23.6792
29-Aug-2021 00:24:50	23.5483	23.5622
29-Aug-2021 00:24:55	23.6665	23.6126
29-Aug-2021 00:25:00	23.5804	23.572
29-Aug-2021 00:25:05	23.6161	23.6434
29-Aug-2021 00:25:10	23.6813	23.586
29-Aug-2021 00:25:15	23.6042	23.5993
29-Aug-2021 00:25:20	23.6154	23.6
29-Aug-2021 00:25:25	23.5811	23.5839
29-Aug-2021 00:25:30	23.7291	23.6644
29-Aug-2021 00:25:35	23.6532	23.5783
29-Aug-2021 00:25:40	23.6364	23.6518
29-Aug-2021 00:25:45	23.5727	23.5951
29-Aug-2021 00:25:50	23.6623	23.6224
29-Aug-2021 00:25:55	23.6574	23.635
29-Aug-2021 00:26:00	23.6532	23.6084
29-Aug-2021 00:26:05	23.5615	23.5371
29-Aug-2021 00:26:10	23.6434	23.6434
29-Aug-2021 00:26:15	23.6707	23.5986
29-Aug-2021 00:26:20	23.614	23.5853
29-Aug-2021 00:26:25	23.4612	23.6336
29-Aug-2021 00:26:30	23.4501	23.4981
29-Aug-2021 00:26:35	23.6266	23.5162
29-Aug-2021 00:26:40	23.6651	23.6091
29-Aug-2021 00:26:45	23.6504	23.6434
29-Aug-2021 00:26:50	23.727	23.6658
29-Aug-2021 00:26:55	23.7017	23.635
29-Aug-2021 00:27:00	23.6714	23.6357
29-Aug-2021 00:27:05	23.7883	23.7622
29-Aug-2021 00:27:10	23.6644	23.6413
29-Aug-2021 00:27:15	23.6651	23.6841
29-Aug-2021 00:27:20	23.6077	23.5525
29-Aug-2021 00:27:25	23.6161	23.5867
29-Aug-2021 00:27:30	23.6259	23.6343
29-Aug-2021 00:27:35	23.6021	23.663
29-Aug-2021 00:27:40	23.5545	23.6792
29-Aug-2021 00:27:45	23.6371	23.6336
29-Aug-2021 00:27:50	23.6322	23.5706
29-Aug-2021 00:27:55	23.6581	23.5993
29-Aug-2021 00:28:00	23.7066	23.5608
29-Aug-2021 00:28:05	23.6252	23.579
29-Aug-2021 00:28:10	23.656	23.6834
29-Aug-2021 00:28:15	23.6434	23.6806
29-Aug-2021 00:28:20	23.6602	23.6539
29-Aug-2021 00:28:25	23.6595	23.6154
29-Aug-2021 00:28:30	23.6126	23.6259
29-Aug-2021 00:28:35	23.6175	23.6175
29-Aug-2021 00:28:40	23.6105	23.6133
29-Aug-2021 00:28:45	23.663	23.7214
29-Aug-2021 00:28:50	23.593	23.621
29-Aug-2021 00:28:55	23.6988	23.6595
29-Aug-2021 00:29:00	23.6007	23.6413
29-Aug-2021 00:29:05	23.6455	23.67
29-Aug-2021 00:29:10	23.6883	23.7185
29-Aug-2021 00:29:15	23.7636	23.6287
29-Aug-2021 00:29:20	23.7418	23.5979
29-Aug-2021 00:29:25	23.6841	23.5839
29-Aug-2021 00:29:30	23.7221	23.5986
29-Aug-2021 00:29:35	23.6651	23.6862
29-Aug-2021 00:29:40	23.7178	23.5867
29-Aug-2021 00:29:45	23.6967	23.6448
29-Aug-2021 00:29:50	23.7926	23.6679
29-Aug-2021 00:29:55	23.6154	23.6862
29-Aug-2021 00:30:00	23.7059	23.6581
29-Aug-2021 00:30:05	23.7686	23.6385
29-Aug-2021 00:30:10	23.7883	23.6077
29-Aug-2021 00:30:15	23.8081	23.6469
29-Aug-2021 00:30:20	23.746	23.6757
29-Aug-2021 00:30:25	23.6869	23.5972
29-Aug-2021 00:30:30	23.6483	23.6462
29-Aug-2021 00:30:35	23.7249	23.5867
29-Aug-2021 00:30:40	23.7157	23.5818
29-Aug-2021 00:30:45	23.6862	23.6525
29-Aug-2021 00:30:50	23.7559	23.6918
29-Aug-2021 00:30:55	23.6764	23.6315
29-Aug-2021 00:31:00	23.8194	23.8039
29-Aug-2021 00:31:05	23.7066	23.7446
29-Aug-2021 00:31:10	23.7502	23.7411
29-Aug-2021 00:31:15	23.621	23.6658
29-Aug-2021 00:31:20	23.6883	23.6953
29-Aug-2021 00:31:25	23.6245	23.6266
29-Aug-2021 00:31:30	23.7354	23.7256
29-Aug-2021 00:31:35	23.6764	23.67
29-Aug-2021 00:31:40	23.6602	23.7017
29-Aug-2021 00:31:45	23.6231	23.7066
29-Aug-2021 00:31:50	23.6301	23.6098
29-Aug-2021 00:31:55	23.5692	23.6378
29-Aug-2021 00:32:00	23.6098	23.7115
29-Aug-2021 00:32:05	23.5958	23.5853
29-Aug-2021 00:32:10	23.614	23.614
29-Aug-2021 00:32:15	23.6686	23.7087
29-Aug-2021 00:32:20	23.7228	23.6175
29-Aug-2021 00:32:25	23.7552	23.6862
29-Aug-2021 00:32:30	23.7523	23.6105
29-Aug-2021 00:32:35	23.7376	23.6238
29-Aug-2021 00:32:40	23.6616	23.6497
29-Aug-2021 00:32:45	23.6883	23.7171
29-Aug-2021 00:32:50	23.7235	23.708
29-Aug-2021 00:32:55	23.7242	23.8116
29-Aug-2021 00:33:00	23.6785	23.7171
29-Aug-2021 00:33:05	23.6385	23.7024
29-Aug-2021 00:33:10	23.7594	23.7735
29-Aug-2021 00:33:15	23.6371	23.6651
29-Aug-2021 00:33:20	23.6098	23.7045
29-Aug-2021 00:33:25	23.6602	23.6897
29-Aug-2021 00:33:30	23.7439	23.6315
29-Aug-2021 00:33:35	23.7996	23.7749
29-Aug-2021 00:33:40	23.7474	23.6729
29-Aug-2021 00:33:45	23.7207	23.7368
29-Aug-2021 00:33:50	23.7108	23.5699
29-Aug-2021 00:33:55	23.7003	23.6301
29-Aug-2021 00:34:00	23.6785	23.7185
29-Aug-2021 00:34:05	23.7256	23.7383
29-Aug-2021 00:34:10	23.6911	23.6462
29-Aug-2021 00:34:15	23.6855	23.6946
29-Aug-2021 00:34:20	23.6707	23.593
29-Aug-2021 00:34:25	23.6238	23.6813
29-Aug-2021 00:34:30	23.7003	23.5895
29-Aug-2021 00:34:35	23.6518	23.6567
29-Aug-2021 00:34:40	23.6988	23.6764
29-Aug-2021 00:34:45	23.6399	23.5818
29-Aug-2021 00:34:50	23.7094	23.6455
29-Aug-2021 00:34:55	23.6764	23.6925
29-Aug-2021 00:35:00	23.7446	23.6014
29-Aug-2021 00:35:05	23.6455	23.5657
29-Aug-2021 00:35:10	23.734	23.6799
29-Aug-2021 00:35:15	23.7693	23.67
29-Aug-2021 00:35:20	23.7122	23.7404
29-Aug-2021 00:35:25	23.7291	23.6273
29-Aug-2021 00:35:30	23.6238	23.6764
29-Aug-2021 00:35:35	23.6175	23.7361
29-Aug-2021 00:35:40	23.6182	23.7354
29-Aug-2021 00:35:45	23.7087	23.7277
29-Aug-2021 00:35:50	23.6693	23.7171
29-Aug-2021 00:35:55	23.6778	23.6392
29-Aug-2021 00:36:00	23.6869	23.7361
29-Aug-2021 00:36:05	23.7087	23.6595
29-Aug-2021 00:36:10	23.7207	23.6883
29-Aug-2021 00:36:15	23.614	23.7855
29-Aug-2021 00:36:20	23.7763	23.7383
29-Aug-2021 00:36:25	23.656	23.7207
29-Aug-2021 00:36:30	23.7368	23.7263
29-Aug-2021 00:36:35	23.7017	23.7404
29-Aug-2021 00:36:40	23.6651	23.7277
29-Aug-2021 00:36:45	23.6925	23.6827
29-Aug-2021 00:36:50	23.6413	23.5951
29-Aug-2021 00:36:55	23.6574	23.642
29-Aug-2021 00:37:00	23.6182	23.7848
29-Aug-2021 00:37:05	23.6	23.7629
29-Aug-2021 00:37:10	23.5615	23.6757
29-Aug-2021 00:37:15	23.6946	23.7404
29-Aug-2021 00:37:20	23.7601	23.7256
29-Aug-2021 00:37:25	23.6413	23.708
29-Aug-2021 00:37:30	23.7538	23.739
29-Aug-2021 00:37:35	23.789	23.7277
29-Aug-2021 00:37:40	23.7657	23.746
29-Aug-2021 00:37:45	23.7749	23.7397
29-Aug-2021 00:37:50	23.8598	23.7199
29-Aug-2021 00:37:55	23.758	23.7883
29-Aug-2021 00:38:00	23.7855	23.7157
29-Aug-2021 00:38:05	23.7883	23.7594
29-Aug-2021 00:38:10	23.8081	23.7721
29-Aug-2021 00:38:15	23.7735	23.7361
29-Aug-2021 00:38:20	23.7622	23.6862
29-Aug-2021 00:38:25	23.8025	23.7354
29-Aug-2021 00:38:30	23.8223	23.6217
29-Aug-2021 00:38:35	23.739	23.6911
29-Aug-2021 00:38:40	23.7756	23.6981
29-Aug-2021 00:38:45	23.8279	23.6911
29-Aug-2021 00:38:50	23.727	23.7094
29-Aug-2021 00:38:55	23.6105	23.6841
29-Aug-2021 00:39:00	23.6462	23.6175
29-Aug-2021 00:39:05	23.7481	23.739
29-Aug-2021 00:39:10	23.7573	23.7763
29-Aug-2021 00:39:15	23.8251	23.7094
29-Aug-2021 00:39:20	23.818	23.7221
29-Aug-2021 00:39:25	23.7383	23.7495
29-Aug-2021 00:39:30	23.7834	23.7629
29-Aug-2021 00:39:35	23.7481	23.6595
29-Aug-2021 00:39:40	23.746	23.7298
29-Aug-2021 00:39:45	23.8364	23.7784
29-Aug-2021 00:39:50	23.7643	23.7214
29-Aug-2021 00:39:55	23.7672	23.739
29-Aug-2021 00:40:00	23.8747	23.7031
29-Aug-2021 00:40:05	23.7509	23.7052
29-Aug-2021 00:40:10	23.7763	23.6813
29-Aug-2021 00:40:15	23.7813	23.7784
29-Aug-2021 00:40:20	23.7926	23.777
29-Aug-2021 00:40:25	23.7982	23.7404
29-Aug-2021 00:40:30	23.7136	23.5979
29-Aug-2021 00:40:35	23.8109	23.6665
29-Aug-2021 00:40:40	23.8095	23.7523
29-Aug-2021 00:40:45	23.7876	23.782
29-Aug-2021 00:40:50	23.696	23.7087
29-Aug-2021 00:40:55	23.7622	23.6904
29-Aug-2021 00:41:00	23.7284	23.6876
29-Aug-2021 00:41:05	23.7502	23.7003
29-Aug-2021 00:41:10	23.7516	23.7017
29-Aug-2021 00:41:15	23.7615	23.8527
29-Aug-2021 00:41:20	23.7742	23.7256
29-Aug-2021 00:41:25	23.7756	23.777
29-Aug-2021 00:41:30	23.7277	23.7636
29-Aug-2021 00:41:35	23.7594	23.8527
29-Aug-2021 00:41:40	23.6546	23.6904
29-Aug-2021 00:41:45	23.7615	23.758
29-Aug-2021 00:41:50	23.7284	23.7594
