DateTime
30-Aug-2021 00:05:55	23.6679	23.6602
30-Aug-2021 00:06:00	23.8194	23.8562
30-Aug-2021 00:06:05	23.7418	23.7672
30-Aug-2021 00:06:10	23.7686	23.8046
30-Aug-2021 00:06:15	23.7756	23.7587
30-Aug-2021 00:06:20	23.8124	23.7256
30-Aug-2021 00:06:25	23.8272	23.777
30-Aug-2021 00:06:30	23.7559	23.7686
30-Aug-2021 00:06:35	23.7545	23.782
30-Aug-2021 00:06:40	23.7869	23.8357
30-Aug-2021 00:06:45	23.7481	23.7439
30-Aug-2021 00:06:50	23.8131	23.7975
30-Aug-2021 00:06:55	23.6322	23.7975
30-Aug-2021 00:07:00	23.8399	23.8074
30-Aug-2021 00:07:05	23.7657	23.7996
30-Aug-2021 00:07:10	23.7672	23.801
30-Aug-2021 00:07:15	23.7947	23.7869
30-Aug-2021 00:07:20	23.701	23.777
30-Aug-2021 00:07:25	23.7305	23.7192
30-Aug-2021 00:07:30	23.7608	23.8307
30-Aug-2021 00:07:35	23.7411	23.8025
30-Aug-2021 00:07:40	23.7827	23.7693
30-Aug-2021 00:07:45	23.8081	23.7876
30-Aug-2021 00:07:50	23.7481	23.8612
30-Aug-2021 00:07:55	23.8562	23.8399
30-Aug-2021 00:08:00	23.8435	23.8789
30-Aug-2021 00:08:05	23.7982	23.8025
30-Aug-2021 00:08:10	23.7855	23.83
30-Aug-2021 00:08:15	23.8484	23.734
30-Aug-2021 00:08:20	23.7531	23.7368
30-Aug-2021 00:08:25	23.6637	23.758
30-Aug-2021 00:08:30	23.8095	23.715
30-Aug-2021 00:08:35	23.801	23.8081
30-Aug-2021 00:08:40	23.9073	23.8392
30-Aug-2021 00:08:45	23.8569	23.7834
30-Aug-2021 00:08:50	23.8903	23.8074
30-Aug-2021 00:08:55	23.8499	23.7488
30-Aug-2021 00:09:00	23.8811	23.8039
30-Aug-2021 00:09:05	23.8633	23.8775
30-Aug-2021 00:09:10	23.7291	23.8725
30-Aug-2021 00:09:15	23.7672	23.7763
30-Aug-2021 00:09:20	23.7171	23.7686
30-Aug-2021 00:09:25	23.739	23.77
30-Aug-2021 00:09:30	23.7397	23.8081
30-Aug-2021 00:09:35	23.864	23.8761
30-Aug-2021 00:09:40	23.7968	23.7368
30-Aug-2021 00:09:45	23.8584	23.7657
30-Aug-2021 00:09:50	23.7827	23.7446
30-Aug-2021 00:09:55	23.8598	23.874
30-Aug-2021 00:10:00	23.8449	23.8237
30-Aug-2021 00:10:05	23.7693	23.8025
30-Aug-2021 00:10:10	23.746	23.8095
30-Aug-2021 00:10:15	23.7425	23.7777
30-Aug-2021 00:10:20	23.7784	23.7608
30-Aug-2021 00:10:25	23.7919	23.7601
30-Aug-2021 00:10:30	23.7488	23.7164
30-Aug-2021 00:10:35	23.7834	23.7481
30-Aug-2021 00:10:40	23.7615	23.746
30-Aug-2021 00:10:45	23.8208	23.7446
30-Aug-2021 00:10:50	23.8201	23.7841
30-Aug-2021 00:10:55	23.8286	23.8109
30-Aug-2021 00:11:00	23.7728	23.7947
30-Aug-2021 00:11:05	23.7587	23.7848
30-Aug-2021 00:11:10	23.8924	23.7989
30-Aug-2021 00:11:15	23.7763	23.8853
30-Aug-2021 00:11:20	23.794	23.8116
30-Aug-2021 00:11:25	23.7446	23.8152
30-Aug-2021 00:11:30	23.8484	23.8131
30-Aug-2021 00:11:35	23.794	23.8541
30-Aug-2021 00:11:40	23.7714	23.7721
30-Aug-2021 00:11:45	23.7432	23.8286
30-Aug-2021 00:11:50	23.7038	23.8138
30-Aug-2021 00:11:55	23.7003	23.7404
30-Aug-2021 00:12:00	23.789	23.7954
30-Aug-2021 00:12:05	23.758	23.7693
30-Aug-2021 00:12:10	23.7728	23.8046
30-Aug-2021 00:12:15	23.7516	23.8159
30-Aug-2021 00:12:20	23.7319	23.8697
30-Aug-2021 00:12:25	23.8131	23.7573
30-Aug-2021 00:12:30	23.7326	23.7777
30-Aug-2021 00:12:35	23.7115	23.7763
30-Aug-2021 00:12:40	23.77	23.7192
30-Aug-2021 00:12:45	23.6757	23.7263
30-Aug-2021 00:12:50	23.7975	23.8499
30-Aug-2021 00:12:55	23.7587	23.7756
30-Aug-2021 00:13:00	23.6799	23.7516
30-Aug-2021 00:13:05	23.7876	23.7467
30-Aug-2021 00:13:10	23.782	23.7629
30-Aug-2021 00:13:15	23.6764	23.7277
30-Aug-2021 00:13:20	23.7735	23.7467
30-Aug-2021 00:13:25	23.7298	23.7361
