DateTime
27-Aug-2021 11:42:15	22.1384	22.0619
27-Aug-2021 11:42:20	22.1774	22.2721
27-Aug-2021 11:42:25	22.0625	22.2368
27-Aug-2021 11:42:30	22.1586	22.1586
27-Aug-2021 11:42:35	22.0373	22.1118
27-Aug-2021 11:42:40	21.938	22.0813
27-Aug-2021 11:42:45	22.005	22.069
27-Aug-2021 11:42:50	22.0263	22.1124
27-Aug-2021 11:42:55	21.976	22.1879
27-Aug-2021 11:43:00	22.0237	22.184
27-Aug-2021 11:43:05	22.0399	22.1326
27-Aug-2021 11:43:10	21.9663	22.1898
27-Aug-2021 11:43:15	21.8943	22.2623
27-Aug-2021 11:43:20	21.9315	22.3376
27-Aug-2021 11:43:25	21.8955	22.4073
27-Aug-2021 11:43:30	21.9515	22.3751
27-Aug-2021 11:43:35	21.9367	22.4535
27-Aug-2021 11:43:40	22.0593	22.4008
27-Aug-2021 11:43:45	22.1996	22.474
27-Aug-2021 11:43:50	22.197	22.5561
27-Aug-2021 11:43:55	22.1748	22.4522
27-Aug-2021 11:44:00	21.9772	22.4766
27-Aug-2021 11:44:05	22.056	22.4634
27-Aug-2021 11:44:10	22.3389	22.4298
27-Aug-2021 11:44:15	22.2029	22.4396
27-Aug-2021 11:44:20	22.2113	22.4971
27-Aug-2021 11:44:25	22.1274	22.4337
27-Aug-2021 11:44:30	21.9914	22.3626
27-Aug-2021 11:44:35	22.0256	22.4839
27-Aug-2021 11:44:40	21.9992	22.4766
27-Aug-2021 11:44:45	22.1462	22.474
27-Aug-2021 11:44:50	22.058	22.3968
27-Aug-2021 11:44:55	22.0172	22.4159
27-Aug-2021 11:45:00	22.0101	22.3652
27-Aug-2021 11:45:05	22.0683	22.4152
27-Aug-2021 11:45:10	22.08	22.381
27-Aug-2021 11:45:15	21.9985	22.4667
27-Aug-2021 11:45:20	22.0295	22.4502
27-Aug-2021 11:45:25	22.0341	22.3863
27-Aug-2021 11:45:30	22.1053	22.406
27-Aug-2021 11:45:35	22.1618	22.41
27-Aug-2021 11:45:40	22.2042	22.4238
27-Aug-2021 11:45:45	22.2159	22.5502
27-Aug-2021 11:45:50	22.2374	22.5614
27-Aug-2021 11:45:55	22.3718	22.5847
27-Aug-2021 11:46:00	22.2335	22.5933
27-Aug-2021 11:46:05	22.4476	22.6386
27-Aug-2021 11:46:10	22.3646	22.7181
27-Aug-2021 11:46:15	22.2303	22.6746
27-Aug-2021 11:46:20	22.18	22.6673
27-Aug-2021 11:46:25	22.2557	22.7449
27-Aug-2021 11:46:30	22.2479	22.7107
27-Aug-2021 11:46:35	22.3311	22.7509
27-Aug-2021 11:46:40	22.3955	22.7516
27-Aug-2021 11:46:45	22.4008	22.8463
27-Aug-2021 11:46:50	22.383	22.7335
27-Aug-2021 11:46:55	22.474	22.8423
27-Aug-2021 11:47:00	22.4991	22.8174
27-Aug-2021 11:47:05	22.5455	22.8019
27-Aug-2021 11:47:10	22.3935	22.7912
27-Aug-2021 11:47:15	22.2911	22.8901
27-Aug-2021 11:47:20	22.3337	22.6773
27-Aug-2021 11:47:25	22.3731	22.6033
27-Aug-2021 11:47:30	22.3324	22.6366
27-Aug-2021 11:47:35	22.3455	22.5104
27-Aug-2021 11:47:40	22.5356	22.6573
27-Aug-2021 11:47:45	22.4832	22.7248
27-Aug-2021 11:47:50	22.5057	22.7402
27-Aug-2021 11:47:55	22.3731	22.7101
27-Aug-2021 11:48:00	22.195	22.8598
27-Aug-2021 11:48:05	22.3061	22.9016
27-Aug-2021 11:48:10	22.2786	22.773
27-Aug-2021 11:48:15	22.3685	22.8167
27-Aug-2021 11:48:20	22.4205	22.8477
27-Aug-2021 11:48:25	22.4337	22.8713
27-Aug-2021 11:48:30	22.4991	22.7422
27-Aug-2021 11:48:35	22.4575	22.7804
27-Aug-2021 11:48:40	22.5422	22.818
27-Aug-2021 11:48:45	22.4733	22.6987
27-Aug-2021 11:48:50	22.4667	22.7308
27-Aug-2021 11:48:55	22.4985	22.7965
27-Aug-2021 11:49:00	22.5395	22.8692
27-Aug-2021 11:49:05	22.3672	22.6847
27-Aug-2021 11:49:10	22.4159	22.7402
27-Aug-2021 11:49:15	22.3554	22.7342
27-Aug-2021 11:49:20	22.4324	22.7321
27-Aug-2021 11:49:25	22.4489	22.8221
27-Aug-2021 11:49:30	22.3692	22.6847
27-Aug-2021 11:49:35	22.2898	22.5973
27-Aug-2021 11:49:40	22.3291	22.5435
27-Aug-2021 11:49:45	22.358	22.6007
27-Aug-2021 11:49:50	22.3988	22.5987
27-Aug-2021 11:49:55	22.3751	22.6073
27-Aug-2021 11:50:00	22.584	22.7121
27-Aug-2021 11:50:05	22.5515	22.7094
27-Aug-2021 11:50:10	22.5661	22.7576
27-Aug-2021 11:50:15	22.4238	22.765
27-Aug-2021 11:50:20	22.3981	22.767
27-Aug-2021 11:50:25	22.379	22.7047
27-Aug-2021 11:50:30	22.4258	22.6893
27-Aug-2021 11:50:35	22.4971	22.7221
27-Aug-2021 11:50:40	22.4905	22.7355
27-Aug-2021 11:50:45	22.6533	22.9402
27-Aug-2021 11:50:50	22.6693	22.8369
27-Aug-2021 11:50:55	22.6073	22.9077
27-Aug-2021 11:51:00	22.5144	22.8766
27-Aug-2021 11:51:05	22.588	22.8766
27-Aug-2021 11:51:10	22.5329	22.8766
27-Aug-2021 11:51:15	22.6413	23.0181
27-Aug-2021 11:51:20	22.5038	22.8901
27-Aug-2021 11:51:25	22.5091	22.9761
27-Aug-2021 11:51:30	22.5243	22.8544
27-Aug-2021 11:51:35	22.5038	22.8241
27-Aug-2021 11:51:40	22.4866	22.818
27-Aug-2021 11:51:45	22.4047	22.6406
27-Aug-2021 11:51:50	22.4476	22.6206
27-Aug-2021 11:51:55	22.3942	22.6379
27-Aug-2021 11:52:00	22.47	22.7576
27-Aug-2021 11:52:05	22.6	22.8524
27-Aug-2021 11:52:10	22.5091	22.7375
27-Aug-2021 11:52:15	22.5415	22.7408
27-Aug-2021 11:52:20	22.6746	22.7556
27-Aug-2021 11:52:25	22.5508	22.7717
27-Aug-2021 11:52:30	22.5847	22.8059
27-Aug-2021 11:52:35	22.5581	22.7402
27-Aug-2021 11:52:40	22.5847	22.7556
27-Aug-2021 11:52:45	22.6379	22.8982
27-Aug-2021 11:52:50	22.6299	22.8429
27-Aug-2021 11:52:55	22.6887	22.9483
27-Aug-2021 11:53:00	22.6813	22.9618
27-Aug-2021 11:53:05	22.6733	22.8396
27-Aug-2021 11:53:10	22.7791	22.9672
27-Aug-2021 11:53:15	22.7469	22.9212
27-Aug-2021 11:53:20	22.6927	22.9781
27-Aug-2021 11:53:25	22.6406	22.8672
27-Aug-2021 11:53:30	22.6499	22.907
27-Aug-2021 11:53:35	22.6606	22.9266
27-Aug-2021 11:53:40	22.7101	23.063
27-Aug-2021 11:53:45	22.6953	22.8618
27-Aug-2021 11:53:50	22.7945	22.8773
27-Aug-2021 11:53:55	22.7636	22.8564
27-Aug-2021 11:54:00	22.692	22.8376
27-Aug-2021 11:54:05	22.6766	22.7677
27-Aug-2021 11:54:10	22.6713	22.7087
27-Aug-2021 11:54:15	22.7134	22.8221
27-Aug-2021 11:54:20	22.6306	22.8861
27-Aug-2021 11:54:25	22.7094	23.0209
27-Aug-2021 11:54:30	22.7167	23.0474
27-Aug-2021 11:54:35	22.582	23.0419
27-Aug-2021 11:54:40	22.5714	23.0263
27-Aug-2021 11:54:45	22.5767	23.0215
27-Aug-2021 11:54:50	22.6366	23.0012
27-Aug-2021 11:54:55	22.8033	22.9503
27-Aug-2021 11:55:00	22.8989	23.01
27-Aug-2021 11:55:05	22.9043	22.9889
27-Aug-2021 11:55:10	22.8962	23.0276
27-Aug-2021 11:55:15	22.8584	23.0276
27-Aug-2021 11:55:20	22.9185	23.0474
27-Aug-2021 11:55:25	22.8578	23.0012
27-Aug-2021 11:55:30	22.849	22.9923
27-Aug-2021 11:55:35	22.7301	22.9118
27-Aug-2021 11:55:40	22.6007	22.9192
27-Aug-2021 11:55:45	22.6413	22.9517
27-Aug-2021 11:55:50	22.6446	22.8665
27-Aug-2021 11:55:55	22.6546	22.8868
27-Aug-2021 11:56:00	22.7201	22.9212
27-Aug-2021 11:56:05	22.7616	22.9327
27-Aug-2021 11:56:10	22.7335	22.8868
27-Aug-2021 11:56:15	22.7804	22.9124
27-Aug-2021 11:56:20	22.8328	22.9618
27-Aug-2021 11:56:25	22.696	22.8955
27-Aug-2021 11:56:30	22.7288	22.9368
27-Aug-2021 11:56:35	22.6933	22.9896
27-Aug-2021 11:56:40	22.6399	22.9496
27-Aug-2021 11:56:45	22.6386	23.0637
27-Aug-2021 11:56:50	22.763	23.0168
27-Aug-2021 11:56:55	22.6559	23.078
27-Aug-2021 11:57:00	22.7556	23.0419
27-Aug-2021 11:57:05	22.7838	23.0862
27-Aug-2021 11:57:10	22.7764	23.076
27-Aug-2021 11:57:15	22.6259	23.0698
27-Aug-2021 11:57:20	22.6613	23.0515
27-Aug-2021 11:57:25	22.7174	22.9788
27-Aug-2021 11:57:30	22.7878	22.9571
27-Aug-2021 11:57:35	22.7214	22.9659
27-Aug-2021 11:57:40	22.7999	23.0501
27-Aug-2021 11:57:45	22.808	22.9375
27-Aug-2021 11:57:50	22.7522	22.9334
27-Aug-2021 11:57:55	22.7636	22.8686
27-Aug-2021 11:58:00	22.7455	22.8342
27-Aug-2021 11:58:05	22.8571	22.9293
27-Aug-2021 11:58:10	22.8194	22.93
27-Aug-2021 11:58:15	22.905	23.0039
27-Aug-2021 11:58:20	22.8739	22.8793
27-Aug-2021 11:58:25	22.814	22.7455
27-Aug-2021 11:58:30	22.7007	22.696
27-Aug-2021 11:58:35	22.7395	22.7188
27-Aug-2021 11:58:40	22.7851	22.8154
27-Aug-2021 11:58:45	22.8665	22.8436
27-Aug-2021 11:58:50	22.773	22.8477
27-Aug-2021 11:58:55	22.7536	22.7979
27-Aug-2021 11:59:00	22.9253	23.0249
27-Aug-2021 11:59:05	22.9462	22.8807
27-Aug-2021 11:59:10	22.8376	22.849
27-Aug-2021 11:59:15	22.7777	22.9131
27-Aug-2021 11:59:20	22.7067	22.9091
27-Aug-2021 11:59:25	22.6313	22.8638
27-Aug-2021 11:59:30	22.7918	22.9077
27-Aug-2021 11:59:35	22.8416	22.9381
27-Aug-2021 11:59:40	22.8254	22.8834
27-Aug-2021 11:59:45	22.7986	22.9165
27-Aug-2021 11:59:50	22.7469	22.9091
27-Aug-2021 11:59:55	22.8133	22.9151
27-Aug-2021 12:00:00	22.8416	22.8814
27-Aug-2021 12:00:05	22.7831	22.9564
27-Aug-2021 12:00:10	22.8868	22.9937
27-Aug-2021 12:00:15	22.7777	22.93
27-Aug-2021 12:00:20	22.8672	23.0052
27-Aug-2021 12:00:25	22.816	22.9517
27-Aug-2021 12:00:30	22.8787	22.9672
27-Aug-2021 12:00:35	22.8713	23.0249
27-Aug-2021 12:00:40	22.9822	23.0637
27-Aug-2021 12:00:45	22.8584	23.106
27-Aug-2021 12:00:50	22.8403	23.0344
27-Aug-2021 12:00:55	22.9917	23.1511
27-Aug-2021 12:01:00	22.9185	23.0467
27-Aug-2021 12:01:05	22.8315	23.123
27-Aug-2021 12:01:10	22.8423	23.0623
27-Aug-2021 12:01:15	22.8632	23.0753
27-Aug-2021 12:01:20	22.8066	22.9118
27-Aug-2021 12:01:25	22.8335	23.0154
27-Aug-2021 12:01:30	22.7261	23.0073
27-Aug-2021 12:01:35	22.8557	23.0168
27-Aug-2021 12:01:40	22.851	23.012
27-Aug-2021 12:01:45	22.882	22.9639
27-Aug-2021 12:01:50	22.8598	22.9564
27-Aug-2021 12:01:55	22.8726	22.9639
27-Aug-2021 12:02:00	22.8773	23.0276
27-Aug-2021 12:02:05	22.9293	23.0256
27-Aug-2021 12:02:10	22.907	22.9923
27-Aug-2021 12:02:15	22.9564	22.8726
27-Aug-2021 12:02:20	22.8773	22.9591
27-Aug-2021 12:02:25	23.0025	22.8969
27-Aug-2021 12:02:30	22.993	22.9462
27-Aug-2021 12:02:35	22.9442	22.8201
27-Aug-2021 12:02:40	22.9408	22.8611
27-Aug-2021 12:02:45	22.8638	22.9091
27-Aug-2021 12:02:50	22.9158	22.9998
27-Aug-2021 12:02:55	22.9781	23.0243
27-Aug-2021 12:03:00	22.9368	23.0807
27-Aug-2021 12:03:05	23.0052	23.1873
27-Aug-2021 12:03:10	23.0848	23.0896
27-Aug-2021 12:03:15	23.0283	23.0814
27-Aug-2021 12:03:20	22.9971	23.0998
27-Aug-2021 12:03:25	22.9808	23.093
27-Aug-2021 12:03:30	23.0365	23.1456
27-Aug-2021 12:03:35	22.9293	23.0249
27-Aug-2021 12:03:40	22.9375	23.0032
27-Aug-2021 12:03:45	22.991	23.0372
27-Aug-2021 12:03:50	22.9422	23.0276
27-Aug-2021 12:03:55	22.9842	23.029
27-Aug-2021 12:04:00	22.926	23.0692
27-Aug-2021 12:04:05	22.9584	23.0467
27-Aug-2021 12:04:10	22.9713	23.0446
27-Aug-2021 12:04:15	23.0005	23.1565
27-Aug-2021 12:04:20	23.0487	23.0712
27-Aug-2021 12:04:25	23.0732	23.0964
27-Aug-2021 12:04:30	23.0828	23.1401
27-Aug-2021 12:04:35	23.0317	23.162
27-Aug-2021 12:04:40	22.9544	23.0202
27-Aug-2021 12:04:45	23.1367	23.0508
27-Aug-2021 12:04:50	23.0807	23.0025
27-Aug-2021 12:04:55	23.1894	23.1026
27-Aug-2021 12:05:00	23.0528	22.9883
27-Aug-2021 12:05:05	23.0862	23.0589
27-Aug-2021 12:05:10	23.0263	23.0358
27-Aug-2021 12:05:15	22.9754	22.993
27-Aug-2021 12:05:20	22.9767	22.9822
27-Aug-2021 12:05:25	22.995	22.995
27-Aug-2021 12:05:30	22.9057	22.8456
27-Aug-2021 12:05:35	22.9523	22.9347
27-Aug-2021 12:05:40	23.0134	22.9111
27-Aug-2021 12:05:45	23.0161	22.8423
27-Aug-2021 12:05:50	22.9883	22.9415
27-Aug-2021 12:05:55	22.9761	23.0093
27-Aug-2021 12:06:00	22.9327	22.97
27-Aug-2021 12:06:05	22.9253	23.0331
27-Aug-2021 12:06:10	22.9659	23.1784
27-Aug-2021 12:06:15	23.0032	23.0705
27-Aug-2021 12:06:20	23.0678	23.1771
27-Aug-2021 12:06:25	22.9456	23.0637
27-Aug-2021 12:06:30	22.9774	23.1353
27-Aug-2021 12:06:35	23.0222	23.061
27-Aug-2021 12:06:40	23.044	23.1196
27-Aug-2021 12:06:45	22.9375	23.0086
27-Aug-2021 12:06:50	23.0474	23.012
27-Aug-2021 12:06:55	22.9984	23.0236
27-Aug-2021 12:07:00	23.0521	23.0317
27-Aug-2021 12:07:05	23.0256	23.01
27-Aug-2021 12:07:10	22.8719	22.8443
27-Aug-2021 12:07:15	23.0222	23.1101
27-Aug-2021 12:07:20	22.8861	23.0549
27-Aug-2021 12:07:25	22.9659	23.0243
27-Aug-2021 12:07:30	22.9842	22.9727
27-Aug-2021 12:07:35	22.7744	22.8847
27-Aug-2021 12:07:40	22.9706	22.9659
27-Aug-2021 12:07:45	22.9767	23.0086
27-Aug-2021 12:07:50	22.9341	23.0018
27-Aug-2021 12:07:55	23.0351	23.1114
27-Aug-2021 12:08:00	22.9794	23.0773
27-Aug-2021 12:08:05	23.091	23.1107
27-Aug-2021 12:08:10	23.0583	23.0794
27-Aug-2021 12:08:15	22.9557	23.061
27-Aug-2021 12:08:20	22.991	22.9957
27-Aug-2021 12:08:25	22.9767	23.0657
27-Aug-2021 12:08:30	22.9435	23.0896
27-Aug-2021 12:08:35	23.0623	23.0487
27-Aug-2021 12:08:40	22.9944	23.0209
27-Aug-2021 12:08:45	22.9984	22.9889
27-Aug-2021 12:08:50	22.9788	23.1319
27-Aug-2021 12:08:55	22.9991	23.0046
27-Aug-2021 12:09:00	23.0141	23.1449
27-Aug-2021 12:09:05	23.0944	23.1675
27-Aug-2021 12:09:10	22.9957	23.1237
27-Aug-2021 12:09:15	22.9889	23.147
27-Aug-2021 12:09:20	22.9998	23.2004
27-Aug-2021 12:09:25	23.0739	23.2306
27-Aug-2021 12:09:30	23.029	23.1901
27-Aug-2021 12:09:35	23.0705	23.173
27-Aug-2021 12:09:40	23.0338	23.1217
27-Aug-2021 12:09:45	23.1094	23.0855
27-Aug-2021 12:09:50	23.0889	23.0487
27-Aug-2021 12:09:55	23.0617	23.1114
