IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2700000000 2.580067e+03 
2.701688e+09 2.570050e+03 
2.703375e+09 2.567983e+03 
2.705063e+09 2.582967e+03 
2706750000 2.576317e+03 
2708437500 2.576817e+03 
2710125000 2.575583e+03 
2711812500 2.574767e+03 
2.713500e+09 2.578067e+03 
2.715188e+09 2.578450e+03 
2.716875e+09 2.583517e+03 
2718562500 2.579950e+03 
2720250000 2.572883e+03 
2721937500 2.581283e+03 
2723625000 2.577467e+03 
2.725313e+09 2.566533e+03 
2.727000e+09 2.581200e+03 
2.728688e+09 2.577367e+03 
2730375000 2.586150e+03 
2732062500 2.586750e+03 
2733750000 2.578050e+03 
2735437500 2.581683e+03 
2.737125e+09 2.587067e+03 
2.738813e+09 2.577917e+03 
2.740500e+09 2.573850e+03 
2742187500 2.586083e+03 
2743875000 2.574583e+03 
2745562500 2.581700e+03 
2747250000 2.577400e+03 
2.748938e+09 2.575833e+03 
2.750625e+09 2.578767e+03 
2.752313e+09 2.578700e+03 
2754000000 2.584683e+03 
2755687500 2.582900e+03 
2757375000 2.579300e+03 
2759062500 2.573933e+03 
2.760750e+09 2.572867e+03 
2.762438e+09 2.586800e+03 
2764125000 2.571067e+03 
2765812500 2.570333e+03 
2767500000 2.566100e+03 
2769187500 2.578567e+03 
2770875000 2.580533e+03 
2.772563e+09 2.581417e+03 
2.774250e+09 2.576733e+03 
2775937500 2.574517e+03 
2777625000 2.581800e+03 
2779312500 2.579433e+03 
2781000000 2.576617e+03 
2782687500 2.574917e+03 
2.784375e+09 2.572133e+03 
2.786063e+09 2.573933e+03 
2787750000 2.560867e+03 
2789437500 2.563933e+03 
2791125000 2.548767e+03 
2792812500 2.521183e+03 
2794500000 2.515633e+03 
2.796188e+09 2.480750e+03 
2.797875e+09 2.485017e+03 
2799562500 2.497567e+03 
2801250000 2.516667e+03 
2802937500 2.535600e+03 
2804625000 2.547517e+03 
2806312500 2.553167e+03 
2.808000e+09 2.552650e+03 
2.809688e+09 2.553050e+03 
2811375000 2.565933e+03 
2813062500 2.579583e+03 
2814750000 2.573300e+03 
2816437500 2.575267e+03 
2818125000 2.578167e+03 
2.819813e+09 2.574400e+03 
2.821500e+09 2.581933e+03 
2823187500 2.575400e+03 
2824875000 2.577100e+03 
2826562500 2.578300e+03 
2828250000 2.573850e+03 
2829937500 2.583233e+03 
2.831625e+09 2.576917e+03 
2.833313e+09 2.569617e+03 
2835000000 2.570933e+03 
2836687500 2.574217e+03 
2838375000 2.574750e+03 
