IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2700000000 2.626807e+03 
2.701688e+09 2.631464e+03 
2.703375e+09 2.635814e+03 
2.705063e+09 2.636129e+03 
2706750000 2.637500e+03 
2708437500 2.626921e+03 
2710125000 2.636614e+03 
2711812500 2.629957e+03 
2.713500e+09 2.631193e+03 
2.715188e+09 2.631914e+03 
2.716875e+09 2.634179e+03 
2718562500 2.631907e+03 
2720250000 2.632736e+03 
2721937500 2.635007e+03 
2723625000 2.628500e+03 
2.725313e+09 2.639729e+03 
2.727000e+09 2.624079e+03 
2.728688e+09 2.637921e+03 
2730375000 2.630364e+03 
2732062500 2.629807e+03 
2733750000 2.631986e+03 
2735437500 2.632307e+03 
2.737125e+09 2.631629e+03 
2.738813e+09 2.627164e+03 
2.740500e+09 2.638800e+03 
2742187500 2.625650e+03 
2743875000 2.626879e+03 
2745562500 2.629536e+03 
2747250000 2.628714e+03 
2.748938e+09 2.626807e+03 
2.750625e+09 2.629264e+03 
2.752313e+09 2.634643e+03 
2754000000 2.633550e+03 
2755687500 2.630171e+03 
2757375000 2.626193e+03 
2759062500 2.627829e+03 
2.760750e+09 2.624529e+03 
2.762438e+09 2.629536e+03 
2764125000 2.633643e+03 
2765812500 2.624850e+03 
2767500000 2.622286e+03 
2769187500 2.632457e+03 
2770875000 2.629557e+03 
2.772563e+09 2.627164e+03 
2.774250e+09 2.630771e+03 
2775937500 2.621564e+03 
2777625000 2.637907e+03 
2779312500 2.632207e+03 
2781000000 2.627693e+03 
2782687500 2.633821e+03 
2.784375e+09 2.630686e+03 
2.786063e+09 2.622364e+03 
2787750000 2.619929e+03 
2789437500 2.601000e+03 
2791125000 2.605843e+03 
2792812500 2.599064e+03 
2794500000 2.605057e+03 
2.796188e+09 2.602236e+03 
2.797875e+09 2.601079e+03 
2799562500 2.588586e+03 
2801250000 2.590907e+03 
2802937500 2.584143e+03 
2804625000 2.580414e+03 
2806312500 2.579150e+03 
2.808000e+09 2.589850e+03 
2.809688e+09 2.593693e+03 
2811375000 2.600193e+03 
2813062500 2.599543e+03 
2814750000 2.602400e+03 
2816437500 2.598893e+03 
2818125000 2.611464e+03 
2.819813e+09 2.621007e+03 
2.821500e+09 2.620336e+03 
2823187500 2.624529e+03 
2824875000 2.635614e+03 
2826562500 2.625479e+03 
2828250000 2.628393e+03 
2829937500 2.630164e+03 
2.831625e+09 2.634836e+03 
2.833313e+09 2.623657e+03 
2835000000 2.634357e+03 
2836687500 2.626793e+03 
2838375000 2.621879e+03 
2840062500 2.625957e+03 
2841750000 2.630800e+03 
2.843438e+09 2.631514e+03 
2.845125e+09 2.624629e+03 
2846812500 2.629693e+03 
2848500000 2.631100e+03 
2850187500 2.630971e+03 
2851875000 2.631636e+03 
2853562500 2.625636e+03 
2.855250e+09 2.626257e+03 
2856937500 2.628971e+03 
2858625000 2.629729e+03 
2860312500 2.621857e+03 
2862000000 2.633271e+03 
2863687500 2.625693e+03 
2865375000 2.631543e+03 
2.867063e+09 2.628179e+03 
2.868750e+09 2.638021e+03 
2870437500 2.629736e+03 
2872125000 2.640536e+03 
2873812500 2.633964e+03 
2875500000 2.633464e+03 
2877187500 2.627664e+03 
2.878875e+09 2.625879e+03 
2880562500 2.630521e+03 
2882250000 2.636050e+03 
2883937500 2.638821e+03 
2885625000 2.628479e+03 
2887312500 2.631014e+03 
2889000000 2.630414e+03 
2.890688e+09 2.627100e+03 
2892375000 2.620957e+03 
2894062500 2.630350e+03 
2895750000 2.629207e+03 
2897437500 2.634957e+03 
2899125000 2.623793e+03 
2900812500 2.630207e+03 
2.902500e+09 2.637893e+03 
2904187500 2.632814e+03 
2905875000 2.629836e+03 
2907562500 2.626743e+03 
2909250000 2.634050e+03 
2910937500 2.630079e+03 
2.912625e+09 2.631986e+03 
2.914313e+09 2.627486e+03 
2916000000 2.629821e+03 
2917687500 2.627707e+03 
2919375000 2.626657e+03 
2921062500 2.628057e+03 
2922750000 2.624243e+03 
2.924438e+09 2.633271e+03 
2.926125e+09 2.637650e+03 
2927812500 2.637750e+03 
2929500000 2.633679e+03 
2931187500 2.631371e+03 
2932875000 2.633279e+03 
2934562500 2.625193e+03 
2.936250e+09 2.621229e+03 
2.937938e+09 2.614429e+03 
2939625000 2.607579e+03 
2941312500 2.605764e+03 
2943000000 2.601200e+03 
2944687500 2.598850e+03 
2946375000 2.597300e+03 
2.948063e+09 2.588736e+03 
2.949750e+09 2.583264e+03 
2951437500 2.568336e+03 
2953125000 2.569257e+03 
2954812500 2.581664e+03 
2956500000 2.579386e+03 
2958187500 2.590807e+03 
2.959875e+09 2.590893e+03 
2.961563e+09 2.593943e+03 
2963250000 2.592921e+03 
2964937500 2.605807e+03 
2966625000 2.606857e+03 
2968312500 2.617607e+03 
2970000000 2.621571e+03 
2.971688e+09 2.623450e+03 
2973375000 2.623857e+03 
2975062500 2.626471e+03 
2976750000 2.629414e+03 
2978437500 2.617150e+03 
2980125000 2.633950e+03 
2981812500 2.632286e+03 
2.983500e+09 2.628536e+03 
2.985188e+09 2.630450e+03 
2986875000 2.639321e+03 
2988562500 2.630636e+03 
2990250000 2.635564e+03 
2991937500 2.630129e+03 
2993625000 2.633479e+03 
2.995313e+09 2.628107e+03 
2997000000 2.635350e+03 
2998687500 2.629029e+03 
3000375000 2.638350e+03 
3002062500 2.635343e+03 
3003750000 2.627979e+03 
3005437500 2.630014e+03 
3.007125e+09 2.633543e+03 
3.008813e+09 2.629800e+03 
3010500000 2.633571e+03 
3012187500 2.635193e+03 
3013875000 2.634300e+03 
3015562500 2.630671e+03 
3017250000 2.626636e+03 
3018937500 2.622964e+03 
3020625000 2.627957e+03 
3022312500 2.633636e+03 
3024000000 2.631164e+03 
