IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 2.433600e+03 
2771000000 2.433300e+03 
2.772000e+09 2.444175e+03 
2773000000 2.434800e+03 
2774000000 2.434225e+03 
2775000000 2.428825e+03 
2776000000 2.418525e+03 
2777000000 2.418375e+03 
2778000000 2.407925e+03 
2779000000 2.403975e+03 
2.780000e+09 2.412975e+03 
2781000000 2.399325e+03 
2782000000 2.409700e+03 
2783000000 2.407225e+03 
2784000000 2.403050e+03 
2785000000 2.420375e+03 
2786000000 2.428400e+03 
2787000000 2.431675e+03 
2.788000e+09 2.429475e+03 
2789000000 2.434425e+03 
2790000000 2.433300e+03 
2791000000 2.434450e+03 
2792000000 2.439325e+03 
2793000000 2.439025e+03 
2794000000 2.421500e+03 
2795000000 2.419925e+03 
2.796000e+09 2.421225e+03 
2797000000 2.417525e+03 
2798000000 2.415575e+03 
2799000000 2.404200e+03 
2800000000 2.401225e+03 
2801000000 2.407825e+03 
2802000000 2.406400e+03 
2803000000 2.423925e+03 
2.804000e+09 2.424475e+03 
2805000000 2.429550e+03 
2806000000 2.437375e+03 
2807000000 2436 
2808000000 2.437675e+03 
2809000000 2.438250e+03 
2810000000 2.443475e+03 
2811000000 2.431650e+03 
2.812000e+09 2.445125e+03 
2813000000 2.450125e+03 
2814000000 2.463825e+03 
2815000000 2.458625e+03 
2816000000 2.454450e+03 
2817000000 2.453850e+03 
2818000000 2455 
2819000000 2.438150e+03 
2.820000e+09 2.455725e+03 
2821000000 2.463600e+03 
2822000000 2.463400e+03 
2823000000 2.431450e+03 
2824000000 2.455300e+03 
2825000000 2.439750e+03 
2826000000 2.459475e+03 
2827000000 2.456600e+03 
2.828000e+09 2.457225e+03 
2829000000 2.457050e+03 
2830000000 2.459175e+03 
2831000000 2.442625e+03 
2832000000 2.447775e+03 
2833000000 2.435550e+03 
2834000000 2.444725e+03 
2835000000 2.454750e+03 
2.836000e+09 2.443100e+03 
2837000000 2.448825e+03 
2838000000 2.447925e+03 
2839000000 2.445950e+03 
2840000000 2.452775e+03 
2841000000 2.443600e+03 
2842000000 2.451150e+03 
2843000000 2.444125e+03 
2.844000e+09 2.436125e+03 
2845000000 2.454175e+03 
2846000000 2.447450e+03 
2847000000 2.459225e+03 
2848000000 2.454850e+03 
2849000000 2.458100e+03 
2850000000 2.458525e+03 
2851000000 2.450725e+03 
2852000000 2.430850e+03 
2853000000 2.430025e+03 
2854000000 2.454600e+03 
2855000000 2.465300e+03 
2.856000e+09 2.456150e+03 
2857000000 2450 
2858000000 2.444425e+03 
2859000000 2.439475e+03 
2860000000 2.448950e+03 
2861000000 2.456425e+03 
2862000000 2.456525e+03 
2863000000 2.466800e+03 
2.864000e+09 2.446400e+03 
2865000000 2.439025e+03 
2866000000 2.442525e+03 
2867000000 2.468675e+03 
2868000000 2.456550e+03 
2869000000 2.451225e+03 
2870000000 2.459675e+03 
2871000000 2.446400e+03 
2.872000e+09 2.445425e+03 
2873000000 2.440450e+03 
2874000000 2.451200e+03 
2875000000 2.458375e+03 
2876000000 2.443500e+03 
2877000000 2.456875e+03 
2878000000 2.462975e+03 
2879000000 2.449275e+03 
2.880000e+09 2.452150e+03 
2881000000 2.443775e+03 
2882000000 2.452975e+03 
2883000000 2.462675e+03 
2884000000 2.450100e+03 
2885000000 2.456750e+03 
2886000000 2.451300e+03 
2887000000 2456 
2.888000e+09 2.453825e+03 
2889000000 2.455550e+03 
2890000000 2.449925e+03 
2891000000 2.448900e+03 
2892000000 2.446250e+03 
2893000000 2.436950e+03 
2894000000 2453 
2895000000 2.459050e+03 
2896000000 2.455100e+03 
2.897000e+09 2.457750e+03 
2898000000 2.443850e+03 
2899000000 2.425750e+03 
2.900000e+09 2.444950e+03 
2.901000e+09 2.448925e+03 
2902000000 2.461350e+03 
2903000000 2.459725e+03 
2904000000 2.452250e+03 
2.905000e+09 2.438775e+03 
2906000000 2.444900e+03 
2907000000 2.442350e+03 
2.908000e+09 2.445150e+03 
2.909000e+09 2.455375e+03 
2910000000 2.453750e+03 
2911000000 2.453450e+03 
2912000000 2.450625e+03 
2.913000e+09 2.449175e+03 
2914000000 2.437675e+03 
2915000000 2.440350e+03 
2.916000e+09 2.458775e+03 
2.917000e+09 2.451175e+03 
2918000000 2.444825e+03 
2919000000 2.437650e+03 
2920000000 2.441450e+03 
2.921000e+09 2.453950e+03 
2922000000 2.452775e+03 
2923000000 2.450575e+03 
2.924000e+09 2.452925e+03 
2.925000e+09 2.455950e+03 
2926000000 2.448375e+03 
2927000000 2.439850e+03 
2928000000 2.462725e+03 
2.929000e+09 2.449850e+03 
2930000000 2.461675e+03 
2931000000 2.454700e+03 
2.932000e+09 2.438650e+03 
2.933000e+09 2.441225e+03 
2934000000 2.453200e+03 
2935000000 2.442925e+03 
2936000000 2.447650e+03 
2.937000e+09 2.453475e+03 
2938000000 2.454725e+03 
2939000000 2.439725e+03 
2.940000e+09 2.442325e+03 
2.941000e+09 2.437100e+03 
2942000000 2.450800e+03 
2943000000 2.460775e+03 
2944000000 2.458250e+03 
2.945000e+09 2.451450e+03 
2946000000 2.454625e+03 
2947000000 2.444850e+03 
2.948000e+09 2.452750e+03 
2.949000e+09 2.446600e+03 
2950000000 2.438075e+03 
2951000000 2.446750e+03 
2952000000 2.445275e+03 
2.953000e+09 2.438875e+03 
2954000000 2.435350e+03 
2955000000 2.419725e+03 
2.956000e+09 2.442900e+03 
2.957000e+09 2.436975e+03 
2958000000 2.415325e+03 
2959000000 2.408150e+03 
2960000000 2.398100e+03 
2.961000e+09 2.401800e+03 
2962000000 2.398700e+03 
2963000000 2.393950e+03 
2.964000e+09 2.414550e+03 
2.965000e+09 2.409225e+03 
2966000000 2.408900e+03 
2967000000 2.407900e+03 
2968000000 2.431500e+03 
2.969000e+09 2.415925e+03 
2970000000 2.426625e+03 

END
