IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2300000000 2.592790e+03 
2.303687e+09 2.592045e+03 
2307375000 2.586755e+03 
2311062500 2.583930e+03 
2.314750e+09 2.585695e+03 
2318437500 2.588355e+03 
2322125000 2.583500e+03 
2.325812e+09 2.586115e+03 
2329500000 2.588405e+03 
2.333187e+09 2.585030e+03 
2336875000 2.589605e+03 
2340562500 2.591435e+03 
2.344250e+09 2.591210e+03 
2347937500 2.585115e+03 
2351625000 2.581025e+03 
2.355312e+09 2.582330e+03 
2359000000 2.586640e+03 
2362687500 2.588645e+03 
2.366375e+09 2.586700e+03 
2370062500 2.585985e+03 
2373750000 2.594475e+03 
2.377437e+09 2.586125e+03 
2381125000 2.583645e+03 
2384812500 2.590475e+03 
2388500000 2.588745e+03 
2392187500 2.590040e+03 
2.395875e+09 2.586255e+03 
2399562500 2.590810e+03 
2403250000 2.580165e+03 
2.406937e+09 2.581700e+03 
2410625000 2.585175e+03 
2414312500 2.591150e+03 
2.418000e+09 2.583950e+03 
2421687500 2.582800e+03 
2425375000 2.587805e+03 
2.429062e+09 2.586895e+03 
2432750000 2.585905e+03 
2436437500 2.586430e+03 
2440125000 2.598460e+03 
2443812500 2.593405e+03 
2447500000 2.586365e+03 
2451187500 2.589795e+03 
2454875000 2.588270e+03 
2458562500 2.585465e+03 
2462250000 2.583145e+03 
2465937500 2.591535e+03 
2.469625e+09 2.586295e+03 
2473312500 2.591960e+03 
2477000000 2.587810e+03 
2.480687e+09 2.589315e+03 
2484375000 2.585085e+03 
2488062500 2.590300e+03 
2.491750e+09 2.582225e+03 
2495437500 2.587950e+03 
2499125000 2.586765e+03 
2502812500 2.584965e+03 
2506500000 2.589930e+03 
2510187500 2.588625e+03 
2513875000 2.587140e+03 
2517562500 2.591890e+03 
2521250000 2.586155e+03 
2524937500 2.589145e+03 
2528625000 2.590920e+03 
2.532312e+09 2.592575e+03 
2536000000 2.587045e+03 
2539687500 2.587095e+03 
2.543375e+09 2.585330e+03 
2547062500 2.591005e+03 
2550750000 2.585830e+03 
2.554437e+09 2.587035e+03 
2558125000 2.586320e+03 
2561812500 2.585920e+03 
2565500000 2.586690e+03 
2569187500 2.589950e+03 
2572875000 2.585550e+03 
2576562500 2.589295e+03 
2580250000 2.584350e+03 
2583937500 2.590825e+03 
2587625000 2.591720e+03 
2591312500 2.580740e+03 
2.595000e+09 2.582450e+03 
2598687500 2.583975e+03 
2602375000 2.591630e+03 
2606062500 2.588450e+03 
2609750000 2.586810e+03 
2613437500 2.587935e+03 
2.617125e+09 2.588350e+03 
2620812500 2.586835e+03 
2624500000 2.588765e+03 
2628187500 2.593495e+03 
2631875000 2.582375e+03 
2635562500 2.583840e+03 
2639250000 2.584295e+03 
2642937500 2.583445e+03 
2646625000 2.590025e+03 
2650312500 2.584745e+03 
2654000000 2.592245e+03 
2.657687e+09 2.589885e+03 
2661375000 2.590675e+03 
2665062500 2.588760e+03 
2668750000 2.591100e+03 
2672437500 2.591475e+03 
2676125000 2.585495e+03 
2679812500 2.586070e+03 
2683500000 2.589665e+03 
2687187500 2.585330e+03 
2690875000 2.587635e+03 
2694562500 2.587365e+03 
2698250000 2.587160e+03 
2701937500 2.583160e+03 
2705625000 2.579870e+03 
2709312500 2.587595e+03 
2713000000 2.593545e+03 
2716687500 2.588650e+03 
2720375000 2.581270e+03 
2724062500 2.581690e+03 
2727750000 2.584420e+03 
2731437500 2.585265e+03 
2735125000 2.582165e+03 
2738812500 2.580645e+03 
2.742500e+09 2.595455e+03 
2746187500 2.584915e+03 
2749875000 2.587130e+03 
2753562500 2.582550e+03 
2757250000 2.584415e+03 
2760937500 2.586855e+03 
2764625000 2.586825e+03 
2768312500 2.590515e+03 
2.772000e+09 2.581945e+03 
2775687500 2.589845e+03 
2779375000 2.586410e+03 
2783062500 2.585615e+03 
2786750000 2.571585e+03 
2790437500 2.566320e+03 
2794125000 2.530165e+03 
2797812500 2.523605e+03 
2801500000 2.528130e+03 
2805187500 2.543175e+03 
2808875000 2.573370e+03 
2812562500 2.581755e+03 
2816250000 2.585060e+03 
2819937500 2.582435e+03 
2823625000 2.587955e+03 
2827312500 2.585725e+03 
2831000000 2.586000e+03 
2.834688e+09 2.579880e+03 
2838375000 2.588310e+03 
2842062500 2.580730e+03 
2845750000 2.587775e+03 
2849437500 2.583650e+03 
2853125000 2.588320e+03 
2856812500 2.585070e+03 
2860500000 2.592945e+03 
2864187500 2.581995e+03 
2867875000 2.588660e+03 
2871562500 2.587975e+03 
2875250000 2.591275e+03 
2878937500 2.586605e+03 
2882625000 2.586945e+03 
2886312500 2.586705e+03 
2890000000 2.581450e+03 
2893687500 2.587075e+03 
2.897375e+09 2.587205e+03 
2901062500 2.585905e+03 
2904750000 2.582270e+03 
2908437500 2.591945e+03 
2912125000 2.583850e+03 
2915812500 2.586875e+03 
2919500000 2.581830e+03 
2923187500 2.580315e+03 
2926875000 2.588640e+03 
2930562500 2.587920e+03 
2934250000 2.590555e+03 
2.937938e+09 2.588940e+03 
2941625000 2.590450e+03 
2945312500 2.588050e+03 
2949000000 2.582215e+03 
2952687500 2.576190e+03 
2956375000 2.556250e+03 
2.960063e+09 2.531055e+03 
2963750000 2.520225e+03 
2967437500 2.520385e+03 
2971125000 2.547540e+03 
2974812500 2.565175e+03 
2978500000 2.578760e+03 
2982187500 2.584750e+03 
2985875000 2.586155e+03 
2989562500 2.586345e+03 
2993250000 2.583155e+03 
2996937500 2.587080e+03 
3.000625e+09 2.591780e+03 
3004312500 2.587965e+03 
3008000000 2.592415e+03 
3.011688e+09 2.587825e+03 
3015375000 2.592085e+03 
3019062500 2.584040e+03 
3.022750e+09 2.588945e+03 
3026437500 2.587915e+03 
3030125000 2.594695e+03 
3033812500 2.587335e+03 
3037500000 2.585520e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//m
X//2.75
X//name
X//ESR
X//From
X//2.3
X//To
X//3.0375
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//100000
X//misc
X//5
X//CtrGateDur
X//10000
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//6000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//ctrN
X//1
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//10
X//bCtr
X//0
X//bLiO
X//1
