IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2700000000 2.533475e+03 
2.701688e+09 2.533171e+03 
2.703375e+09 2.532703e+03 
2.705063e+09 2.533164e+03 
2706750000 2.533480e+03 
2708437500 2.531122e+03 
2710125000 2.532716e+03 
2711812500 2.532501e+03 
2.713500e+09 2.531600e+03 
2.715188e+09 2.532405e+03 
2.716875e+09 2.532469e+03 
2718562500 2.531450e+03 
2720250000 2.530477e+03 
2721937500 2.532184e+03 
2723625000 2.531000e+03 
2.725313e+09 2.531159e+03 
2.727000e+09 2.531297e+03 
2.728688e+09 2.532819e+03 
2730375000 2.531805e+03 
2732062500 2.531384e+03 
2733750000 2.531221e+03 
2735437500 2.530940e+03 
2.737125e+09 2.530627e+03 
2.738813e+09 2.530610e+03 
2.740500e+09 2.531627e+03 
2742187500 2.530864e+03 
2743875000 2.532190e+03 
2745562500 2.532006e+03 
2747250000 2.532621e+03 
2.748938e+09 2.530626e+03 
2.750625e+09 2.531114e+03 
2.752313e+09 2.531456e+03 
2754000000 2.532724e+03 
2755687500 2.530704e+03 
2757375000 2.531681e+03 
2759062500 2.532247e+03 
2.760750e+09 2.530682e+03 
2.762438e+09 2.532901e+03 
2764125000 2.532351e+03 
2765812500 2.530367e+03 
2767500000 2.531456e+03 
2769187500 2.527304e+03 
2770875000 2.529444e+03 
2.772563e+09 2.525113e+03 
2.774250e+09 2.519474e+03 
2775937500 2.511626e+03 
2777625000 2.501864e+03 
2779312500 2.490642e+03 
2781000000 2.486740e+03 
2782687500 2.486897e+03 
2.784375e+09 2.493218e+03 
2.786063e+09 2.502134e+03 
2787750000 2.510356e+03 
2789437500 2.516118e+03 
2791125000 2.518982e+03 
2792812500 2.514711e+03 
2794500000 2.508779e+03 
2.796188e+09 2.500960e+03 
2.797875e+09 2.491831e+03 
2799562500 2.487270e+03 
2801250000 2.487182e+03 
2802937500 2.496343e+03 
2804625000 2.503745e+03 
2806312500 2.512493e+03 
2.808000e+09 2.519875e+03 
2.809688e+09 2.523726e+03 
2811375000 2.528211e+03 
2813062500 2.528453e+03 
2814750000 2.529617e+03 
2816437500 2.530659e+03 
2818125000 2.531962e+03 
2.819813e+09 2.530526e+03 
2.821500e+09 2.530732e+03 
2823187500 2.530916e+03 
2824875000 2.531848e+03 
2826562500 2.531713e+03 
2828250000 2.531909e+03 
2829937500 2.532289e+03 
2.831625e+09 2.533491e+03 
2.833313e+09 2.530941e+03 
2835000000 2.531936e+03 
2836687500 2.530840e+03 
2838375000 2.531737e+03 
2840062500 2.532517e+03 
2841750000 2.532838e+03 
2.843438e+09 2.530833e+03 
2.845125e+09 2.532283e+03 
2846812500 2.531793e+03 
2848500000 2.533047e+03 
2850187500 2.532908e+03 
2851875000 2.532332e+03 
2853562500 2.530849e+03 
2.855250e+09 2.531493e+03 
2856937500 2.531060e+03 
2858625000 2.530655e+03 
2860312500 2.531101e+03 
2862000000 2.531468e+03 
2863687500 2.531328e+03 
2865375000 2.532922e+03 
2.867063e+09 2.530814e+03 
2.868750e+09 2.531841e+03 
2870437500 2.531814e+03 
2872125000 2.530909e+03 
2873812500 2.531503e+03 
2875500000 2.531826e+03 
2877187500 2.531737e+03 
2.878875e+09 2.531904e+03 
2880562500 2.533494e+03 
2882250000 2.532889e+03 
2883937500 2.532405e+03 
2885625000 2.534148e+03 
2887312500 2.532288e+03 
2889000000 2.533170e+03 
2.890688e+09 2.532590e+03 
2892375000 2.530139e+03 
2894062500 2.531061e+03 
2895750000 2.531293e+03 
2897437500 2.532016e+03 
2899125000 2.530882e+03 
2900812500 2.530601e+03 
2.902500e+09 2.532421e+03 
2904187500 2.532410e+03 
2905875000 2.532521e+03 
2907562500 2.532989e+03 
2909250000 2.531717e+03 
