IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2700000000 2.996267e+03 
2.701688e+09 2.985350e+03 
2.703375e+09 2.987383e+03 
2.705063e+09 2.986233e+03 
2706750000 2.984300e+03 
2708437500 2.983650e+03 
2710125000 2.980583e+03 
2711812500 2.987150e+03 
2.713500e+09 2.986483e+03 
2.715188e+09 2.982567e+03 
2.716875e+09 2.989667e+03 
2718562500 2.994867e+03 
2720250000 2.995717e+03 
2721937500 2.987033e+03 
2723625000 2.991933e+03 
2.725313e+09 2.976400e+03 
2.727000e+09 2.984183e+03 
2.728688e+09 2.987550e+03 
2730375000 2.987267e+03 
2732062500 2.993017e+03 
2733750000 2.991617e+03 
2735437500 2.987833e+03 
2.737125e+09 2.979717e+03 
2.738813e+09 3.001367e+03 
2.740500e+09 2.987033e+03 
2742187500 2.987433e+03 
2743875000 2.986383e+03 
2745562500 2.988900e+03 
2747250000 2.998517e+03 
2.748938e+09 2.993867e+03 
2.750625e+09 3.000300e+03 
2.752313e+09 3.002117e+03 
2754000000 3.005850e+03 
2755687500 2.998700e+03 
2757375000 2.997017e+03 
2759062500 2.988900e+03 
2.760750e+09 2.979133e+03 
2.762438e+09 2.982883e+03 
2764125000 2.984683e+03 
2765812500 2.991533e+03 
2767500000 2.982883e+03 
2769187500 2.989467e+03 
2770875000 2.988800e+03 
2.772563e+09 2.984200e+03 
2.774250e+09 3.000117e+03 
2775937500 2.985183e+03 
2777625000 2.983033e+03 
2779312500 2.977367e+03 
2781000000 2.982567e+03 
2782687500 2.970400e+03 
2.784375e+09 2.958067e+03 
2.786063e+09 2.952433e+03 
2787750000 2.947633e+03 
2789437500 2.962050e+03 
2791125000 2.959300e+03 
2792812500 2.975467e+03 
2794500000 2.978867e+03 
2.796188e+09 2.996150e+03 
2.797875e+09 2.983633e+03 
2799562500 2.988850e+03 
2801250000 2.996217e+03 
2802937500 2.985433e+03 
2804625000 2.986183e+03 
2806312500 2.985533e+03 
2.808000e+09 2.975900e+03 
2.809688e+09 2.979800e+03 
2811375000 2.975050e+03 
2813062500 2.961550e+03 
2814750000 2.948283e+03 
2816437500 2945 
2818125000 2.919350e+03 
2.819813e+09 2.937933e+03 
2.821500e+09 2.959350e+03 
2823187500 2.967150e+03 
2824875000 2.970617e+03 
2826562500 2.978050e+03 
2828250000 2.974133e+03 
2829937500 2.987467e+03 
2.831625e+09 2.971700e+03 
2.833313e+09 2.977467e+03 
2835000000 2.987400e+03 
2836687500 2.987183e+03 
2838375000 2.972550e+03 
2840062500 2.977583e+03 
2841750000 2.975667e+03 
2.843438e+09 2.967767e+03 
2.845125e+09 2.957383e+03 
2846812500 2.969433e+03 
2848500000 2.952083e+03 
2850187500 2.968633e+03 
2851875000 2.973117e+03 
2853562500 2.991417e+03 
2.855250e+09 2.996983e+03 
2856937500 2.989083e+03 
2858625000 2.981217e+03 
2860312500 2.982683e+03 
2862000000 2.987467e+03 
2863687500 2.970817e+03 
2865375000 2.985933e+03 
2.867063e+09 2.990317e+03 
2.868750e+09 2.995100e+03 
2870437500 2.978100e+03 
