IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2700000000 2.965637e+03 
2.701688e+09 2.971713e+03 
2.703375e+09 2.962513e+03 
2.705063e+09 2.964225e+03 
2706750000 2.962025e+03 
2708437500 2.953625e+03 
2710125000 2.953550e+03 
2711812500 2.963412e+03 
2.713500e+09 2.959625e+03 
2.715188e+09 2.949275e+03 
2.716875e+09 2.950262e+03 
2718562500 2.957188e+03 
2720250000 2.954137e+03 
2721937500 2.928288e+03 
2723625000 2.935388e+03 
2.725313e+09 2.948075e+03 
2.727000e+09 2.946025e+03 
2.728688e+09 2.950450e+03 
2730375000 2.953050e+03 
2732062500 2.948250e+03 
2733750000 2.957425e+03 
2735437500 2.950500e+03 
2.737125e+09 2.963350e+03 
2.738813e+09 2.944200e+03 
2.740500e+09 2.942500e+03 
2742187500 2.933688e+03 
2743875000 2.927537e+03 
2745562500 2.946762e+03 
2747250000 2.929100e+03 
2.748938e+09 2.935413e+03 
2.750625e+09 2.945400e+03 
2.752313e+09 2.949825e+03 
2754000000 2.937450e+03 
2755687500 2.939588e+03 
2757375000 2.934350e+03 
2759062500 2.930788e+03 
2.760750e+09 2.933938e+03 
2.762438e+09 2.934337e+03 
2764125000 2.938212e+03 
2765812500 2.946212e+03 
2767500000 2.942562e+03 
2769187500 2.960062e+03 
2770875000 2.960438e+03 
2.772563e+09 2.957938e+03 
2.774250e+09 2.949025e+03 
2775937500 2.948300e+03 
2777625000 2.934875e+03 
2779312500 2.951625e+03 
2781000000 2.948950e+03 
2782687500 2.946850e+03 
2.784375e+09 2.953400e+03 
2.786063e+09 2.958525e+03 
2787750000 2.957087e+03 
2789437500 2.955413e+03 
2791125000 2.964312e+03 
2792812500 2.959175e+03 
2794500000 2.958850e+03 
2.796188e+09 2.950213e+03 
2.797875e+09 2.956025e+03 
2799562500 2.961213e+03 
2801250000 2.968775e+03 
2802937500 2.961562e+03 
2804625000 2.963787e+03 
2806312500 2.973262e+03 
2.808000e+09 2.963338e+03 
2.809688e+09 2.960013e+03 
2811375000 2.966325e+03 
2813062500 2.962438e+03 
2814750000 2.957012e+03 
2816437500 2.950788e+03 
2818125000 2.964300e+03 
2.819813e+09 2.972762e+03 
2.821500e+09 2.955175e+03 
2823187500 2.963513e+03 
2824875000 2.960875e+03 
2826562500 2.960825e+03 
2828250000 2.958200e+03 
2829937500 2.957412e+03 
2.831625e+09 2.965962e+03 
2.833313e+09 2.949650e+03 
2835000000 2.967900e+03 
2836687500 2957 
2838375000 2.968762e+03 
2840062500 2.968088e+03 
