IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2700000000 3.118200e+03 
2.701688e+09 3.115863e+03 
2.703375e+09 3.118125e+03 
2.705063e+09 3.114663e+03 
2706750000 3.110762e+03 
2708437500 3.110575e+03 
2710125000 3.118700e+03 
2711812500 3.099637e+03 
2.713500e+09 3.104913e+03 
2.715188e+09 3.109300e+03 
2.716875e+09 3.106012e+03 
2718562500 3.101800e+03 
2720250000 3.094537e+03 
2721937500 3.108887e+03 
2723625000 3.103625e+03 
2.725313e+09 3.113350e+03 
2.727000e+09 3.105875e+03 
2.728688e+09 3.113163e+03 
2730375000 3.105800e+03 
2732062500 3.106037e+03 
2733750000 3.106962e+03 
2735437500 3.101537e+03 
2.737125e+09 3.112262e+03 
2.738813e+09 3.116050e+03 
2.740500e+09 3.123925e+03 
2742187500 3.108287e+03 
2743875000 3.112712e+03 
2745562500 3.103300e+03 
2747250000 3.110838e+03 
2.748938e+09 3.117825e+03 
2.750625e+09 3.110263e+03 
2.752313e+09 3.102387e+03 
2754000000 3.117450e+03 
2755687500 3.104475e+03 
2757375000 3.106300e+03 
2759062500 3.116650e+03 
2.760750e+09 3.104588e+03 
2.762438e+09 3.111250e+03 
2764125000 3.112888e+03 
2765812500 3.109488e+03 
2767500000 3.104150e+03 
2769187500 3.104512e+03 
2770875000 3.105938e+03 
2.772563e+09 3106 
2.774250e+09 3.097250e+03 
2775937500 3.097125e+03 
2777625000 3.078325e+03 
2779312500 3.081613e+03 
2781000000 3.077963e+03 
2782687500 3.086488e+03 
2.784375e+09 3.082875e+03 
2.786063e+09 3.109237e+03 
2787750000 3.118275e+03 
2789437500 3.099400e+03 
2791125000 3.103662e+03 
2792812500 3.105812e+03 
2794500000 3.109275e+03 
2.796188e+09 3.096100e+03 
2.797875e+09 3.107488e+03 
2799562500 3.108587e+03 
2801250000 3.117738e+03 
2802937500 3.116538e+03 
2804625000 3.112200e+03 
2806312500 3.106637e+03 
2.808000e+09 3.120463e+03 
2.809688e+09 3.105925e+03 
2811375000 3.104713e+03 
2813062500 3.100612e+03 
2814750000 3.101137e+03 
2816437500 3.103025e+03 
2818125000 3.103137e+03 
2.819813e+09 3.106988e+03 
2.821500e+09 3.100288e+03 
2823187500 3.087637e+03 
2824875000 3.063187e+03 
2826562500 3.053350e+03 
2828250000 3.045800e+03 
2829937500 3.056275e+03 
2.831625e+09 3.065313e+03 
2.833313e+09 3.075312e+03 
2835000000 3.099200e+03 
2836687500 3.094525e+03 
2838375000 3.107725e+03 
2840062500 3.101238e+03 
2841750000 3.100587e+03 
2.843438e+09 3.109913e+03 
2.845125e+09 3.110275e+03 
2846812500 3.115012e+03 
2848500000 3.109325e+03 
2850187500 3.106113e+03 
2851875000 3.108137e+03 
2853562500 3.108525e+03 
2.855250e+09 3.108250e+03 
2856937500 3.110938e+03 
2858625000 3.106700e+03 
2860312500 3.107175e+03 
2862000000 3.114538e+03 
2863687500 3.107600e+03 
2865375000 3.099325e+03 
2.867063e+09 3.094950e+03 
2.868750e+09 3.098412e+03 
2870437500 3.096437e+03 
2872125000 3087 
2873812500 3.079837e+03 
2875500000 3.101800e+03 
2877187500 3093 
2.878875e+09 3.093088e+03 
2880562500 3.084225e+03 
2882250000 3.091350e+03 
2883937500 3.095725e+03 
2885625000 3.076913e+03 
2887312500 3.098938e+03 
2889000000 3.098637e+03 
2.890688e+09 3.106700e+03 
2892375000 3.112825e+03 
2894062500 3.116125e+03 
2895750000 3.102812e+03 
2897437500 3.109962e+03 
2899125000 3.115462e+03 
2900812500 3.106087e+03 
2.902500e+09 3.106950e+03 
2904187500 3.112850e+03 
2905875000 3.109050e+03 
2907562500 3.114238e+03 
2909250000 3.103062e+03 
2910937500 3.113062e+03 
2.912625e+09 3.106488e+03 
2.914313e+09 3.101850e+03 
2916000000 3.105500e+03 
2917687500 3.078338e+03 
2919375000 3.077337e+03 
2921062500 3.065812e+03 
2922750000 3.047587e+03 
2.924438e+09 3.046450e+03 
2.926125e+09 3.062812e+03 
2927812500 3.058663e+03 
2929500000 3.079275e+03 
2931187500 3.094938e+03 
2932875000 3.099025e+03 
2934562500 3.099762e+03 
2.936250e+09 3.097450e+03 
2.937938e+09 3.104025e+03 
2939625000 3.099500e+03 
2941312500 3.099100e+03 
2943000000 3.101225e+03 
2944687500 3.109263e+03 
2946375000 3.103163e+03 
2.948063e+09 3.111025e+03 
2.949750e+09 3.110950e+03 
2951437500 3.115662e+03 
2953125000 3.110725e+03 
2954812500 3.107550e+03 
2956500000 3.106175e+03 
2958187500 3.109012e+03 
2.959875e+09 3.091087e+03 
2.961563e+09 3.089775e+03 
2963250000 3.069625e+03 
2964937500 3.075113e+03 
2966625000 3.073625e+03 
2968312500 3.070925e+03 
2970000000 3.086975e+03 
2.971688e+09 3.105925e+03 
2973375000 3.103050e+03 
2975062500 3.094363e+03 
2976750000 3.099587e+03 
2978437500 3.116725e+03 
2980125000 3.111888e+03 
2981812500 3.112637e+03 
2.983500e+09 3.106325e+03 
2.985188e+09 3.105950e+03 
2986875000 3.113550e+03 
2988562500 3.104300e+03 
2990250000 3.102588e+03 
2991937500 3.095638e+03 
2993625000 3.108000e+03 
2.995313e+09 3.116312e+03 
2997000000 3.106275e+03 
2998687500 3.107425e+03 
3000375000 3.111912e+03 
3002062500 3.104388e+03 
3003750000 3.114800e+03 
3005437500 3.111275e+03 
3.007125e+09 3.109425e+03 
3.008813e+09 3.116375e+03 
3010500000 3.109525e+03 
3012187500 3.106650e+03 
3013875000 3.103450e+03 
3015562500 3.108287e+03 
