IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2700000000 2.828360e+03 
2.701688e+09 2.829690e+03 
2.703375e+09 2.832440e+03 
2.705063e+09 2.834760e+03 
2706750000 2.828530e+03 
2708437500 2.838520e+03 
2710125000 2.840150e+03 
2711812500 2.824300e+03 
2.713500e+09 2.839400e+03 
2.715188e+09 2.833310e+03 
2.716875e+09 2.837740e+03 
2718562500 2.835480e+03 
2720250000 2.834260e+03 
2721937500 2.830100e+03 
2723625000 2.831540e+03 
2.725313e+09 2.827240e+03 
2.727000e+09 2.835770e+03 
2.728688e+09 2.838710e+03 
2730375000 2.833630e+03 
2732062500 2.836310e+03 
2733750000 2.837060e+03 
2735437500 2.830230e+03 
2.737125e+09 2.833160e+03 
2.738813e+09 2.833950e+03 
2.740500e+09 2.833680e+03 
2742187500 2.841120e+03 
2743875000 2.840440e+03 
2745562500 2.836930e+03 
2747250000 2.838510e+03 
2.748938e+09 2.833540e+03 
2.750625e+09 2.828990e+03 
2.752313e+09 2.838920e+03 
2754000000 2.828720e+03 
2755687500 2.831190e+03 
2757375000 2.826870e+03 
2759062500 2.824330e+03 
2.760750e+09 2.839120e+03 
2.762438e+09 2.834760e+03 
2764125000 2.834110e+03 
2765812500 2.826180e+03 
2767500000 2.834160e+03 
2769187500 2.830080e+03 
2770875000 2.831540e+03 
2.772563e+09 2.831740e+03 
2.774250e+09 2.830790e+03 
2775937500 2.835460e+03 
2777625000 2.825640e+03 
2779312500 2.828010e+03 
2781000000 2.828410e+03 
2782687500 2.817170e+03 
2.784375e+09 2.806210e+03 
2.786063e+09 2.806540e+03 
2787750000 2.795810e+03 
2789437500 2.802060e+03 
2791125000 2.814960e+03 
2792812500 2.809920e+03 
2794500000 2.826390e+03 
2.796188e+09 2.826770e+03 
2.797875e+09 2.829710e+03 
2799562500 2.821200e+03 
2801250000 2.824250e+03 
2802937500 2.813340e+03 
2804625000 2.814380e+03 
2806312500 2.803290e+03 
2.808000e+09 2.789970e+03 
2.809688e+09 2.795250e+03 
2811375000 2.781230e+03 
2813062500 2.779470e+03 
2814750000 2.784360e+03 
2816437500 2.805280e+03 
2818125000 2.810410e+03 
2.819813e+09 2.824590e+03 
2.821500e+09 2.825910e+03 
2823187500 2.826060e+03 
2824875000 2.835260e+03 
2826562500 2.822390e+03 
2828250000 2.818340e+03 
2829937500 2.807160e+03 
2.831625e+09 2.814010e+03 
2.833313e+09 2.806380e+03 
2835000000 2.813030e+03 
2836687500 2.819690e+03 
2838375000 2.819740e+03 
2840062500 2.826760e+03 
2841750000 2.828510e+03 
2.843438e+09 2.827940e+03 
2.845125e+09 2.836080e+03 
2846812500 2.829570e+03 
2848500000 2.837370e+03 
2850187500 2.830410e+03 
2851875000 2.833410e+03 
2853562500 2.833790e+03 
2.855250e+09 2.829940e+03 
2856937500 2.830250e+03 
2858625000 2.830200e+03 
2860312500 2.832640e+03 
2862000000 2.831290e+03 
2863687500 2.842160e+03 
2865375000 2.834390e+03 
2.867063e+09 2.827260e+03 
2.868750e+09 2.837480e+03 
2870437500 2.828520e+03 
2872125000 2.835510e+03 
2873812500 2.832520e+03 
2875500000 2.830600e+03 
2877187500 2.837450e+03 
2.878875e+09 2.836200e+03 
2880562500 2.820370e+03 
2882250000 2.833310e+03 
2883937500 2.835300e+03 
2885625000 2.842290e+03 
2887312500 2.834630e+03 
2889000000 2.827770e+03 
2.890688e+09 2.838260e+03 
2892375000 2.836300e+03 
2894062500 2.825610e+03 
2895750000 2.833380e+03 
2897437500 2.836690e+03 
2899125000 2.833490e+03 
2900812500 2.835580e+03 
2.902500e+09 2.831040e+03 
2904187500 2.826460e+03 
2905875000 2.833030e+03 
2907562500 2.823660e+03 
2909250000 2.837640e+03 
2910937500 2.831310e+03 
2.912625e+09 2.824750e+03 
2.914313e+09 2.829350e+03 
