IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3650000000 3.148179e+02 
3651000000 3.155250e+02 
3652000000 3.140393e+02 
3653000000 3.135607e+02 
3654000000 3.153214e+02 
3655000000 3.142571e+02 
3.656000e+09 3.148286e+02 
3657000000 3.141393e+02 
3658000000 3.137964e+02 
3659000000 3.140750e+02 
3660000000 3.172357e+02 
3661000000 3.149750e+02 
3662000000 3.136750e+02 
3663000000 3.136679e+02 
3.664000e+09 3.145000e+02 
3665000000 3.161607e+02 
3666000000 3.145679e+02 
3667000000 3.142464e+02 
3668000000 3.145679e+02 
3669000000 3.153964e+02 
3670000000 3.139071e+02 
3671000000 3.149214e+02 
3.672000e+09 3.149929e+02 
3673000000 3.154679e+02 
3674000000 3.149000e+02 
3675000000 3.152714e+02 
3676000000 3.152821e+02 
3677000000 3.150214e+02 
3678000000 3.139000e+02 
3679000000 3.147821e+02 
3.680000e+09 3.132607e+02 
3681000000 316 
3682000000 3.132321e+02 
3683000000 3.132179e+02 
3684000000 3.139464e+02 
3685000000 3.129893e+02 
3686000000 3.138536e+02 
3687000000 3.137179e+02 
3.688000e+09 3.135393e+02 
3689000000 3.141893e+02 
3690000000 3.117821e+02 
3691000000 3.134607e+02 
3692000000 3.132214e+02 
3693000000 3.127929e+02 
3694000000 3.113393e+02 
3695000000 3.132357e+02 
3.696000e+09 3.120250e+02 
3697000000 3.092321e+02 
3698000000 3.107464e+02 
3699000000 3.127929e+02 
3700000000 3.104929e+02 
3701000000 3.120286e+02 
3702000000 3.115750e+02 
3703000000 3.122714e+02 
3.704000e+09 3.142536e+02 
3705000000 3.141143e+02 
3706000000 3.143179e+02 
3707000000 3.137357e+02 
3708000000 3.134286e+02 
3709000000 3.150714e+02 
3710000000 3.137607e+02 
3711000000 3.141500e+02 
3.712000e+09 3.149679e+02 
3713000000 3.140821e+02 
3714000000 3.149214e+02 
3715000000 3.139714e+02 
3716000000 3.163893e+02 
3717000000 3.151179e+02 
3718000000 3.148679e+02 
3719000000 3.153964e+02 
3.720000e+09 3.165929e+02 
3721000000 3.143786e+02 
3722000000 3.137429e+02 
3723000000 3.139464e+02 
3724000000 3.155214e+02 
3725000000 3.146321e+02 
