IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2000000000 2.110550e+02 
2.000667e+09 2.119250e+02 
2.001333e+09 2.112550e+02 
2.002000e+09 2.109900e+02 
2.002667e+09 2.124250e+02 
2.003333e+09 2.126800e+02 
2004000000 2.119600e+02 
2.004667e+09 2.117000e+02 
2.005333e+09 2.121150e+02 
2.006000e+09 2.125500e+02 
2.006667e+09 2.100550e+02 
2.007333e+09 2.117050e+02 
2008000000 2.127950e+02 
2.008667e+09 2.130050e+02 
2.009333e+09 2.133200e+02 
2.010000e+09 2.100750e+02 
2.010667e+09 2.107350e+02 
2.011333e+09 2.142200e+02 
2012000000 2.138350e+02 
2.012667e+09 2.122250e+02 
2.013333e+09 2.112250e+02 
2.014000e+09 2.114500e+02 
2.014667e+09 2.118450e+02 
2.015333e+09 2.120300e+02 
2016000000 2.131600e+02 
2.016667e+09 2.117050e+02 
2.017333e+09 2.128700e+02 
2.018000e+09 2.109150e+02 
2.018667e+09 2.115700e+02 
2.019333e+09 2.129650e+02 
2020000000 2.119150e+02 
2.020667e+09 2.106600e+02 
2.021333e+09 2.123350e+02 
2.022000e+09 2.107900e+02 
2.022667e+09 2.127350e+02 
2.023333e+09 2.104200e+02 
2024000000 2.136550e+02 
2.024667e+09 2.115950e+02 
2.025333e+09 2.136950e+02 
2.026000e+09 2.131350e+02 
2.026667e+09 2.127800e+02 
2.027333e+09 2.105450e+02 
2028000000 2.114150e+02 
2.028667e+09 2.119750e+02 
2.029333e+09 2.123000e+02 
2.030000e+09 2.116050e+02 
2.030667e+09 2.109900e+02 
2.031333e+09 2.110900e+02 
2032000000 2.115250e+02 
2.032667e+09 2.129200e+02 
2.033333e+09 2.115400e+02 
2.034000e+09 2.141650e+02 
2.034667e+09 2.123100e+02 
2.035333e+09 2.108650e+02 
2036000000 2.126300e+02 
2.036667e+09 2.109150e+02 
2.037333e+09 2.113200e+02 
2.038000e+09 2.115200e+02 
2.038667e+09 2.124800e+02 
2.039333e+09 2.102800e+02 
2040000000 2.112400e+02 
2.040667e+09 2.118950e+02 
2.041333e+09 2.116900e+02 
2.042000e+09 2.126050e+02 
2.042667e+09 2.111250e+02 
2.043333e+09 2.102250e+02 
2044000000 2.108300e+02 
2.044667e+09 2.114550e+02 
2.045333e+09 2.117450e+02 
2.046000e+09 2.127650e+02 
2.046667e+09 2.118000e+02 
2.047333e+09 2.107600e+02 
2048000000 2.101900e+02 
2.048667e+09 2.123550e+02 
2.049333e+09 2.111100e+02 
2.050000e+09 2.114700e+02 
2.050667e+09 2.107250e+02 
2.051333e+09 2.112550e+02 
2052000000 2.115950e+02 
2.052667e+09 2.119250e+02 
2.053333e+09 2.124100e+02 
2.054000e+09 2.102800e+02 
2.054667e+09 2.117750e+02 
2.055333e+09 2.118450e+02 
2056000000 2.123500e+02 
2.056667e+09 2.126650e+02 
2.057333e+09 2.122700e+02 
2.058000e+09 2.114550e+02 
2.058667e+09 2.125800e+02 
2.059333e+09 2.110150e+02 
2060000000 2.126350e+02 
2.060667e+09 2.117600e+02 
2.061333e+09 2.115550e+02 
2.062000e+09 2.115500e+02 
2.062667e+09 2.114350e+02 
2.063333e+09 2.117550e+02 
2064000000 2.121550e+02 
2.064667e+09 2.112000e+02 
2.065333e+09 2.127600e+02 
2.066000e+09 2.108950e+02 
2.066667e+09 2.114200e+02 
2.067333e+09 2.104350e+02 
2068000000 2.079550e+02 
2.068667e+09 2.106400e+02 
2.069333e+09 2.128400e+02 
2.070000e+09 211 
2.070667e+09 2.115050e+02 
2.071333e+09 2.110300e+02 
2072000000 210 
2.072667e+09 2.100900e+02 
2.073333e+09 2.111150e+02 
2.074000e+09 2.114150e+02 
2.074667e+09 2.135300e+02 
2.075333e+09 2.116800e+02 
2076000000 2.122300e+02 
2.076667e+09 2.113600e+02 
2.077333e+09 2.115850e+02 
2.078000e+09 2.100350e+02 
2.078667e+09 2.092950e+02 
2.079333e+09 2.122150e+02 
2080000000 2.133950e+02 
2.080667e+09 2.103850e+02 
2.081333e+09 2.127300e+02 
2.082000e+09 2.112600e+02 
2.082667e+09 2.120950e+02 
2.083333e+09 2.123000e+02 
2084000000 2.102700e+02 
2.084667e+09 2.104750e+02 
2.085333e+09 2.114550e+02 
2.086000e+09 2.114950e+02 
2.086667e+09 2.110500e+02 
2.087333e+09 2.108200e+02 
2088000000 2.108650e+02 
2.088667e+09 2.131550e+02 
2.089333e+09 2.114750e+02 
2.090000e+09 2.106000e+02 
2.090667e+09 2.103800e+02 
2.091333e+09 2.108400e+02 
