IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3400000000 3.940500e+02 
3401000000 3.929012e+02 
3402000000 3.924869e+02 
3403000000 3.925286e+02 
3404000000 3.932702e+02 
3405000000 3.925762e+02 
3.406000e+09 3.926690e+02 
3407000000 3.914214e+02 
3408000000 3.914286e+02 
3409000000 3.911607e+02 
3410000000 3.903548e+02 
3411000000 3.910429e+02 
3412000000 3.896583e+02 
3413000000 3.910464e+02 
3.414000e+09 3.908048e+02 
3415000000 3.903917e+02 
3416000000 3.922321e+02 
3417000000 3.912690e+02 
3418000000 3.917345e+02 
3419000000 3.918976e+02 
3420000000 3.920583e+02 
3421000000 3.927452e+02 
3.422000e+09 3.925119e+02 
3423000000 3.923155e+02 
3424000000 3.929179e+02 
3425000000 3.920821e+02 
3426000000 3.925071e+02 
3427000000 3.923952e+02 
3428000000 3.927869e+02 
3429000000 3.939357e+02 
3.430000e+09 3.927583e+02 
3431000000 3.923560e+02 
3432000000 3.927369e+02 
3433000000 3.936298e+02 
3434000000 3.930012e+02 
3435000000 3.934488e+02 
3436000000 3.928190e+02 
3437000000 3.936917e+02 
3.438000e+09 3.928631e+02 
3439000000 3.929417e+02 
3440000000 3.934036e+02 
3441000000 3.936690e+02 
3442000000 3.933988e+02 
3443000000 3.941464e+02 
3444000000 3.927083e+02 
3445000000 3.930214e+02 
3.446000e+09 3.929988e+02 
3447000000 3.939476e+02 
3448000000 3.930726e+02 
3449000000 3.942976e+02 
3450000000 3.939024e+02 
3451000000 3.948345e+02 
3452000000 3.922464e+02 
3453000000 3.936714e+02 
3.454000e+09 3.932214e+02 
3455000000 3.936333e+02 
3456000000 3.944607e+02 
3457000000 3.936607e+02 
3458000000 3.934905e+02 
3459000000 3.935321e+02 
3460000000 3.938417e+02 
3461000000 3.947774e+02 
3.462000e+09 3.936119e+02 
3463000000 3.923893e+02 
3464000000 3.921095e+02 
3465000000 3.934881e+02 
3466000000 3.928595e+02 
3467000000 3.937048e+02 
3468000000 3.937810e+02 
3469000000 3.933012e+02 
3.470000e+09 3.921524e+02 
3471000000 3.934762e+02 
3472000000 3.937202e+02 
3473000000 3.938821e+02 
3474000000 3.931548e+02 
3475000000 3.930048e+02 
3476000000 3.929583e+02 
3477000000 3.929131e+02 
3.478000e+09 3.947429e+02 
3479000000 3.921274e+02 
3480000000 3.934619e+02 
3481000000 3.936381e+02 
3482000000 3.941381e+02 
3483000000 3.939131e+02 
3484000000 3.926012e+02 
3485000000 3.932738e+02 
3486000000 3.939476e+02 
3487000000 3.930369e+02 
3488000000 3.928452e+02 
3489000000 3.933286e+02 
3490000000 3.930667e+02 
3491000000 3.921500e+02 
3492000000 3.918952e+02 
3493000000 3.924464e+02 
3494000000 3.919714e+02 
3495000000 3.928012e+02 
3496000000 3.909964e+02 
3497000000 3.925369e+02 
3498000000 3.919869e+02 
3499000000 3.907905e+02 
3500000000 3.908857e+02 
3501000000 3.901548e+02 
3502000000 3.899060e+02 
3503000000 3.889512e+02 
3504000000 3.890881e+02 
3505000000 3.896583e+02 
3506000000 3.878536e+02 
3507000000 3.898595e+02 
3508000000 3.885905e+02 
3509000000 3.896798e+02 
3510000000 3.893762e+02 
3511000000 3.902774e+02 
3512000000 3.909250e+02 
3513000000 3.905167e+02 
3514000000 3.915238e+02 
3515000000 3.907690e+02 
3516000000 3.920667e+02 
3517000000 3.925869e+02 
3518000000 3.930345e+02 
3519000000 3.936238e+02 
3520000000 3.923631e+02 
3521000000 3.930298e+02 
3522000000 3.946333e+02 
3523000000 3.945202e+02 
3524000000 3.942655e+02 
3525000000 3.945286e+02 
3526000000 3.918595e+02 
3527000000 3.933226e+02 
3528000000 3.941167e+02 
3529000000 3.936083e+02 
3.530000e+09 3.939262e+02 
3531000000 3.932357e+02 
3532000000 3.937619e+02 
3533000000 3.938179e+02 
3534000000 3.930750e+02 
3535000000 3.945798e+02 
3536000000 3.938024e+02 
3537000000 3.937357e+02 
3.538000e+09 3.946190e+02 
3539000000 3.934857e+02 
3540000000 3.944024e+02 
3541000000 3.929774e+02 
3542000000 3.936964e+02 
3543000000 3.921631e+02 
3544000000 3.946179e+02 
3545000000 3.932357e+02 
3.546000e+09 3.941833e+02 
3547000000 3.943048e+02 
3548000000 3.930988e+02 
3549000000 3.940143e+02 
3550000000 3.932607e+02 
3551000000 3.934643e+02 
3552000000 3.941452e+02 
3553000000 3.942131e+02 
3.554000e+09 3.931107e+02 
3555000000 3.937738e+02 
3556000000 3.934571e+02 
3557000000 3.942488e+02 
3558000000 3.925738e+02 
3559000000 3.933655e+02 
3560000000 3.938702e+02 
3561000000 3.928726e+02 
3.562000e+09 3.931845e+02 
3563000000 3.941202e+02 
3564000000 3.922607e+02 
3565000000 3.942607e+02 
3566000000 3.936155e+02 
3567000000 3.937060e+02 
3568000000 3.935429e+02 
3569000000 3.933095e+02 
3.570000e+09 3.932738e+02 
3571000000 3.935929e+02 
3572000000 3.939536e+02 
3573000000 3.929726e+02 
3574000000 3.931738e+02 
3575000000 3.933476e+02 
3576000000 3.933476e+02 
3577000000 3.928905e+02 
3.578000e+09 3.926024e+02 
3579000000 3.941595e+02 
3580000000 3.925179e+02 
3581000000 3.939262e+02 
3582000000 3.937214e+02 
3583000000 3.935583e+02 
3584000000 3.928560e+02 
3585000000 3.930274e+02 
3.586000e+09 3.937179e+02 
3587000000 3.937119e+02 
3588000000 3.925012e+02 
3589000000 3.946857e+02 
3590000000 3.941357e+02 
3591000000 3.934821e+02 
3592000000 3.920774e+02 
3593000000 3.940976e+02 
3.594000e+09 3.935821e+02 
3595000000 3.919988e+02 
3596000000 3.932310e+02 
3597000000 3.939298e+02 
3598000000 3.936310e+02 
3599000000 3.946131e+02 
3600000000 3.938131e+02 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//name
X//ESR
X//From
X//3.4
X//To
X//3.6
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bCtr
X//0
X//m
X//200
X//ctrN
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//21
X//bAutoRun
X//0
X//bLiO
X//1
