IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3500000000 3.180273e+02 
3501000000 3.173864e+02 
3502000000 3.169932e+02 
3503000000 3.192091e+02 
3504000000 3.165795e+02 
3505000000 3.177455e+02 
3506000000 3.166477e+02 
3507000000 3.173636e+02 
3508000000 3.183205e+02 
3509000000 3.187114e+02 
3510000000 3.176500e+02 
3511000000 3.170750e+02 
3512000000 3.176727e+02 
3513000000 3.185727e+02 
3514000000 3.168455e+02 
3515000000 3.173909e+02 
3516000000 3.179227e+02 
3517000000 3.166114e+02 
3518000000 3.165364e+02 
3519000000 3.173659e+02 
3520000000 3.184114e+02 
3521000000 3.179045e+02 
3.522000e+09 3.171114e+02 
3523000000 3.182795e+02 
3524000000 3.174614e+02 
3525000000 3.179023e+02 
3526000000 3.172705e+02 
3527000000 3.180568e+02 
3528000000 3.163114e+02 
3529000000 3.167386e+02 
3.530000e+09 3.167250e+02 
3531000000 3.166614e+02 
3532000000 3.167273e+02 
3533000000 3.180773e+02 
3534000000 3.173795e+02 
3535000000 3.178023e+02 
3536000000 3.177932e+02 
3537000000 3.179205e+02 
3.538000e+09 3.176523e+02 
3539000000 3.187045e+02 
3540000000 3.170068e+02 
3541000000 3.176068e+02 
3542000000 3.175455e+02 
3543000000 3.198159e+02 
3544000000 3.187250e+02 
3545000000 3.179545e+02 
3.546000e+09 3.181795e+02 
3547000000 3.187386e+02 
3548000000 3.196091e+02 
3549000000 3.174273e+02 
3550000000 3.179114e+02 
3551000000 3.175205e+02 
3552000000 3.176705e+02 
3553000000 3.186841e+02 
3.554000e+09 3.160818e+02 
3555000000 3.179023e+02 
3556000000 3.184500e+02 
3557000000 3.171205e+02 
3558000000 3.171841e+02 
3559000000 3.176932e+02 
3560000000 3.167636e+02 
3561000000 3.177205e+02 
3.562000e+09 3.172000e+02 
3563000000 3.168977e+02 
3564000000 3.172273e+02 
3565000000 3.175205e+02 
3566000000 3.171091e+02 
3567000000 3.162705e+02 
3568000000 3.170591e+02 
3569000000 3.167250e+02 
3.570000e+09 3.171455e+02 
3571000000 3.152477e+02 
3572000000 3.172364e+02 
3573000000 3.165409e+02 
3574000000 3.183864e+02 
3575000000 3.178818e+02 
3576000000 3.163205e+02 
3577000000 3.169864e+02 
3.578000e+09 3.172500e+02 
3579000000 3.167500e+02 
3580000000 3.176909e+02 
3581000000 3.182750e+02 
3582000000 3.189045e+02 
3583000000 3.169364e+02 
3584000000 3.180886e+02 
3585000000 3.174205e+02 
3.586000e+09 3.195591e+02 
3587000000 3.168409e+02 
3588000000 3.182795e+02 
3589000000 3.168614e+02 
3590000000 3.178886e+02 
3591000000 3.196977e+02 
3592000000 3.175318e+02 
3593000000 3.162818e+02 
3.594000e+09 3.161159e+02 
3595000000 3.149614e+02 
3596000000 3.159659e+02 
3597000000 3.156318e+02 
3598000000 3.169000e+02 
3599000000 3.145295e+02 
3600000000 3.153432e+02 
3601000000 3.158818e+02 
3.602000e+09 3.154136e+02 
3603000000 3.155977e+02 
3604000000 3.150932e+02 
3605000000 3.121682e+02 
3606000000 3.127591e+02 
3607000000 3.142932e+02 
3608000000 3.129705e+02 
3609000000 3.137545e+02 
3.610000e+09 3.149955e+02 
3611000000 3.141773e+02 
3612000000 3.134455e+02 
3613000000 3.154818e+02 
3614000000 3.165500e+02 
3615000000 3.169045e+02 
3616000000 3.159386e+02 
3617000000 3.164523e+02 
3.618000e+09 3.166318e+02 
3619000000 3.170773e+02 
3620000000 3.159636e+02 
3621000000 3.172182e+02 
3622000000 3.161409e+02 
3623000000 3.178818e+02 
3624000000 3.170318e+02 
3625000000 3.164682e+02 
3.626000e+09 3.171045e+02 
3627000000 3.165318e+02 
3628000000 3.180886e+02 
3629000000 3.176386e+02 
3630000000 3.182841e+02 
3631000000 3.184068e+02 
3632000000 3.170591e+02 
3633000000 3.160682e+02 
3.634000e+09 3.162614e+02 
3635000000 3.165477e+02 
3636000000 3.194864e+02 
3637000000 3.184273e+02 
3638000000 3.178455e+02 
3639000000 3.178091e+02 
3640000000 3.160955e+02 
3641000000 3.183273e+02 
3.642000e+09 3.174205e+02 
3643000000 3.183432e+02 
3644000000 3.158682e+02 
3645000000 3.164477e+02 
3646000000 3.187409e+02 
3.647000e+09 3.167386e+02 
3648000000 3.156750e+02 
3649000000 3.168705e+02 
3.650000e+09 3.181727e+02 
3.651000e+09 3.162068e+02 
