IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2000000000 4.035292e+02 
2.002000e+09 4.056208e+02 
2004000000 4.049792e+02 
2.006000e+09 4.040792e+02 
2008000000 4.052667e+02 
2.010000e+09 4.042833e+02 
2012000000 4.017917e+02 
2.014000e+09 4.011125e+02 
2016000000 4.047792e+02 
2.018000e+09 4.008917e+02 
2020000000 4.008833e+02 
2.022000e+09 4.028792e+02 
2024000000 4.021917e+02 
2.026000e+09 4.025542e+02 
2028000000 4.033333e+02 
2.030000e+09 4.009625e+02 
2032000000 4.018667e+02 
2.034000e+09 4.025208e+02 
2036000000 4.045250e+02 
2.038000e+09 4.017333e+02 
2040000000 4.053333e+02 
2.042000e+09 4.021708e+02 
2044000000 4.040500e+02 
2.046000e+09 4.017417e+02 
2048000000 4.030958e+02 
2.050000e+09 4.025542e+02 
2052000000 4.013417e+02 
2.054000e+09 4.036042e+02 
2056000000 4.035292e+02 
2.058000e+09 4.018375e+02 
2060000000 4.026583e+02 
2.062000e+09 4.010583e+02 
2064000000 4.054667e+02 
2.066000e+09 4.041333e+02 
2068000000 4.024625e+02 
2.070000e+09 4.042792e+02 
2072000000 4.051708e+02 
2.074000e+09 4.063333e+02 
2076000000 4.024667e+02 
2.078000e+09 4.049000e+02 
2080000000 4.031375e+02 
2.082000e+09 4.018958e+02 
2084000000 4.025583e+02 
2.086000e+09 4.037750e+02 
2088000000 4.032167e+02 
2.090000e+09 4.040625e+02 
2092000000 4.029292e+02 
2.094000e+09 4.014542e+02 
2096000000 4.031000e+02 
2.098000e+09 4.022042e+02 
2100000000 4.041250e+02 
2.102000e+09 4.035375e+02 
2104000000 4.031500e+02 
2.106000e+09 4.045917e+02 
2108000000 4.021417e+02 
2.110000e+09 4.055750e+02 
2112000000 4.054333e+02 
2.114000e+09 4.065708e+02 
2116000000 4.034500e+02 
2118000000 4.055333e+02 
2120000000 4.026750e+02 
2122000000 4.047500e+02 
2124000000 4.032833e+02 
2126000000 4.042333e+02 
2128000000 4.004875e+02 
2130000000 4.027958e+02 
2132000000 4.027750e+02 
2134000000 4.041917e+02 
2.136000e+09 4.044833e+02 
2138000000 4.040875e+02 
2.140000e+09 4.019750e+02 
2142000000 4.031458e+02 
2.144000e+09 4.016625e+02 
2146000000 4.029292e+02 
2148000000 4.002500e+02 
2150000000 4.028958e+02 
2152000000 4.003458e+02 
2154000000 3.998958e+02 
2156000000 3.988292e+02 
2158000000 4.035542e+02 
2160000000 4.048125e+02 
2162000000 4.041917e+02 
2164000000 4.027917e+02 
2166000000 4.043417e+02 
2168000000 4.015500e+02 
2170000000 4.043375e+02 
2172000000 4.024417e+02 
2174000000 4.041917e+02 
2176000000 4.030542e+02 
2178000000 4.019167e+02 
2180000000 4.037125e+02 
2182000000 4.039417e+02 
2184000000 4.060375e+02 
2186000000 4.040750e+02 
2188000000 4.026958e+02 
2190000000 4.039833e+02 
2192000000 4.033458e+02 
2194000000 4.034083e+02 
2.196000e+09 4.012833e+02 
2198000000 4.019708e+02 
2200000000 4.036083e+02 
2202000000 4.028583e+02 
2.204000e+09 4.042292e+02 
2206000000 4.037750e+02 
2208000000 4.044875e+02 
2210000000 4.018292e+02 
2.212000e+09 4.034792e+02 
2214000000 4.033333e+02 
2.216000e+09 4.023458e+02 
2218000000 4.026375e+02 
2.220000e+09 4.055583e+02 
2222000000 4.038875e+02 
2.224000e+09 4.028750e+02 
2226000000 4.028875e+02 
2.228000e+09 4.042542e+02 
2230000000 4.044083e+02 
2232000000 4.050083e+02 
2234000000 4.044500e+02 
2236000000 4.025667e+02 
2238000000 4.045792e+02 
2240000000 4.058000e+02 
2242000000 4.054417e+02 
2244000000 4.039458e+02 
2246000000 4.043542e+02 
2248000000 4.058667e+02 
2250000000 4.039042e+02 
2252000000 4.041833e+02 
2254000000 4.039417e+02 
2256000000 4.040792e+02 
2258000000 4.026417e+02 
2260000000 4.038875e+02 
2262000000 4.022250e+02 
2264000000 4.043792e+02 
2266000000 4.021750e+02 
2268000000 4.041917e+02 
2270000000 4.030875e+02 
2272000000 4.055417e+02 
2274000000 4.041250e+02 
2276000000 4.040125e+02 
2278000000 4.025333e+02 
2280000000 4.022000e+02 
2282000000 4.023125e+02 
2284000000 4.057792e+02 
