IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3650000000 2.090162e+02 
3.651167e+09 2.091000e+02 
3.652333e+09 2.091985e+02 
3.653500e+09 2.095074e+02 
3.654667e+09 2.086838e+02 
3.655833e+09 2.091691e+02 
3657000000 2.088515e+02 
3.658167e+09 2.095279e+02 
3.659333e+09 2.075853e+02 
3660500000 2.099882e+02 
3.661667e+09 2.094176e+02 
3.662833e+09 2.095309e+02 
3.664000e+09 2.092059e+02 
3.665167e+09 2.081647e+02 
3.666333e+09 2.095559e+02 
3667500000 2.088294e+02 
3.668667e+09 2.094206e+02 
3.669833e+09 2.089221e+02 
3671000000 2.091882e+02 
3.672167e+09 2.093471e+02 
3.673333e+09 2.098809e+02 
3674500000 2.083485e+02 
3.675667e+09 2.085500e+02 
3.676833e+09 2.082662e+02 
3678000000 2.089103e+02 
3.679167e+09 2.090603e+02 
3.680333e+09 2.088662e+02 
3681500000 2.081265e+02 
3.682667e+09 2.082456e+02 
3.683833e+09 2.074441e+02 
3685000000 2.077118e+02 
3.686167e+09 2.073485e+02 
3.687333e+09 2.068971e+02 
3688500000 2.082368e+02 
3.689667e+09 2.066662e+02 
3.690833e+09 2.073809e+02 
3.692000e+09 2.058500e+02 
3.693167e+09 2.066544e+02 
3.694333e+09 2.062956e+02 
3695500000 2.069176e+02 
3.696667e+09 2.066132e+02 
3.697833e+09 2.077132e+02 
3699000000 2.079353e+02 
3.700167e+09 2.084338e+02 
3.701333e+09 2.083882e+02 
3702500000 2.084294e+02 
3.703667e+09 2.078059e+02 
3.704833e+09 2.094603e+02 
3706000000 2.098235e+02 
3.707167e+09 2.088324e+02 
3.708333e+09 2.089426e+02 
3709500000 2.086235e+02 
3.710667e+09 2.095191e+02 
3.711833e+09 2.092882e+02 
3713000000 2.090838e+02 
3.714167e+09 2.104868e+02 
3.715333e+09 2.105676e+02 
3716500000 2.088956e+02 
3.717667e+09 2.102000e+02 
3.718833e+09 2.095324e+02 
3.720000e+09 2.093353e+02 
3.721167e+09 2.103971e+02 
3.722333e+09 2.094662e+02 
3723500000 2.092647e+02 
3.724667e+09 2.086191e+02 
3.725833e+09 2.089662e+02 
3727000000 2.094588e+02 
3.728167e+09 2.097191e+02 
3.729333e+09 2.090691e+02 
3730500000 2.098691e+02 
3.731667e+09 2.087971e+02 
3.732833e+09 2.091250e+02 
3734000000 2.083676e+02 
3.735167e+09 2.090118e+02 
3.736333e+09 2.085368e+02 
3737500000 2.082676e+02 
3.738667e+09 2.092132e+02 
3.739833e+09 2.099779e+02 
3741000000 2.093838e+02 
3.742167e+09 2.091191e+02 
3.743333e+09 2.084324e+02 
3744500000 2.094912e+02 
3.745667e+09 2.097603e+02 
3.746833e+09 2.101206e+02 
3748000000 2.098471e+02 
3.749167e+09 2.093353e+02 
3.750333e+09 2.093250e+02 
3751500000 2.096971e+02 
3.752667e+09 2.087294e+02 
3.753833e+09 2.096912e+02 
3755000000 2.091206e+02 
3.756167e+09 2.091897e+02 
3.757333e+09 2.084206e+02 
3.758500e+09 2.091574e+02 
3.759667e+09 2.085868e+02 
3.760833e+09 2.106824e+02 
3762000000 2.102500e+02 
3.763167e+09 2.090691e+02 
3.764333e+09 2.091824e+02 
3765500000 2.090441e+02 
3.766667e+09 2.094103e+02 
3.767833e+09 2.094706e+02 
3769000000 2.086941e+02 
3.770167e+09 2.085559e+02 
3.771333e+09 2.092956e+02 
3772500000 2.096426e+02 
3.773667e+09 2.098309e+02 
3.774833e+09 2.078368e+02 
3776000000 2.091794e+02 
3.777167e+09 2.096382e+02 
3.778333e+09 2.078294e+02 
3779500000 2.101882e+02 
3.780667e+09 2.087235e+02 
3.781833e+09 2.082426e+02 
3783000000 2.096074e+02 
3.784167e+09 2.104691e+02 
3.785333e+09 2.095221e+02 
3.786500e+09 2.093265e+02 
3.787667e+09 2.095265e+02 
3.788833e+09 2.100147e+02 
3790000000 2.095426e+02 
3.791167e+09 2.094838e+02 
3.792333e+09 2.100147e+02 
3793500000 2.081632e+02 
3.794667e+09 2.093794e+02 
3.795833e+09 2.099324e+02 
3.797000e+09 2.090544e+02 
3.798167e+09 2.103603e+02 
3.799333e+09 2.091559e+02 
3800500000 2.092338e+02 
3.801667e+09 2.095926e+02 
3.802833e+09 2.094206e+02 
3804000000 2.090088e+02 
3.805167e+09 2.089338e+02 
3.806333e+09 2.090015e+02 
3807500000 2.091809e+02 
3.808667e+09 2.102588e+02 
3.809833e+09 2.101544e+02 
3811000000 2.100206e+02 
3.812167e+09 2.099456e+02 
3.813333e+09 2.091235e+02 
3814500000 2.088956e+02 
3.815667e+09 2.092309e+02 
3.816833e+09 2.094029e+02 
3818000000 2.095118e+02 
3.819167e+09 2.090735e+02 
3.820333e+09 2.097647e+02 
3821500000 2.093515e+02 
3.822667e+09 2.096809e+02 
3.823833e+09 2.090882e+02 
3825000000 2.085618e+02 
3.826167e+09 2.103500e+02 
3.827333e+09 2.103485e+02 
3828500000 2.100750e+02 
3.829667e+09 2.092456e+02 
3.830833e+09 2.091765e+02 
3832000000 2.090824e+02 
3.833167e+09 2.093559e+02 
3.834333e+09 2.094500e+02 
3835500000 2.084868e+02 
3.836667e+09 2.085074e+02 
3.837833e+09 2.085882e+02 
3839000000 2.093471e+02 
3.840167e+09 2.086191e+02 
3.841333e+09 2.102941e+02 
3842500000 2.088779e+02 
3.843667e+09 2.092603e+02 
3.844833e+09 2.088206e+02 
3846000000 2.091647e+02 
3.847167e+09 2.092044e+02 
3.848333e+09 2.097794e+02 
3849500000 2.096088e+02 
3.850667e+09 2.084044e+02 
3.851833e+09 2.093824e+02 
3.853000e+09 2.085574e+02 
3.854167e+09 2.097471e+02 
3.855333e+09 2.094103e+02 
3856500000 2.095368e+02 
3.857667e+09 2.096676e+02 
3.858833e+09 2.094397e+02 
3860000000 2.087647e+02 
3.861167e+09 2.098456e+02 
3.862333e+09 2.085765e+02 
3863500000 2.090426e+02 
3.864667e+09 2.093574e+02 
3.865833e+09 2.090103e+02 
3867000000 2.094676e+02 
3.868167e+09 2.094221e+02 
3.869333e+09 2.100353e+02 
3870500000 2.092985e+02 
3.871667e+09 2.103074e+02 
3.872833e+09 2.092206e+02 
3874000000 2.095382e+02 
3.875167e+09 2.087397e+02 
3.876333e+09 2.082956e+02 
3877500000 2.093515e+02 
3.878667e+09 2.087397e+02 
3.879833e+09 2.094691e+02 
3881000000 2.088162e+02 
3.882167e+09 2.094765e+02 
3.883333e+09 2.084191e+02 
3884500000 2.093221e+02 
3.885667e+09 2.095529e+02 
3.886833e+09 2.096441e+02 
3888000000 2.088162e+02 
3.889167e+09 2.106750e+02 
3.890333e+09 2.089662e+02 
3.891500e+09 2.097441e+02 
3.892667e+09 2.097176e+02 
3.893833e+09 2.086515e+02 
3895000000 2.084956e+02 
3.896167e+09 2.080265e+02 
3.897333e+09 2.093309e+02 
3898500000 2.084338e+02 
3.899667e+09 2.096912e+02 
3.900833e+09 2.096838e+02 
3902000000 2.096132e+02 
3.903167e+09 2.088971e+02 
3.904333e+09 2.092250e+02 
3905500000 2.091088e+02 
3.906667e+09 2.096662e+02 
3.907833e+09 2.090426e+02 
3909000000 2.089853e+02 
3.910167e+09 2.093250e+02 
3.911333e+09 2.090574e+02 
3912500000 2.099603e+02 
3.913667e+09 2.094088e+02 
3.914833e+09 2.092235e+02 
3916000000 2.093456e+02 
3.917167e+09 2.098647e+02 
3.918333e+09 2.089000e+02 
3919500000 2.086868e+02 
3.920667e+09 2.094603e+02 
3.921833e+09 2.087309e+02 
3923000000 2.088397e+02 
3.924167e+09 2.087941e+02 
3.925333e+09 2.091132e+02 
3926500000 2.093088e+02 
3.927667e+09 2.092912e+02 
3.928833e+09 2.091103e+02 
3930000000 2.092206e+02 
3.931167e+09 2.087706e+02 
3.932333e+09 2.098676e+02 
3933500000 2.090147e+02 
3.934667e+09 2.093971e+02 
3.935833e+09 2.097515e+02 
3937000000 2.093662e+02 
3.938167e+09 2.097912e+02 
3.939333e+09 2.091779e+02 
3940500000 2.090926e+02 
3.941667e+09 2.086632e+02 
3.942833e+09 2.104382e+02 
3944000000 2.094235e+02 
3.945167e+09 2.095647e+02 
3.946333e+09 2.089574e+02 
3947500000 2.090368e+02 
3.948667e+09 2.091132e+02 
3.949833e+09 2.095029e+02 
3951000000 2.093721e+02 
3.952167e+09 2.093515e+02 
3.953333e+09 2.095985e+02 
3954500000 2.086382e+02 
3.955667e+09 2.090279e+02 
3.956833e+09 2.087426e+02 
3958000000 2.096250e+02 
3.959167e+09 2.085971e+02 
3.960333e+09 2.092912e+02 
3961500000 2.099279e+02 
3.962667e+09 2.091912e+02 
3.963833e+09 2.088103e+02 
3965000000 2.096426e+02 
3.966167e+09 2.091941e+02 
3.967333e+09 2.077191e+02 
3968500000 2.089647e+02 
3.969667e+09 2.094441e+02 
3.970833e+09 2.086471e+02 
3972000000 2.094059e+02 
3.973167e+09 2.089735e+02 
3.974333e+09 2.097941e+02 
3975500000 2.102456e+02 
3.976667e+09 2.098088e+02 
3.977833e+09 2.090397e+02 
3979000000 2.090426e+02 
3.980167e+09 2.094044e+02 
3.981333e+09 2.091118e+02 
3982500000 2.104353e+02 
3.983667e+09 2.088529e+02 
3.984833e+09 2.090206e+02 
3986000000 2.089706e+02 
3.987167e+09 2.096868e+02 
3.988333e+09 2.095691e+02 
3989500000 2.091074e+02 
3.990667e+09 2.094544e+02 
3.991833e+09 2.099471e+02 
3993000000 2.094382e+02 
3.994167e+09 2.088294e+02 
3.995333e+09 2.091544e+02 
3996500000 2.086632e+02 
3.997667e+09 2.094191e+02 
3.998833e+09 2.090574e+02 
4000000000 2.085221e+02 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//name
X//ESR
X//From
X//3.65
X//To
X//4
X//bSweep1log
X//0
X//N
X//301
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//bRaman
X//0
X//NSweepParam
X//301
X//bGoAfterAvg
X//1
X//bCtr
X//0
X//m
X//200
X//ctrN
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//17
X//bAutoRun
X//0
X//bLiO
X//1
