IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3550000000 3.158875e+02 
3.551000e+09 3.114375e+02 
3.552000e+09 3.121250e+02 
3553000000 3.114625e+02 
3554000000 3.144750e+02 
3.555000e+09 3.146250e+02 
3556000000 3.173375e+02 
3557000000 3.144250e+02 
3558000000 3.156250e+02 
3.559000e+09 3.132375e+02 
3.560000e+09 3.148875e+02 
3561000000 3.129750e+02 
3562000000 3.148625e+02 
3.563000e+09 3.150250e+02 
3564000000 3.148125e+02 
3565000000 3.126500e+02 
3566000000 3.105500e+02 
3.567000e+09 3.132000e+02 
3.568000e+09 3.144125e+02 
3569000000 3.120250e+02 
3570000000 3.142000e+02 
3.571000e+09 3.114000e+02 
3572000000 3.126750e+02 
3573000000 3.181125e+02 
3574000000 3.143500e+02 
3.575000e+09 3.154875e+02 
3.576000e+09 3.141000e+02 
3577000000 3.135625e+02 
3578000000 3.166875e+02 
3.579000e+09 3.113750e+02 
3580000000 3.149625e+02 
3581000000 3.118500e+02 
3582000000 3.167625e+02 
3.583000e+09 3.139750e+02 
3.584000e+09 3.128750e+02 
3585000000 3.142625e+02 
3586000000 3.174250e+02 
3.587000e+09 3.129125e+02 
3588000000 3.155375e+02 
3589000000 3.166000e+02 
3590000000 3.138000e+02 
3.591000e+09 3.185000e+02 
3.592000e+09 3.155250e+02 
3593000000 3.128125e+02 
3594000000 3.179250e+02 
3.595000e+09 3.186000e+02 
3596000000 3.136875e+02 
3597000000 3.119250e+02 
3598000000 3.115625e+02 
3.599000e+09 3.122500e+02 
3.600000e+09 3.132500e+02 
3601000000 3.118875e+02 
3602000000 3.125625e+02 
3.603000e+09 3.131875e+02 
3604000000 3.154750e+02 
3605000000 3.114625e+02 
3606000000 3.129000e+02 
3607000000 3.124750e+02 
3.608000e+09 3.129125e+02 
3609000000 3.145000e+02 
3610000000 3.121875e+02 
3611000000 3.097500e+02 
3612000000 3.135875e+02 
3613000000 3.151875e+02 
3614000000 3.147125e+02 
3615000000 3.155000e+02 
3.616000e+09 3.152375e+02 
3617000000 3.143250e+02 
3618000000 3.188750e+02 
3619000000 3.145750e+02 
3620000000 3.188125e+02 
3621000000 3.137375e+02 
3622000000 3.162875e+02 
3623000000 3.125750e+02 
3.624000e+09 3.146000e+02 
3625000000 3.153750e+02 
3626000000 3.144750e+02 
3627000000 3.156875e+02 
3628000000 3.166125e+02 
3629000000 3.144250e+02 
3630000000 3.129250e+02 
3631000000 3.099750e+02 
3.632000e+09 3.139375e+02 
3633000000 3.205625e+02 
3634000000 3.127875e+02 
3635000000 3.160500e+02 
3636000000 3.140250e+02 
3637000000 3.156875e+02 
3638000000 3.130625e+02 
3639000000 3.151250e+02 
3.640000e+09 3.119750e+02 
3641000000 3.154125e+02 
3642000000 3.148875e+02 
3643000000 3.131375e+02 
3644000000 3.157500e+02 
3645000000 3.121875e+02 
3646000000 3.133375e+02 
3647000000 3.141875e+02 
3.648000e+09 3.097000e+02 
3649000000 3.130250e+02 
3650000000 3.158000e+02 
3651000000 3.185750e+02 
3652000000 3.178250e+02 
3653000000 3.151500e+02 
3654000000 3.132625e+02 
3655000000 3.148625e+02 
3.656000e+09 3.161375e+02 
3657000000 314 
3658000000 3.125375e+02 
3659000000 3.132375e+02 
3660000000 3.156625e+02 
3661000000 3.132125e+02 
3662000000 3.118750e+02 
3663000000 3.137625e+02 
3.664000e+09 3.135125e+02 
3665000000 3.135625e+02 
3666000000 3.156000e+02 
3667000000 3.154875e+02 
3668000000 3.148750e+02 
3669000000 3.160375e+02 
3670000000 3.138000e+02 
3671000000 3.158375e+02 
3.672000e+09 3.139750e+02 
3673000000 3.117375e+02 
3674000000 3.099750e+02 
3675000000 3.139000e+02 
3676000000 3.180250e+02 
3677000000 3.125500e+02 
3678000000 3.128125e+02 
3679000000 3.119125e+02 
3.680000e+09 3.117875e+02 
3681000000 3.149375e+02 
3682000000 3.120625e+02 
3683000000 3.101375e+02 
3684000000 3.143375e+02 
3685000000 3.141125e+02 
3686000000 3.115875e+02 
3687000000 3.132000e+02 
3.688000e+09 3.111375e+02 
3689000000 3.129250e+02 
3690000000 3.154125e+02 
3691000000 3.108500e+02 
3692000000 3.139000e+02 
3693000000 3.107000e+02 
3694000000 3.136375e+02 
3695000000 3.139625e+02 
3.696000e+09 3.099875e+02 
3697000000 3.136875e+02 
3698000000 3.078000e+02 
3699000000 3.134500e+02 
3700000000 3.109000e+02 
3701000000 3.133250e+02 
3702000000 3.095750e+02 
3703000000 3.134250e+02 
