IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2100000000 4.239236e+02 
2101000000 4.232889e+02 
2.102000e+09 4.223889e+02 
2.103000e+09 4.241306e+02 
2104000000 4.220917e+02 
2105000000 4.233194e+02 
2.106000e+09 4.241500e+02 
2.107000e+09 4.228042e+02 
2108000000 4.227167e+02 
2109000000 4.248917e+02 
2.110000e+09 4.226236e+02 
2.111000e+09 4.221375e+02 
2112000000 4.217167e+02 
2113000000 4.232778e+02 
2.114000e+09 4.223819e+02 
2.115000e+09 4.231667e+02 
2116000000 4.243292e+02 
2117000000 4.238181e+02 
2118000000 4.241333e+02 
2.119000e+09 4.214611e+02 
2120000000 4.229125e+02 
2121000000 4.236944e+02 
2122000000 4.223861e+02 
2.123000e+09 4.232861e+02 
2124000000 4.219944e+02 
2125000000 4.225347e+02 
2126000000 4.245639e+02 
2.127000e+09 4.240181e+02 
2128000000 4.233514e+02 
2129000000 4.234153e+02 
2130000000 4.225028e+02 
2.131000e+09 4.230069e+02 
2132000000 4.228736e+02 
2133000000 4.235097e+02 
2134000000 4.216111e+02 
2.135000e+09 4.225222e+02 
2.136000e+09 4.238750e+02 
2137000000 4.223889e+02 
2138000000 4.230097e+02 
2.139000e+09 4.233986e+02 
2.140000e+09 4.225569e+02 
2141000000 4.226958e+02 
2142000000 4.233708e+02 
2.143000e+09 4.236792e+02 
2.144000e+09 4.219333e+02 
2145000000 4.221750e+02 
2146000000 4.236986e+02 
2.147000e+09 4.223458e+02 
2148000000 4.220542e+02 
2149000000 4.230292e+02 
2150000000 4.216764e+02 
2151000000 4.221319e+02 
2152000000 4.230306e+02 
2153000000 4.218139e+02 
2154000000 4.206639e+02 
2155000000 4.224958e+02 
2156000000 4.218667e+02 
2157000000 4.228347e+02 
2158000000 4.238000e+02 
2159000000 4.209000e+02 
2160000000 4.235319e+02 
2161000000 4.233722e+02 
2162000000 4.222056e+02 
2163000000 4.229181e+02 
2164000000 4.214833e+02 
2165000000 4.212292e+02 
2166000000 4.218556e+02 
2167000000 4.232694e+02 
2168000000 4.233944e+02 
2169000000 4.204875e+02 
2170000000 4.220431e+02 
2171000000 4.217403e+02 
2172000000 4.222486e+02 
2173000000 4.208417e+02 
2174000000 4.226236e+02 
2175000000 4.209056e+02 
2176000000 4.217806e+02 
2177000000 4.227042e+02 
2178000000 4.223972e+02 
2179000000 4.219625e+02 
2180000000 4.221472e+02 
2181000000 4.219125e+02 
2182000000 4.210597e+02 
2183000000 4.204764e+02 
2184000000 4.199819e+02 
2185000000 4.183875e+02 
2186000000 4.202153e+02 
2187000000 4.189931e+02 
2188000000 4.185292e+02 
2189000000 4.182208e+02 
2190000000 4.185667e+02 
2191000000 4.192972e+02 
2192000000 4.183889e+02 
2193000000 4.196750e+02 
2194000000 4.191319e+02 
2195000000 4.196694e+02 
2196000000 4.188611e+02 
2197000000 4.190986e+02 
2198000000 4.205903e+02 
2199000000 4.195833e+02 
2.200000e+09 4.205528e+02 
2201000000 4.215931e+02 
2202000000 4.215667e+02 
2203000000 4.211014e+02 
