IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3500000000 3.911964e+02 
3501000000 3.920429e+02 
3502000000 3.891464e+02 
3503000000 3.924607e+02 
3504000000 3.885357e+02 
3505000000 3.900393e+02 
3506000000 3.890607e+02 
3507000000 3.892643e+02 
3508000000 3.899857e+02 
3509000000 3.876143e+02 
3510000000 3.920250e+02 
3511000000 3.909750e+02 
3512000000 3.898893e+02 
3513000000 3.916500e+02 
3514000000 3.904964e+02 
3515000000 3.931286e+02 
3516000000 3.917750e+02 
3517000000 3.901786e+02 
3518000000 3.927286e+02 
3519000000 3.941071e+02 
3520000000 3.935786e+02 
3521000000 3.939821e+02 
3.522000e+09 3.934536e+02 
3523000000 3.952179e+02 
3524000000 3.943821e+02 
3525000000 3.920893e+02 
3526000000 3.916107e+02 
3527000000 3.946357e+02 
3528000000 3.931786e+02 
3529000000 3.925143e+02 
3.530000e+09 3.949179e+02 
3531000000 3.930643e+02 
3532000000 3.943607e+02 
3533000000 3.954286e+02 
3534000000 3.939821e+02 
3535000000 3.943393e+02 
3536000000 3.932429e+02 
3537000000 3.938250e+02 
3.538000e+09 3.944643e+02 
3539000000 3.935786e+02 
3540000000 3.939179e+02 
3541000000 3.940893e+02 
3542000000 3.950893e+02 
3543000000 3.912357e+02 
3544000000 3.926536e+02 
3545000000 3.930643e+02 
3.546000e+09 3.945964e+02 
3547000000 3.962000e+02 
3548000000 3.957071e+02 
3549000000 3.940857e+02 
3550000000 3.954321e+02 
3551000000 3.941964e+02 
3552000000 3.925321e+02 
3553000000 3.944786e+02 
3.554000e+09 3.919286e+02 
3555000000 3.937143e+02 
3556000000 3.929107e+02 
3557000000 3.968143e+02 
3558000000 3.934429e+02 
3559000000 3.933607e+02 
3560000000 3.933929e+02 
3561000000 3.950857e+02 
3.562000e+09 3.940643e+02 
3563000000 3.948286e+02 
3564000000 3.930286e+02 
3565000000 3.941464e+02 
3566000000 3.947786e+02 
3567000000 3.924893e+02 
3568000000 3.919857e+02 
3569000000 3.942714e+02 
3.570000e+09 3.949643e+02 
3571000000 3.956786e+02 
3572000000 3.939893e+02 
3573000000 3.928214e+02 
3574000000 3.931893e+02 
3575000000 3.954393e+02 
3576000000 3.943036e+02 
3577000000 3.944214e+02 
3.578000e+09 3.926607e+02 
3579000000 3.941607e+02 
3580000000 3.923107e+02 
3581000000 3.931679e+02 
3582000000 3.944071e+02 
3583000000 3.934536e+02 
3584000000 3.928464e+02 
3585000000 3.939643e+02 
3.586000e+09 3.936643e+02 
3587000000 3.935393e+02 
3588000000 3.936250e+02 
3589000000 3.944929e+02 
3590000000 3.934679e+02 
3591000000 3.930750e+02 
3592000000 3.943143e+02 
3593000000 3.943393e+02 
3.594000e+09 3.940750e+02 
3595000000 3.927321e+02 
3596000000 3.912893e+02 
3597000000 3.932821e+02 
3598000000 3.938143e+02 
3599000000 3.940357e+02 
3600000000 3.938750e+02 
3601000000 3.942036e+02 
3.602000e+09 3.947071e+02 
3603000000 3.948107e+02 
3604000000 3.933857e+02 
3605000000 3.945179e+02 
3606000000 3.940286e+02 
3607000000 3.944321e+02 
3608000000 3.951000e+02 
3609000000 3.947929e+02 
3.610000e+09 3.936321e+02 
3611000000 3.946821e+02 
3612000000 3.936036e+02 
3613000000 3.954250e+02 
3614000000 3.944929e+02 
3615000000 3.932393e+02 
3616000000 3.934250e+02 
3617000000 3.939929e+02 
3.618000e+09 3.958357e+02 
3619000000 3.923929e+02 
3620000000 3.950429e+02 
3621000000 3.959714e+02 
3622000000 3.953500e+02 
3623000000 3.944036e+02 
3624000000 3.930464e+02 
3625000000 3.928000e+02 
3.626000e+09 3.936321e+02 
3627000000 3.939536e+02 
3628000000 3.932179e+02 
3629000000 3.908214e+02 
3630000000 3.930107e+02 
3631000000 3.942214e+02 
3632000000 3.926393e+02 
3633000000 3.942786e+02 
3.634000e+09 3.929714e+02 
3635000000 3.922179e+02 
3636000000 3.961179e+02 
3637000000 3.953000e+02 
3638000000 3.933929e+02 
3639000000 3.942321e+02 
3640000000 3.939250e+02 
3641000000 3.964893e+02 
