IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3300000000 2.534964e+02 
3.302000e+09 2.528179e+02 
3304000000 2.529821e+02 
3306000000 2.539429e+02 
3308000000 2.551643e+02 
3.310000e+09 2.522071e+02 
3312000000 2.540071e+02 
3314000000 2.512036e+02 
3316000000 2.523643e+02 
3.318000e+09 2.527786e+02 
3320000000 2.532143e+02 
3322000000 2.536571e+02 
3324000000 2.541929e+02 
3.326000e+09 2.532286e+02 
3328000000 2.512857e+02 
3330000000 2.517464e+02 
3332000000 2.516607e+02 
3.334000e+09 2.508643e+02 
3336000000 2.501393e+02 
3338000000 2.508321e+02 
3340000000 2.512500e+02 
3.342000e+09 2.518429e+02 
3344000000 2.515000e+02 
3346000000 2.523714e+02 
3348000000 2.526179e+02 
3.350000e+09 2.518964e+02 
3352000000 2.524964e+02 
3354000000 2.519464e+02 
3356000000 2.526036e+02 
3.358000e+09 2.537679e+02 
3360000000 2.535929e+02 
3362000000 2.524679e+02 
3364000000 2.527536e+02 
3.366000e+09 2.533893e+02 
3368000000 2.527643e+02 
3370000000 2.542036e+02 
3372000000 2.540893e+02 
3.374000e+09 2.539071e+02 
3376000000 2.519321e+02 
3378000000 2.532214e+02 
3380000000 2.530964e+02 
3.382000e+09 2.539071e+02 
3384000000 2.538500e+02 
3386000000 2.541143e+02 
3388000000 2.535714e+02 
3.390000e+09 2.543929e+02 
3392000000 2.527786e+02 
3394000000 2.533786e+02 
3396000000 2.535714e+02 
3.398000e+09 2.518107e+02 
3400000000 2.539357e+02 
3402000000 2.545286e+02 
3404000000 2.518821e+02 
3.406000e+09 2.516000e+02 
3408000000 2.539786e+02 
3410000000 2.546107e+02 
3412000000 2.551286e+02 
3.414000e+09 2.520750e+02 
3416000000 2.515500e+02 
3418000000 2.533571e+02 
3420000000 2.532464e+02 
3.422000e+09 2.544929e+02 
3424000000 2.516500e+02 
3426000000 2.543250e+02 
3428000000 2.523107e+02 
3.430000e+09 2.508714e+02 
3432000000 2.519321e+02 
3434000000 2.527179e+02 
3436000000 2.533536e+02 
3.438000e+09 2.537393e+02 
3440000000 2.512786e+02 
3442000000 2.526321e+02 
3444000000 2.515500e+02 
3.446000e+09 2.522500e+02 
3448000000 2.528714e+02 
3450000000 2.537750e+02 
3452000000 2.535429e+02 
3.454000e+09 2.541536e+02 
3456000000 2.531036e+02 
3458000000 2.531964e+02 
3460000000 2.543571e+02 
3.462000e+09 2.535036e+02 
3464000000 2.534393e+02 
3466000000 2.531571e+02 
3468000000 2.527964e+02 
3.470000e+09 2.522357e+02 
3472000000 2.541000e+02 
3474000000 2.541071e+02 
3476000000 2.523214e+02 
3.478000e+09 2.529214e+02 
3480000000 2.540500e+02 
3482000000 2.514286e+02 
3484000000 2.538500e+02 
3486000000 2.542464e+02 
3488000000 2.533036e+02 
3490000000 2.531607e+02 
3492000000 2.536393e+02 
3494000000 2.519714e+02 
3496000000 2.529357e+02 
3498000000 2.545429e+02 
3500000000 2.517857e+02 
3502000000 2.530286e+02 
3504000000 2.524393e+02 
3506000000 2.532321e+02 
3508000000 2.532786e+02 
3510000000 2.542964e+02 
3512000000 2.536179e+02 
3514000000 2.516750e+02 
3516000000 2.519536e+02 
3518000000 2.544000e+02 
3520000000 2.528464e+02 
3.522000e+09 2.539179e+02 
3524000000 2.558286e+02 
3526000000 2.515143e+02 
3528000000 2.522107e+02 
3.530000e+09 2.534571e+02 
3532000000 2.521429e+02 
3534000000 2.538143e+02 
3536000000 2.513607e+02 
3.538000e+09 2.522750e+02 
3540000000 2.516393e+02 
3542000000 2.521107e+02 
3544000000 2.523321e+02 
3.546000e+09 2.507393e+02 
3548000000 2.537893e+02 
3550000000 2.522107e+02 
3552000000 2.523750e+02 
3.554000e+09 2.512500e+02 
3556000000 2.517893e+02 
3558000000 2.505607e+02 
3560000000 2.541393e+02 
3.562000e+09 2.526643e+02 
3564000000 2.535643e+02 
3566000000 2.529786e+02 
3568000000 2.529036e+02 
3.570000e+09 2.519786e+02 
3572000000 2.548357e+02 
3574000000 2.533750e+02 
3576000000 2.519857e+02 
3.578000e+09 2.525214e+02 
3580000000 2.532571e+02 
3582000000 2.523286e+02 
3584000000 2.527571e+02 
3.586000e+09 2.521464e+02 
3588000000 2.526321e+02 
3590000000 2.539714e+02 
3592000000 2.529000e+02 
3.594000e+09 2.531821e+02 
3596000000 2.526393e+02 
3598000000 2.519929e+02 
3600000000 2.526143e+02 
3.602000e+09 2.529214e+02 
3604000000 2.517393e+02 
3606000000 2.535679e+02 
3608000000 2.524393e+02 
3.610000e+09 2.555857e+02 
3612000000 2.513500e+02 
3614000000 2.538214e+02 
3616000000 2.535679e+02 
3.618000e+09 2.540964e+02 
3620000000 2.525893e+02 
3622000000 2.523429e+02 
3624000000 2.515607e+02 
3.626000e+09 2.525571e+02 
3628000000 2.507929e+02 
3630000000 2.515071e+02 
3632000000 2.529821e+02 
3.634000e+09 2.506857e+02 
3636000000 2.504964e+02 
3638000000 2.542464e+02 
3640000000 2.528571e+02 
3.642000e+09 2.537107e+02 
3644000000 2.538929e+02 
3646000000 2.525643e+02 
3648000000 2.536071e+02 
3.650000e+09 2.523821e+02 
3652000000 2.525357e+02 
3654000000 2.555821e+02 
3656000000 2.528143e+02 
3.658000e+09 2.525571e+02 
3660000000 2.524214e+02 
3662000000 2.530607e+02 
3664000000 2.538929e+02 
3.666000e+09 2.538821e+02 
3668000000 2.527750e+02 
3670000000 2.542929e+02 
3672000000 2.529321e+02 
3.674000e+09 2.520714e+02 
3676000000 2.533071e+02 
3678000000 2.531500e+02 
3680000000 2.522607e+02 
3.682000e+09 2.528964e+02 
3684000000 2.532214e+02 
3686000000 2.530714e+02 
3688000000 2.524179e+02 
3.690000e+09 2.535893e+02 
3692000000 2.534536e+02 
3694000000 2.525607e+02 
3696000000 2.535464e+02 
3.698000e+09 2.529107e+02 
3700000000 2.533786e+02 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//name
X//ESR
X//From
X//3.3
X//To
X//3.7
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bCtr
X//0
X//m
X//200
X//ctrN
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//7
X//bAutoRun
X//0
X//bLiO
X//1
