IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
1800000000 1.711062e+02 
1801750000 1.714281e+02 
1803500000 1.726531e+02 
1805250000 1.727750e+02 
1807000000 1.717000e+02 
1808750000 1.726313e+02 
1810500000 1.723844e+02 
1.812250e+09 1.722125e+02 
1814000000 1.719094e+02 
1815750000 1.730594e+02 
1817500000 1.720063e+02 
1819250000 1.728719e+02 
1821000000 1.724594e+02 
1822750000 1.727531e+02 
1824500000 1.710844e+02 
1.826250e+09 1.707031e+02 
1828000000 1.726031e+02 
1829750000 1.727938e+02 
1.831500e+09 1.730844e+02 
1833250000 1.721687e+02 
1835000000 1.707500e+02 
1836750000 1.723000e+02 
1838500000 1.715156e+02 
1840250000 1.719500e+02 
1842000000 1.722094e+02 
1843750000 1.706219e+02 
1.845500e+09 1.712594e+02 
1847250000 1.719219e+02 
1849000000 1.715688e+02 
1850750000 1.706219e+02 
1852500000 1.734750e+02 
1854250000 1.711500e+02 
1856000000 1.731156e+02 
1857750000 1.722188e+02 
1859500000 1.720250e+02 
1861250000 1.716813e+02 
1863000000 1.714656e+02 
1.864750e+09 1.714625e+02 
1866500000 1.708531e+02 
1868250000 1.725031e+02 
1870000000 1.729937e+02 
1871750000 1.718375e+02 
1873500000 1.712594e+02 
1875250000 1.706531e+02 
1877000000 1.715219e+02 
1.878750e+09 1.724906e+02 
1880500000 1.718625e+02 
1882250000 1.724094e+02 
1884000000 1.724531e+02 
1885750000 1.730062e+02 
1887500000 1.708312e+02 
1889250000 1.719125e+02 
1891000000 1.722969e+02 
1892750000 1.717937e+02 
1894500000 1.721844e+02 
1896250000 1.724625e+02 
1.898000e+09 1.711625e+02 
1899750000 1.713750e+02 
1901500000 1.726281e+02 
1903250000 1.723438e+02 
1905000000 1.727625e+02 
1906750000 1.727406e+02 
1908500000 1.709313e+02 
1910250000 1.720281e+02 
1912000000 1.711125e+02 
1913750000 1.724500e+02 
1915500000 1.730594e+02 
1.917250e+09 1.718875e+02 
1919000000 1.717937e+02 
1920750000 1.721687e+02 
1922500000 1.716813e+02 
1924250000 1.718812e+02 
1.926000e+09 1.721156e+02 
1927750000 1.707062e+02 
1929500000 1.718906e+02 
1.931250e+09 1.723406e+02 
1933000000 1.711656e+02 
1934750000 1.717188e+02 
