IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
1800000000 4.905500e+02 
1801000000 4.876500e+02 
1802000000 4.857167e+02 
1803000000 4.860833e+02 
1804000000 4.866167e+02 
1805000000 4.919667e+02 
1806000000 4.850167e+02 
1807000000 4.931167e+02 
1808000000 4.884500e+02 
1809000000 486 
1810000000 4.923167e+02 
1811000000 4.909667e+02 
1812000000 4.890667e+02 
1813000000 4.856833e+02 
1814000000 4.851167e+02 
1815000000 4.853833e+02 
1816000000 4.918333e+02 
1817000000 4.917333e+02 
1818000000 4.912833e+02 
1819000000 4.851333e+02 
1820000000 4.893333e+02 
1821000000 4.892000e+02 
1822000000 4.921000e+02 
1823000000 4.866167e+02 
1824000000 4.880500e+02 
1825000000 4.891000e+02 
1826000000 4.902500e+02 
1827000000 4.870667e+02 
1828000000 4.926167e+02 
1829000000 4.826500e+02 
1830000000 4.916000e+02 
1831000000 4.858500e+02 
1832000000 4.914833e+02 
1833000000 4.924667e+02 
1834000000 4.866500e+02 
1835000000 4.876000e+02 
1836000000 4.881500e+02 
1837000000 4.864833e+02 
1838000000 4.937333e+02 
1839000000 4.899500e+02 
1840000000 4.880833e+02 
1841000000 4.892500e+02 
1842000000 4.859833e+02 
1843000000 4.864833e+02 
1844000000 4.908833e+02 
1845000000 4.889500e+02 
1846000000 4.903833e+02 
1847000000 4.869000e+02 
1848000000 4.842667e+02 
1849000000 4.908500e+02 
1850000000 4.889500e+02 
1851000000 4.866500e+02 
1852000000 4.892000e+02 
1853000000 4.873000e+02 
1854000000 4.891167e+02 
1855000000 4.894000e+02 
1856000000 4.839667e+02 
1857000000 4.866833e+02 
1858000000 4.889500e+02 
1859000000 4.874333e+02 
1860000000 4.878833e+02 
1861000000 4.903000e+02 
1862000000 4.864500e+02 
1863000000 4.885833e+02 
1864000000 4.839000e+02 
1865000000 4.843333e+02 
1866000000 4.830333e+02 
1867000000 4.907667e+02 
1868000000 4.884333e+02 
1869000000 4.902833e+02 
1870000000 4.860667e+02 
1871000000 4.891333e+02 
1872000000 4.829833e+02 
1873000000 4.875167e+02 
1874000000 4.859000e+02 
1875000000 4.874500e+02 
1876000000 4.863500e+02 
1877000000 4.881833e+02 
1878000000 4.909333e+02 
1879000000 4.871000e+02 
1880000000 4.899500e+02 
1881000000 4.895167e+02 
1882000000 4.889500e+02 
1883000000 4.900833e+02 
1884000000 4.871167e+02 
1885000000 4.880167e+02 
1.886000e+09 4.866167e+02 
1887000000 4.881833e+02 
1888000000 4.880833e+02 
1889000000 4.912333e+02 
1.890000e+09 4.867000e+02 
1891000000 4.849667e+02 
1892000000 4.858167e+02 
1893000000 4.893667e+02 
1.894000e+09 4.859333e+02 
1895000000 4.913167e+02 
1896000000 4.873000e+02 
1897000000 4.821500e+02 
1.898000e+09 4.874667e+02 
1899000000 4.858000e+02 
1900000000 4.866833e+02 
1901000000 4.852167e+02 
1.902000e+09 4.858167e+02 
1903000000 4.880167e+02 
1904000000 4.857500e+02 
1905000000 4.864000e+02 
1.906000e+09 4.916833e+02 
1907000000 4.833667e+02 
1908000000 4.894500e+02 
1909000000 4.901167e+02 
1.910000e+09 4.851667e+02 
