IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2100000000 3.991836e+02 
2101000000 3.979526e+02 
2.102000e+09 3.977336e+02 
2.103000e+09 3.991966e+02 
2104000000 3.978871e+02 
2105000000 3.988638e+02 
2.106000e+09 3.992250e+02 
2.107000e+09 3.968948e+02 
2108000000 3.982293e+02 
2109000000 3.990388e+02 
2.110000e+09 3.989233e+02 
2.111000e+09 3.991345e+02 
2112000000 3.981741e+02 
2113000000 3.978707e+02 
2.114000e+09 3.987517e+02 
2.115000e+09 3.985957e+02 
2116000000 3.992319e+02 
2117000000 3.971672e+02 
2118000000 3.978603e+02 
2.119000e+09 3.969759e+02 
2120000000 3.979664e+02 
2121000000 3.987310e+02 
2122000000 3.981509e+02 
2.123000e+09 3.988836e+02 
2124000000 3.999431e+02 
2125000000 3.995147e+02 
2126000000 3.987905e+02 
2.127000e+09 3.983276e+02 
2128000000 3.985509e+02 
2129000000 3.987448e+02 
2130000000 3.987672e+02 
2.131000e+09 3.980991e+02 
2132000000 3.986138e+02 
2133000000 3.982810e+02 
2134000000 3.974491e+02 
2.135000e+09 3.980957e+02 
2.136000e+09 3.988879e+02 
2137000000 3.976457e+02 
2138000000 3.984121e+02 
2.139000e+09 3.982336e+02 
2.140000e+09 3.983966e+02 
2141000000 3.987397e+02 
2142000000 3.987647e+02 
2.143000e+09 3.986034e+02 
2.144000e+09 3.987724e+02 
2145000000 3.978724e+02 
2146000000 3.985871e+02 
2.147000e+09 3.981414e+02 
2148000000 3.990009e+02 
2149000000 3.982216e+02 
2150000000 3.983517e+02 
2151000000 3.976293e+02 
2152000000 3.981655e+02 
2153000000 3.975810e+02 
2154000000 3.983440e+02 
2155000000 3.974716e+02 
2156000000 3.979595e+02 
2157000000 3.983353e+02 
2158000000 3.977078e+02 
2159000000 3.991845e+02 
2160000000 3.973845e+02 
2161000000 3.993379e+02 
2162000000 3.978043e+02 
2163000000 3.976026e+02 
2164000000 3.981828e+02 
2165000000 3.986147e+02 
2166000000 3.980103e+02 
2167000000 3.984517e+02 
2168000000 3.981009e+02 
2169000000 3.976931e+02 
2170000000 3.983103e+02 
2171000000 3.983560e+02 
2172000000 3.990440e+02 
2173000000 3.987328e+02 
2174000000 3.984759e+02 
2175000000 3.978198e+02 
2176000000 3.983716e+02 
2177000000 3.981897e+02 
2178000000 3.986603e+02 
2179000000 3.980517e+02 
2180000000 3.981672e+02 
2181000000 3.977155e+02 
2182000000 3.987948e+02 
2183000000 3.982698e+02 
2184000000 3.969828e+02 
2185000000 3.985250e+02 
2186000000 3.984052e+02 
2187000000 3.980284e+02 
2188000000 3.985534e+02 
2189000000 3.986664e+02 
2190000000 3.986828e+02 
2191000000 3.977681e+02 
2192000000 3.981759e+02 
2193000000 3.980776e+02 
2194000000 3.986733e+02 
2195000000 3.979121e+02 
2196000000 3.983922e+02 
2197000000 3.979164e+02 
2198000000 3.979526e+02 
2199000000 3.974879e+02 
2.200000e+09 3.975224e+02 
2201000000 3.979371e+02 
2202000000 3.955224e+02 
2203000000 3.962517e+02 
2.204000e+09 3.955586e+02 
2205000000 3.942147e+02 
2206000000 3.933181e+02 
2207000000 3.943534e+02 
2.208000e+09 3.936733e+02 
2209000000 3.941672e+02 
2210000000 3.943991e+02 
2211000000 3.946621e+02 
2.212000e+09 3.932517e+02 
2213000000 3.947379e+02 
2214000000 3.942103e+02 
2215000000 3.948129e+02 
2.216000e+09 3.944483e+02 
2217000000 3.941224e+02 
2218000000 3.962009e+02 
2219000000 3.968328e+02 
2.220000e+09 3.967983e+02 
2221000000 3.966181e+02 
2222000000 3.975241e+02 
2223000000 3.975612e+02 
2.224000e+09 3.974784e+02 
2225000000 3.973259e+02 
2226000000 3.983621e+02 
2227000000 3.972353e+02 
2.228000e+09 3.982302e+02 
2229000000 3.993319e+02 
2230000000 3.990000e+02 
2231000000 3.977871e+02 
2232000000 3.987509e+02 
2233000000 3.976897e+02 
2234000000 3.982509e+02 
2235000000 3.979586e+02 
2236000000 3.991397e+02 
2237000000 3.986474e+02 
2238000000 3.978784e+02 
