IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2000000000 3.169531e+02 
2.002000e+09 3.175031e+02 
2004000000 3.166938e+02 
2.006000e+09 3.172094e+02 
2008000000 3.186406e+02 
2.010000e+09 3.169313e+02 
2012000000 3.189344e+02 
2.014000e+09 3.188094e+02 
2016000000 3.192125e+02 
2.018000e+09 3.168000e+02 
2020000000 3.184156e+02 
2.022000e+09 3.172219e+02 
2024000000 3.164750e+02 
2.026000e+09 3.164906e+02 
2028000000 3.157594e+02 
2.030000e+09 3.173906e+02 
2032000000 3.160250e+02 
2.034000e+09 3.172125e+02 
2036000000 3.176906e+02 
2.038000e+09 3.178125e+02 
2040000000 3.160656e+02 
2.042000e+09 3.176656e+02 
2044000000 3.153875e+02 
2.046000e+09 3.192750e+02 
2048000000 3.159312e+02 
2.050000e+09 3.171656e+02 
2052000000 3.165656e+02 
2.054000e+09 3.158156e+02 
2056000000 3.177563e+02 
2.058000e+09 3.166469e+02 
2060000000 3.170687e+02 
2.062000e+09 3.162625e+02 
2064000000 3.165906e+02 
2.066000e+09 3.183250e+02 
2068000000 3.174969e+02 
2.070000e+09 3.161312e+02 
2072000000 3.172344e+02 
2.074000e+09 3.174250e+02 
2076000000 3.174469e+02 
2.078000e+09 3.179219e+02 
2080000000 3.173125e+02 
2.082000e+09 3.188219e+02 
2084000000 3.185750e+02 
2.086000e+09 3.172969e+02 
2088000000 3.191281e+02 
2.090000e+09 3.166812e+02 
2092000000 3.166125e+02 
2.094000e+09 3.170031e+02 
2096000000 3.187906e+02 
2.098000e+09 3.162125e+02 
2100000000 3.174844e+02 
2.102000e+09 3.186781e+02 
2104000000 3.190969e+02 
2.106000e+09 3.182188e+02 
2108000000 3.171594e+02 
2.110000e+09 3.156875e+02 
2112000000 3.165437e+02 
2.114000e+09 3.184406e+02 
2116000000 3.157406e+02 
2118000000 3.176187e+02 
2120000000 3.175375e+02 
2122000000 3.186469e+02 
2124000000 3.173625e+02 
2126000000 317 
2128000000 3.186781e+02 
2130000000 3.181844e+02 
2132000000 3.191500e+02 
2134000000 3.171438e+02 
2.136000e+09 3.175812e+02 
2138000000 3.156438e+02 
2.140000e+09 3.177594e+02 
2142000000 3.176500e+02 
2.144000e+09 3.168812e+02 
2146000000 3.186625e+02 
2148000000 3.181906e+02 
2150000000 3.161625e+02 
2152000000 3.169688e+02 
2154000000 3.172375e+02 
2156000000 3.175656e+02 
2158000000 3.163281e+02 
2160000000 3.159406e+02 
2162000000 3.174281e+02 
2164000000 3.154625e+02 
2166000000 3.155750e+02 
2168000000 3.174719e+02 
2170000000 3.160469e+02 
2172000000 3.171156e+02 
2174000000 3.169156e+02 
2176000000 3.168906e+02 
2178000000 3.179375e+02 
2180000000 3.171750e+02 
2182000000 3.159344e+02 
2184000000 3.172156e+02 
2186000000 3.171812e+02 
2188000000 3.186438e+02 
2190000000 3.171812e+02 
2192000000 3.167031e+02 
2194000000 3.161000e+02 
2.196000e+09 3.161531e+02 
2198000000 3.162625e+02 
2200000000 3.161031e+02 
2202000000 3.164156e+02 
2.204000e+09 3.177125e+02 
2206000000 3.145531e+02 
2208000000 3.126562e+02 
2210000000 3.137469e+02 
2.212000e+09 3.101469e+02 
2214000000 3.146125e+02 
