IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
1800000000 1.783346e+02 
1801750000 1.788029e+02 
1803500000 1.784433e+02 
1805250000 1.786048e+02 
1807000000 1.790048e+02 
1808750000 1.782183e+02 
1810500000 1.782663e+02 
1.812250e+09 1.776933e+02 
1814000000 1.792365e+02 
1815750000 1.782173e+02 
1817500000 1.783144e+02 
1819250000 1.784135e+02 
1821000000 1.790202e+02 
1822750000 1.783577e+02 
1824500000 1.783269e+02 
1.826250e+09 1.786125e+02 
1828000000 1.787260e+02 
1829750000 1.783029e+02 
1.831500e+09 1.786404e+02 
1833250000 1.777038e+02 
1835000000 1.782740e+02 
1836750000 1.785538e+02 
1838500000 1.783596e+02 
1840250000 1.781606e+02 
1842000000 1.783971e+02 
1843750000 1.773856e+02 
1.845500e+09 1.786558e+02 
1847250000 1.784115e+02 
1849000000 1.777433e+02 
1850750000 1.786442e+02 
1852500000 1.785029e+02 
1854250000 1.786298e+02 
1856000000 1.781519e+02 
1857750000 1.779115e+02 
1859500000 1.782788e+02 
1861250000 1.791750e+02 
1863000000 1.782231e+02 
1.864750e+09 1.783317e+02 
1866500000 1.790077e+02 
1868250000 1.788096e+02 
1870000000 1.789308e+02 
1871750000 1.788837e+02 
1873500000 1.789702e+02 
1875250000 1.787346e+02 
1877000000 1.779788e+02 
1.878750e+09 1.794769e+02 
1880500000 1.779087e+02 
1882250000 1.795856e+02 
1884000000 1.779154e+02 
1885750000 1.788115e+02 
1887500000 1.787596e+02 
1889250000 1.787000e+02 
1891000000 1.780413e+02 
1892750000 1.782731e+02 
1894500000 1.786010e+02 
1896250000 1.789019e+02 
1.898000e+09 1.787529e+02 
1899750000 1.787106e+02 
1901500000 1.778663e+02 
1903250000 1.789442e+02 
1905000000 1.783798e+02 
1906750000 1.779144e+02 
1908500000 1.786606e+02 
1910250000 1.786808e+02 
1912000000 1.785654e+02 
1913750000 1.783740e+02 
1915500000 1.778019e+02 
1.917250e+09 1.783375e+02 
1919000000 1.784548e+02 
1920750000 1.784894e+02 
1922500000 1.783971e+02 
1924250000 1.782913e+02 
1.926000e+09 1.788135e+02 
1927750000 1.786817e+02 
1929500000 1.781779e+02 
1.931250e+09 1.777288e+02 
1933000000 1.786788e+02 
1934750000 1.784615e+02 
1936500000 1.780327e+02 
1938250000 1.783769e+02 
1940000000 1.778298e+02 
1941750000 1.792365e+02 
1943500000 1.787327e+02 
1.945250e+09 1.787231e+02 
1947000000 1.784692e+02 
1948750000 1.782240e+02 
1.950500e+09 1.784365e+02 
1952250000 1.785721e+02 
1954000000 1.787942e+02 
1955750000 1.788558e+02 
1957500000 1.787750e+02 
1959250000 1.781192e+02 
1961000000 1.776587e+02 
1962750000 1.789750e+02 
1.964500e+09 1.782433e+02 
1966250000 1.778375e+02 
1968000000 1.783865e+02 
1969750000 1.790154e+02 
1971500000 1.782327e+02 
1973250000 1.780808e+02 
1975000000 1.790337e+02 
1976750000 1.788058e+02 
1978500000 1.790952e+02 
1980250000 1.787625e+02 
1982000000 1.780019e+02 
1.983750e+09 1.783615e+02 
1985500000 1.784288e+02 
1987250000 1.792240e+02 
1989000000 1.787115e+02 
1990750000 1.795212e+02 
1.992500e+09 1.777413e+02 
1994250000 1.792404e+02 
1996000000 1.784788e+02 
1997750000 1.790606e+02 
1999500000 1.778567e+02 
2.001250e+09 1.786635e+02 
2003000000 1.787971e+02 
2004750000 1.781856e+02 
2006500000 1.790365e+02 
2.008250e+09 1.786163e+02 
2.010000e+09 1.787933e+02 
2.011750e+09 1.782173e+02 
2013500000 1.787913e+02 
2015250000 1.786760e+02 
2017000000 1.784981e+02 
2.018750e+09 1.776837e+02 
2.020500e+09 1.783606e+02 
2022250000 1.784644e+02 
2024000000 1.788404e+02 
2025750000 1.782760e+02 
2.027500e+09 1.779971e+02 
2.029250e+09 1.787721e+02 
2.031000e+09 1.783365e+02 
2032750000 1.779144e+02 
2034500000 1.780442e+02 
2036250000 1.778788e+02 
2.038000e+09 1.782596e+02 
2.039750e+09 1.785019e+02 
2041500000 1.780577e+02 
2043250000 1.789000e+02 
2045000000 1.783663e+02 
2.046750e+09 1.785558e+02 
2.048500e+09 1.789087e+02 
2.050250e+09 1.781913e+02 
2052000000 1.781760e+02 
2053750000 1.792596e+02 
2055500000 1.788683e+02 
2.057250e+09 1.784077e+02 
2.059000e+09 1.787981e+02 
2060750000 1.780846e+02 
2062500000 1.780779e+02 
2064250000 1.780577e+02 
2.066000e+09 1.783096e+02 
2.067750e+09 1.785500e+02 
2069500000 1.785692e+02 
2071250000 1.785077e+02 
2073000000 1.779654e+02 
2.074750e+09 1.775192e+02 
2.076500e+09 1.782106e+02 
2.078250e+09 1.782510e+02 
2080000000 1.783010e+02 
2081750000 1.786019e+02 
2083500000 1.785712e+02 
2.085250e+09 1.780731e+02 
2.087000e+09 1.772587e+02 
2088750000 1.783798e+02 
2090500000 1.765923e+02 
2092250000 1.774683e+02 
2.094000e+09 1.766423e+02 
2.095750e+09 1.769154e+02 
2.097500e+09 1.768038e+02 
2099250000 1.768865e+02 
2101000000 1.771942e+02 
2102750000 1.765529e+02 
2.104500e+09 1.773154e+02 
2.106250e+09 1.777962e+02 
2108000000 1.781183e+02 
2109750000 1.779413e+02 
2111500000 1.775106e+02 
2.113250e+09 1.783452e+02 
2.115000e+09 1.791212e+02 
2.116750e+09 1.778038e+02 
2118500000 1.784000e+02 
2120250000 1.785192e+02 
2122000000 1.784567e+02 
2.123750e+09 1.791356e+02 
2.125500e+09 1.784279e+02 
2127250000 1.793962e+02 
2129000000 1.784913e+02 
2130750000 1.783798e+02 
2.132500e+09 1.791798e+02 
2.134250e+09 1.786471e+02 
2.136000e+09 1.781769e+02 
2137750000 1.781702e+02 
2139500000 1.786356e+02 
2.141250e+09 1.785817e+02 
2.143000e+09 1.787356e+02 
2.144750e+09 1.787154e+02 
2146500000 1.776606e+02 
2148250000 1.779298e+02 
2150000000 1.788673e+02 
2151750000 1.784644e+02 
2153500000 1.786971e+02 
2155250000 1.775779e+02 
2157000000 1.787115e+02 
2158750000 1.777404e+02 
2160500000 1.784144e+02 
2162250000 1.775221e+02 
2164000000 1.786365e+02 
2165750000 1.780923e+02 
2167500000 1.785606e+02 
2169250000 1.789337e+02 
2171000000 1.784683e+02 
2172750000 1.784077e+02 
2174500000 1.787913e+02 
2176250000 1.788019e+02 
2178000000 1.779740e+02 
2179750000 1.783077e+02 
2181500000 1.787837e+02 
2183250000 1.781394e+02 
