IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3600000000 3.860875e+02 
3601000000 3.849188e+02 
3602000000 3.845031e+02 
3603000000 3.853594e+02 
3604000000 3.862469e+02 
3605000000 3.858344e+02 
3606000000 3.856625e+02 
3607000000 3.863344e+02 
3608000000 3.860875e+02 
3609000000 3.842719e+02 
3610000000 3.847031e+02 
3611000000 3.858656e+02 
3612000000 3.864625e+02 
3613000000 3.847375e+02 
3614000000 3.835750e+02 
3615000000 3.866187e+02 
3616000000 3.835219e+02 
3617000000 3.829750e+02 
3618000000 3.854719e+02 
3619000000 3.852844e+02 
3620000000 3.875312e+02 
3621000000 3.848937e+02 
3622000000 3.840313e+02 
3623000000 3.838344e+02 
3624000000 3.838906e+02 
3625000000 3.819781e+02 
3626000000 3.851375e+02 
3627000000 3.858500e+02 
3628000000 3.826750e+02 
3629000000 3.816500e+02 
3630000000 3.856563e+02 
3631000000 3.843437e+02 
3632000000 3.820375e+02 
3633000000 3.821562e+02 
3634000000 3.822250e+02 
3635000000 3.808375e+02 
3636000000 3.800375e+02 
3637000000 3.806875e+02 
3638000000 3.822000e+02 
3639000000 3.801031e+02 
3640000000 3.822656e+02 
3641000000 3.810719e+02 
3642000000 3.819281e+02 
3643000000 3.813906e+02 
3644000000 3.845000e+02 
3645000000 3.824313e+02 
3646000000 3.827375e+02 
3.647000e+09 3.840531e+02 
3648000000 3.836156e+02 
3649000000 3.825594e+02 
3650000000 3.849563e+02 
3651000000 3.863344e+02 
3652000000 3.844344e+02 
3653000000 3.863188e+02 
3654000000 3.845531e+02 
3655000000 3.853281e+02 
3656000000 3.841625e+02 
3657000000 3.854000e+02 
3658000000 3.859250e+02 
3659000000 3.841844e+02 
3660000000 3.849437e+02 
3661000000 3.863062e+02 
3662000000 3.873906e+02 
3663000000 3.850375e+02 
3664000000 3.865000e+02 
3665000000 3.842406e+02 
3666000000 3.866156e+02 
3667000000 3.852875e+02 
3668000000 3.879000e+02 
3669000000 3.833781e+02 
3670000000 3.844500e+02 
3671000000 3.854250e+02 
3672000000 3.843469e+02 
3673000000 3.862937e+02 
3674000000 3.849219e+02 
3675000000 3.845844e+02 
3676000000 3.865188e+02 
3677000000 3.873094e+02 
3678000000 3.853813e+02 
3679000000 3.869125e+02 
3680000000 3.857781e+02 
3681000000 3.873812e+02 
3682000000 3.849500e+02 
3683000000 3.864688e+02 
3684000000 3.850594e+02 
3685000000 3.859219e+02 
3686000000 3.851969e+02 
3687000000 3.867156e+02 
3688000000 3.888094e+02 
3689000000 3.846531e+02 
3690000000 3.866437e+02 
3691000000 3.854344e+02 
3692000000 3.850969e+02 
3693000000 3.854344e+02 
3694000000 3.846875e+02 
3695000000 3.838500e+02 
3696000000 3.844031e+02 
3697000000 3.867719e+02 
3698000000 3.855594e+02 
3699000000 3.842625e+02 
3.700000e+09 3.856844e+02 
3701000000 3.848906e+02 
3702000000 3.865844e+02 
3703000000 3.849187e+02 
3.704000e+09 3.837531e+02 
3705000000 3.867469e+02 
3706000000 3.875219e+02 
3707000000 3.849719e+02 
3.708000e+09 3.855156e+02 
3709000000 3.849500e+02 
3710000000 3.868531e+02 
3711000000 3.860219e+02 
3.712000e+09 3.869937e+02 
3713000000 3.864563e+02 
3714000000 3.866719e+02 
3715000000 3.860625e+02 
3.716000e+09 3.824312e+02 
3717000000 3.840031e+02 
3718000000 3.844719e+02 
3719000000 3.860156e+02 
3.720000e+09 3.842437e+02 
3721000000 3.870125e+02 
3722000000 3.854469e+02 
3723000000 3.870125e+02 
3.724000e+09 3.872500e+02 
3725000000 3.866313e+02 
3726000000 3.857750e+02 
3727000000 3.870031e+02 
3.728000e+09 3.858156e+02 
3729000000 3.851312e+02 
3730000000 3.863531e+02 
3731000000 3.866750e+02 
3732000000 3.866594e+02 
3733000000 3.846344e+02 
3734000000 3.864875e+02 
3735000000 3.850375e+02 
3736000000 3.856406e+02 
3737000000 3.862719e+02 
3738000000 3.854469e+02 
3739000000 3.858625e+02 
3740000000 3.852750e+02 
3741000000 3.861219e+02 
3742000000 3.866937e+02 
3743000000 3.876031e+02 
3744000000 3.840344e+02 
3745000000 3.844000e+02 
3746000000 3.851719e+02 
3747000000 3.860875e+02 
3748000000 3.858375e+02 
3.749000e+09 3.864563e+02 
3750000000 3.865625e+02 
3751000000 3.849094e+02 
3752000000 3.843719e+02 
3753000000 3.857062e+02 
3754000000 3.844469e+02 
3755000000 3.856344e+02 
3756000000 3.869688e+02 
3.757000e+09 3.858812e+02 
3758000000 3.866094e+02 
3759000000 3.837813e+02 
3760000000 3.864125e+02 
3761000000 3.852750e+02 
3762000000 3.849844e+02 
3763000000 3.855594e+02 
3764000000 3.844344e+02 
3.765000e+09 3.851594e+02 
3766000000 3.868781e+02 
3767000000 3.859500e+02 
3768000000 3.873719e+02 
3.769000e+09 3.869187e+02 
3770000000 3.837188e+02 
3771000000 3.845625e+02 
3772000000 3.834875e+02 
3.773000e+09 3.860719e+02 
3774000000 3.857750e+02 
3775000000 3.842375e+02 
3776000000 3.840594e+02 
3.777000e+09 3.854500e+02 
3778000000 3.869219e+02 
3779000000 3.846687e+02 
3780000000 3.840094e+02 
3.781000e+09 3.854062e+02 
3782000000 3.865781e+02 
3783000000 3.855250e+02 
3784000000 3.849438e+02 
3.785000e+09 3.854250e+02 
3786000000 3.847406e+02 
3787000000 3.863438e+02 
3788000000 3.876937e+02 
3.789000e+09 3.851812e+02 
3790000000 3.849000e+02 
3791000000 3.853938e+02 
3792000000 3.848750e+02 
3.793000e+09 3.874750e+02 
3.794000e+09 3.850469e+02 
3795000000 3.866844e+02 
3796000000 3.856406e+02 
3.797000e+09 3.845031e+02 
3798000000 3.852469e+02 
3799000000 3.868437e+02 
3800000000 386 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//name
X//ESR
X//From
X//3.6
X//To
X//3.8
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bCtr
X//0
X//m
X//200
X//ctrN
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//8
X//bAutoRun
X//0
X//bLiO
X//1
