IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3400000000 3.973566e+02 
3401000000 3.973224e+02 
3402000000 3.988105e+02 
3403000000 3.969171e+02 
3404000000 3.965355e+02 
3405000000 3.973961e+02 
3.406000e+09 3.985855e+02 
3407000000 3.964868e+02 
3408000000 3.967118e+02 
3409000000 3.962066e+02 
3410000000 3.978250e+02 
3411000000 3.972500e+02 
3412000000 3.984513e+02 
3413000000 3.982632e+02 
3.414000e+09 3.976789e+02 
3415000000 3.971158e+02 
3416000000 3.989342e+02 
3417000000 3.984908e+02 
3418000000 3.965289e+02 
3419000000 3.985026e+02 
3420000000 3.971066e+02 
3421000000 3.985618e+02 
3.422000e+09 3.975145e+02 
3423000000 3.983987e+02 
3424000000 3.973408e+02 
3425000000 3.977132e+02 
3426000000 3.975013e+02 
3427000000 3.963158e+02 
3428000000 3.968816e+02 
3429000000 3.971724e+02 
3.430000e+09 3.977684e+02 
3431000000 3.968947e+02 
3432000000 3.980645e+02 
3433000000 3.970118e+02 
3434000000 3.976895e+02 
3435000000 3.982605e+02 
3436000000 3.978671e+02 
3437000000 3.984276e+02 
3.438000e+09 3.975132e+02 
3439000000 3.983263e+02 
3440000000 3.964711e+02 
3441000000 3.979276e+02 
3442000000 3.961197e+02 
3443000000 3.973158e+02 
3444000000 3.966474e+02 
3445000000 3.973382e+02 
3.446000e+09 3.972066e+02 
3447000000 3.975882e+02 
3448000000 3.973276e+02 
3449000000 3.977737e+02 
3450000000 3.977553e+02 
3451000000 3.962329e+02 
3452000000 3.979592e+02 
3453000000 3.969092e+02 
3.454000e+09 3.961566e+02 
3455000000 3.971237e+02 
3456000000 3.966368e+02 
3457000000 3.966829e+02 
3458000000 3.964118e+02 
3459000000 3.961237e+02 
3460000000 3.954987e+02 
3461000000 3.963632e+02 
3.462000e+09 3.951618e+02 
3463000000 3.950763e+02 
3464000000 3.948750e+02 
3465000000 3.959053e+02 
3466000000 3.962447e+02 
3467000000 3.947447e+02 
3468000000 3.949053e+02 
3469000000 3.944842e+02 
3.470000e+09 3.953197e+02 
3471000000 3.968026e+02 
3472000000 3.957750e+02 
3473000000 3.960408e+02 
3474000000 3.957868e+02 
3475000000 3.960697e+02 
3476000000 3.967592e+02 
3477000000 3.966447e+02 
3.478000e+09 3.967342e+02 
3479000000 3.969895e+02 
3480000000 3.978737e+02 
3481000000 3.964263e+02 
3482000000 3.974434e+02 
3483000000 3.985145e+02 
3484000000 3.982724e+02 
3485000000 3.971829e+02 
3486000000 3.972605e+02 
3487000000 3.979105e+02 
3488000000 3.969763e+02 
3489000000 3.971013e+02 
3490000000 3.972118e+02 
3491000000 3.972039e+02 
3492000000 3.973316e+02 
3493000000 3.984342e+02 
3494000000 3.981842e+02 
3495000000 3.981987e+02 
3496000000 3.979276e+02 
3497000000 3.981632e+02 
3498000000 3.967474e+02 
3499000000 3.986829e+02 
3500000000 3.952697e+02 
3501000000 3.978566e+02 
3502000000 3.963474e+02 
3503000000 3.984803e+02 
3504000000 3.968039e+02 
3505000000 3.979711e+02 
3506000000 3.975053e+02 
3507000000 3.970382e+02 
3508000000 3.964316e+02 
3509000000 3.985342e+02 
3510000000 3.967934e+02 
3511000000 3.971566e+02 
3512000000 3.971711e+02 
3513000000 3.966579e+02 
3514000000 3.963842e+02 
3515000000 3.967026e+02 
3516000000 3.969697e+02 
3517000000 3.970303e+02 
3518000000 3.979842e+02 
3519000000 3.970474e+02 
3520000000 3.968000e+02 
3521000000 3.972342e+02 
3522000000 3.966987e+02 
3523000000 3.979289e+02 
3524000000 3.967697e+02 
3525000000 3.965737e+02 
3526000000 3.970079e+02 
3527000000 3.971461e+02 
3528000000 3.970145e+02 
3529000000 3.977000e+02 
3.530000e+09 3.971500e+02 
3531000000 3.964197e+02 
3532000000 3.974079e+02 
3533000000 3.971211e+02 
3534000000 3.984461e+02 
3535000000 3.971461e+02 
3536000000 3.966553e+02 
3537000000 3.966842e+02 
3.538000e+09 3.978447e+02 
3539000000 3.969079e+02 
3540000000 3.975974e+02 
3541000000 3.962355e+02 
3542000000 3.965526e+02 
3543000000 3.976408e+02 
3544000000 3.979539e+02 
3545000000 3.978447e+02 
3.546000e+09 3.983500e+02 
3547000000 3.986961e+02 
3548000000 3.977658e+02 
3549000000 3.977987e+02 
3550000000 3.973921e+02 
3551000000 3.966842e+02 
3552000000 3.983434e+02 
3553000000 3.978355e+02 
3.554000e+09 3.983184e+02 
3555000000 3.975855e+02 
3556000000 3.978000e+02 
3557000000 3.963605e+02 
3558000000 3.977789e+02 
3559000000 3.967276e+02 
3560000000 3.973132e+02 
3561000000 3.977697e+02 
3.562000e+09 3.966684e+02 
3563000000 3.987961e+02 
3564000000 3.988908e+02 
3565000000 3.975382e+02 
3566000000 3.969355e+02 
3567000000 3.981816e+02 
3568000000 3.966974e+02 
3569000000 3.971947e+02 
3.570000e+09 3.966145e+02 
3571000000 3.952026e+02 
3572000000 3.967829e+02 
3573000000 3.961250e+02 
3574000000 3.958421e+02 
3575000000 3.951408e+02 
3576000000 3.947658e+02 
3577000000 3.939987e+02 
3.578000e+09 3.927895e+02 
3579000000 3.931421e+02 
3580000000 3.925671e+02 
3581000000 3.943118e+02 
3582000000 3.924355e+02 
3583000000 3.926579e+02 
3584000000 3.930987e+02 
3585000000 3.923184e+02 
3.586000e+09 3.931579e+02 
3587000000 3.938237e+02 
3588000000 3.956118e+02 
3589000000 3.946776e+02 
3590000000 3.961592e+02 
3591000000 3.965355e+02 
3592000000 3.962829e+02 
3593000000 3.963750e+02 
3.594000e+09 3.963908e+02 
3595000000 3.975092e+02 
3596000000 3.967934e+02 
3597000000 3.967842e+02 
3598000000 3.956934e+02 
3599000000 3.975645e+02 
3600000000 3.980434e+02 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//false
X//name
X//ESR
X//From
X//3.4
X//To
X//3.6
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//200
X//halfpi
X//100
X//interval
X//5000
X//readout
X//10000
X//misc
X//10
X//CtrGateDur
X//400
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//13
X//DEERpi
X//200
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//60000
X//Average
X//99999
X//bCust
X//0
X//measPD
X//0
X//bRaman
X//0
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bCtr
X//0
X//m
X//200
X//ctrN
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//19
X//bAutoRun
X//0
X//bLiO
X//1
