IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3037500000 4.059013e+03 
3.042654e+09 4.063133e+03 
3.047808e+09 4.057392e+03 
3052961600 4.059379e+03 
3.058115e+09 4.063479e+03 
3.063269e+09 4.053196e+03 
3.068423e+09 4.056754e+03 
3.073577e+09 4.061888e+03 
3.078731e+09 4.052204e+03 
3083884800 4.048250e+03 
3.089039e+09 4.054933e+03 
3.094193e+09 4.055075e+03 
3099346400 4.057117e+03 
3.104500e+09 4.067871e+03 
3.109654e+09 4.061513e+03 
3114808000 4.060421e+03 
3.119962e+09 4.059487e+03 
3.125116e+09 4.056942e+03 
3130269600 4.056504e+03 
3.135423e+09 4.055442e+03 
3.140577e+09 4.059592e+03 
3145731200 4.057562e+03 
3.150885e+09 4.053154e+03 
3.156039e+09 4.053812e+03 
3.161193e+09 4.054246e+03 
3.166347e+09 4.050367e+03 
3.171501e+09 4.054542e+03 
3176654400 4.061475e+03 
3.181808e+09 4.061383e+03 
3.186962e+09 4.056854e+03 
3192116000 4.060763e+03 
3.197270e+09 4.059638e+03 
3.202424e+09 4.057217e+03 
3207577600 4.058979e+03 
3.212731e+09 4.065679e+03 
3.217885e+09 4.062258e+03 
3223039200 4.061725e+03 
3.228193e+09 4.064342e+03 
3.233347e+09 4.064342e+03 
3238500800 4.060421e+03 
3.243655e+09 4.066375e+03 
3.248809e+09 4.061467e+03 
3.253962e+09 4.060108e+03 
3.259116e+09 4.049696e+03 
3.264270e+09 4.058042e+03 
3269424000 4.054750e+03 
3.274578e+09 4.062921e+03 
3.279732e+09 4.045837e+03 
3284885600 4.065908e+03 
3.290039e+09 4.065554e+03 
3.295193e+09 4.060133e+03 
3300347200 4.063004e+03 
3.305501e+09 4.061979e+03 
3.310655e+09 4.059862e+03 
3315808800 4.061171e+03 
3.320963e+09 4.056917e+03 
3.326117e+09 4.054608e+03 
3331270400 4.055604e+03 
3.336424e+09 4.057508e+03 
3.341578e+09 4.051492e+03 
3.346732e+09 4.051462e+03 
3.351886e+09 4.054675e+03 
3.357040e+09 4.051379e+03 
3362193600 4.058192e+03 
3.367347e+09 4.054867e+03 
3.372501e+09 4.048062e+03 
3377655200 4.061088e+03 
3.382809e+09 4.060208e+03 
3.387963e+09 4.065983e+03 
3393116800 4.058708e+03 
3.398271e+09 4.062779e+03 
3.403425e+09 4.062675e+03 
3408578400 4.059337e+03 
3.413732e+09 4.062267e+03 
3.418886e+09 4.064825e+03 
3424040000 4.063296e+03 
3.429194e+09 4.056117e+03 
3.434348e+09 4.059742e+03 
