IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2800000000 5.739682e+03 
2.800467e+09 5.739767e+03 
2.800933e+09 5.736065e+03 
2.801400e+09 5.738530e+03 
2.801867e+09 5.736512e+03 
2.802333e+09 5.733705e+03 
2802800000 5.734855e+03 
2.803267e+09 5.735132e+03 
2.803733e+09 5.738063e+03 
2804200000 5.736768e+03 
2.804667e+09 5.738490e+03 
2.805133e+09 5.738002e+03 
2.805600e+09 5.734773e+03 
2.806067e+09 5.737190e+03 
2.806533e+09 5.733160e+03 
2807000000 5.732290e+03 
2.807467e+09 5.740028e+03 
2.807933e+09 5.735985e+03 
2808400000 5.736582e+03 
2.808867e+09 5.738047e+03 
2.809333e+09 5.738380e+03 
2.809800e+09 5.736852e+03 
2.810267e+09 5.742652e+03 
2.810733e+09 5.740167e+03 
2811200000 5.740285e+03 
2.811667e+09 5.737928e+03 
2.812133e+09 5.737018e+03 
2812600000 5.739008e+03 
2.813067e+09 5.738828e+03 
2.813533e+09 5.735287e+03 
2814000000 5.735733e+03 
2.814467e+09 5.736373e+03 
2.814933e+09 5.736715e+03 
2815400000 5.739312e+03 
2.815867e+09 5.737615e+03 
2.816333e+09 5.738390e+03 
2.816800e+09 5.734495e+03 
2.817267e+09 5.736817e+03 
2.817733e+09 5.734375e+03 
2818200000 5.734568e+03 
2.818667e+09 5.738343e+03 
2.819133e+09 5.734138e+03 
2819600000 5.741723e+03 
2.820067e+09 5.736858e+03 
2.820533e+09 5.733490e+03 
2.821000e+09 5.736827e+03 
2.821467e+09 5.736460e+03 
2.821933e+09 5.737393e+03 
2822400000 5.737618e+03 
2.822867e+09 5.739103e+03 
2.823333e+09 5.738485e+03 
2823800000 5.740113e+03 
2.824267e+09 5.739352e+03 
2.824733e+09 5.736755e+03 
2.825200e+09 5.735963e+03 
2.825667e+09 5.735463e+03 
2.826133e+09 5.739237e+03 
2826600000 5.734477e+03 
2.827067e+09 5.741772e+03 
2.827533e+09 5.740272e+03 
2828000000 5.733192e+03 
2.828467e+09 5.732575e+03 
2.828933e+09 5.737552e+03 
2.829400e+09 5.735928e+03 
2.829867e+09 5.736470e+03 
2.830333e+09 5.735583e+03 
2830800000 5.734830e+03 
2.831267e+09 5.738703e+03 
2.831733e+09 5.737218e+03 
2832200000 5.742167e+03 
2.832667e+09 5.738242e+03 
2.833133e+09 5.737410e+03 
2.833600e+09 5.738207e+03 
2.834067e+09 5.737220e+03 
2.834533e+09 5.740983e+03 
2835000000 5.735205e+03 
2.835467e+09 5.737243e+03 
2.835933e+09 5.736873e+03 
2836400000 5.738363e+03 
2.836867e+09 5.736765e+03 
2.837333e+09 5.735540e+03 
2.837800e+09 5.737755e+03 
2.838267e+09 5.738468e+03 
2.838733e+09 5.735353e+03 
2839200000 5.737412e+03 
2.839667e+09 5.737563e+03 
2.840133e+09 5.740723e+03 
2840600000 5.736608e+03 
2.841067e+09 5.740067e+03 
2.841533e+09 5.741525e+03 
2.842000e+09 5.738660e+03 
2.842467e+09 5.737048e+03 
2.842933e+09 5.732952e+03 
2843400000 5.741452e+03 
2.843867e+09 5.738385e+03 
2.844333e+09 5.739958e+03 
2844800000 5.737885e+03 
2.845267e+09 5.735208e+03 
2.845733e+09 5.736910e+03 
2846200000 5.736538e+03 
2.846667e+09 5.733518e+03 
2.847133e+09 5.733017e+03 
2847600000 5.735793e+03 
2.848067e+09 5.735060e+03 
2.848533e+09 5.737457e+03 
2.849000e+09 5.737418e+03 
2.849467e+09 5.738295e+03 
2.849933e+09 5.737457e+03 
2850400000 5.739187e+03 
2.850867e+09 5.732122e+03 
2.851333e+09 5.738657e+03 
2851800000 5.738358e+03 
2.852267e+09 5.736353e+03 
2.852733e+09 5.735475e+03 
2.853200e+09 5.738873e+03 
2.853667e+09 5.739513e+03 
2.854133e+09 5.735105e+03 
2854600000 5.730218e+03 
2.855067e+09 5.733800e+03 
2.855533e+09 5.728057e+03 
2856000000 5.728827e+03 
2.856467e+09 5.727342e+03 
2.856933e+09 5.726152e+03 
2.857400e+09 5.723527e+03 
2.857867e+09 5.721940e+03 
2.858333e+09 5.723205e+03 
2858800000 5.715440e+03 
2.859267e+09 5.715860e+03 
2.859733e+09 5.714145e+03 
2860200000 5.708973e+03 
2.860667e+09 5.709947e+03 
2.861133e+09 5.710855e+03 
2.861600e+09 5.703792e+03 
2.862067e+09 5.699682e+03 
2.862533e+09 5.702107e+03 
2863000000 5.699743e+03 
2.863467e+09 5.699727e+03 
2.863933e+09 5.698738e+03 
2864400000 5.697705e+03 
2.864867e+09 5.697082e+03 
2.865333e+09 5.696345e+03 
2.865800e+09 5.697353e+03 
2.866267e+09 5.699028e+03 
2.866733e+09 5.697018e+03 
2867200000 5.693385e+03 
2.867667e+09 5.694930e+03 
2.868133e+09 5.698585e+03 
2868600000 5.703565e+03 
2.869067e+09 5.704693e+03 
2.869533e+09 5.708267e+03 
2870000000 5.717863e+03 
2.870467e+09 5.721028e+03 
2.870933e+09 5.724937e+03 
2871400000 5.726093e+03 
2.871867e+09 5.729240e+03 
2.872333e+09 5.724528e+03 
2872800000 5.721487e+03 
2.873267e+09 5.708597e+03 
2.873733e+09 5.711200e+03 
2874200000 5.709367e+03 
2.874667e+09 5.704338e+03 
2.875133e+09 5.696872e+03 
2875600000 5.697215e+03 
2.876067e+09 5.691015e+03 
2.876533e+09 5.690542e+03 
2877000000 5.697565e+03 
2.877467e+09 5.691637e+03 
2.877933e+09 5.693432e+03 
2878400000 5.692205e+03 
2.878867e+09 5.694818e+03 
2.879333e+09 5.694195e+03 
2879800000 5.691435e+03 
2.880267e+09 5.693777e+03 
2.880733e+09 5.695365e+03 
2.881200e+09 5.702562e+03 
2.881667e+09 5.704267e+03 
2.882133e+09 5.702368e+03 
2882600000 5.704512e+03 
2.883067e+09 5.708793e+03 
2.883533e+09 5.711188e+03 
2884000000 5.716840e+03 
2.884467e+09 5.711887e+03 
2.884933e+09 5.717372e+03 
2.885400e+09 5.721540e+03 
2.885867e+09 5.724392e+03 
2.886333e+09 5.726893e+03 
2886800000 5.729442e+03 
2.887267e+09 5.733418e+03 
2.887733e+09 5.728870e+03 
2888200000 5.728527e+03 
2.888667e+09 5.728917e+03 
2.889133e+09 5.735197e+03 
2.889600e+09 5.732583e+03 
2.890067e+09 5.737905e+03 
2.890533e+09 5.733680e+03 
2891000000 5.734827e+03 
2.891467e+09 5.733743e+03 
2.891933e+09 5.735140e+03 
2892400000 5.735878e+03 
2.892867e+09 5.736082e+03 
2.893333e+09 5.734058e+03 
2.893800e+09 5.739848e+03 
2.894267e+09 5.739482e+03 
2.894733e+09 5.740788e+03 
2895200000 5.738863e+03 
2.895667e+09 5.737840e+03 
2.896133e+09 5.736138e+03 
2896600000 5.738683e+03 
2.897067e+09 5.733897e+03 
2.897533e+09 5.734858e+03 
2.898000e+09 5.734090e+03 
2.898467e+09 5.735552e+03 
2.898933e+09 5.735875e+03 
2899400000 5.738980e+03 
2.899867e+09 5.738098e+03 
2.900333e+09 5.736777e+03 
2900800000 5.740542e+03 
2.901267e+09 5.734533e+03 
2.901733e+09 5.736988e+03 
2902200000 5.735420e+03 
2.902667e+09 5.737060e+03 
2.903133e+09 5.734777e+03 
2903600000 5.741933e+03 
2.904067e+09 5.735927e+03 
2.904533e+09 5.735527e+03 
2905000000 5.739425e+03 
2.905467e+09 5.732747e+03 
2.905933e+09 5.740838e+03 
2906400000 5.734783e+03 
2.906867e+09 5.740005e+03 
2.907333e+09 5.736087e+03 
2907800000 5.738233e+03 
2.908267e+09 5.737678e+03 
