IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3500000000 4.056275e+03 
3.503333e+09 4.044983e+03 
3.506667e+09 4.056150e+03 
3510000000 4.054183e+03 
3.513333e+09 4.063200e+03 
3.516667e+09 4.047517e+03 
3520000000 4.050358e+03 
3.523333e+09 4.043067e+03 
3.526667e+09 4.056958e+03 
3530000000 4.057992e+03 
3.533333e+09 4.053825e+03 
3.536667e+09 4.057608e+03 
3540000000 4.051008e+03 
3.543333e+09 4.059067e+03 
3.546667e+09 4.050608e+03 
3550000000 4.053708e+03 
3.553333e+09 4.045650e+03 
3.556667e+09 4.051092e+03 
3560000000 4.060242e+03 
3.563333e+09 4.060133e+03 
3.566667e+09 4.059650e+03 
3570000000 4.049867e+03 
3.573333e+09 4.046733e+03 
3.576667e+09 4.055167e+03 
3580000000 4.045742e+03 
3.583333e+09 4.063100e+03 
3.586667e+09 4.054550e+03 
3590000000 4.051692e+03 
3.593333e+09 4.058650e+03 
3.596667e+09 4.057758e+03 
3600000000 4.062783e+03 
3.603333e+09 4.055208e+03 
3.606667e+09 4.054225e+03 
3610000000 4.050250e+03 
3.613333e+09 4.060267e+03 
3.616667e+09 4.050483e+03 
3620000000 4.057383e+03 
3.623333e+09 4.051275e+03 
3.626667e+09 4.052975e+03 
3630000000 4.053517e+03 
3.633333e+09 4.050333e+03 
3.636667e+09 4.053950e+03 
3640000000 4.053767e+03 
3.643333e+09 4.056117e+03 
3.646667e+09 4.053625e+03 
3650000000 4.056092e+03 
3.653333e+09 4.054967e+03 
3.656667e+09 4.055925e+03 
3660000000 4.054650e+03 
3.663333e+09 4.046058e+03 
3.666667e+09 4.049258e+03 
3670000000 4.050483e+03 
3.673333e+09 4.050292e+03 
3.676667e+09 4065 
3680000000 4.046750e+03 
3.683333e+09 4.055375e+03 
3.686667e+09 4.051633e+03 
3690000000 4.050733e+03 
3.693333e+09 4.052008e+03 
3.696667e+09 4.047467e+03 
3700000000 4.047675e+03 
3.703333e+09 4.046008e+03 
3.706667e+09 4.013667e+03 
3710000000 4.013525e+03 
3.713333e+09 4.011517e+03 
