IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
4550000000 6.432191e+03 
4550500000 6.431234e+03 
4551000000 6.424061e+03 
4551500000 6.424339e+03 
4552000000 6.427323e+03 
4552500000 6.422784e+03 
4553000000 6.426136e+03 
4553500000 6.426639e+03 
4554000000 6.426702e+03 
4554500000 6.426266e+03 
4555000000 6.428080e+03 
4.555500e+09 6.425805e+03 
4556000000 6.421484e+03 
4556500000 6.430734e+03 
4.557000e+09 6.423789e+03 
4557500000 6.422314e+03 
4558000000 6.417095e+03 
4558500000 6.419005e+03 
4559000000 6.413550e+03 
4559500000 6.415245e+03 
4560000000 6.411280e+03 
4560500000 6.406320e+03 
4561000000 6.406050e+03 
4561500000 6.404818e+03 
4562000000 6.400502e+03 
4562500000 6.395366e+03 
4563000000 6.391439e+03 
4563500000 6.378273e+03 
4564000000 6.365323e+03 
4564500000 6.350148e+03 
4.565000e+09 6.334930e+03 
4565500000 6.311711e+03 
4566000000 6.305009e+03 
4566500000 6.300475e+03 
4567000000 6.303723e+03 
4567500000 6.319941e+03 
4568000000 6.333789e+03 
4568500000 6.343564e+03 
4569000000 6.356034e+03 
4569500000 6.367032e+03 
4570000000 6.372848e+03 
4570500000 6.378827e+03 
4571000000 6.389048e+03 
4571500000 6.390339e+03 
4572000000 6.398311e+03 
4572500000 6.404639e+03 
4.573000e+09 6.402457e+03 
4573500000 6.404693e+03 
4574000000 6.407170e+03 
4574500000 6.405409e+03 
4575000000 6.412405e+03 
4575500000 6.411725e+03 
4576000000 6.407884e+03 
4576500000 6.413600e+03 
4577000000 6.411561e+03 
4577500000 6.410945e+03 
4578000000 6.412270e+03 
4578500000 6.405739e+03 
4579000000 6.415316e+03 
4579500000 6.411841e+03 
4580000000 6.412691e+03 
4580500000 6.412645e+03 
4581000000 6.415118e+03 
4581500000 6.413502e+03 
4582000000 6.408634e+03 
4582500000 6.403468e+03 
4583000000 6.406405e+03 
4583500000 6.410011e+03 
4584000000 6.405589e+03 
4584500000 6.404070e+03 
4585000000 6.408927e+03 
4585500000 6.406589e+03 
4586000000 6.403461e+03 
4586500000 6.403173e+03 
4587000000 6.404336e+03 
4587500000 6.404159e+03 
4588000000 6.405816e+03 
4588500000 6.407739e+03 
4589000000 6.409211e+03 
4589500000 6.410014e+03 
4590000000 6.406164e+03 
4590500000 6.405752e+03 
4591000000 6.403168e+03 
4591500000 6.407975e+03 
4592000000 6.410541e+03 
4592500000 6.408282e+03 
4593000000 6.413680e+03 
4593500000 6.416461e+03 
4594000000 6.416370e+03 
4594500000 6.415398e+03 
4595000000 6.414966e+03 
4595500000 6.421677e+03 
4596000000 6.419680e+03 
4596500000 6.419916e+03 
4597000000 6.419475e+03 
4597500000 6.418084e+03 
4598000000 6.422664e+03 
4598500000 6.419207e+03 
4599000000 6.420461e+03 
4599500000 6.424191e+03 
4600000000 6.422409e+03 
4600500000 6.423420e+03 
4601000000 6.422930e+03 
4601500000 6.424068e+03 
4602000000 6.424873e+03 
4602500000 6.419677e+03 
4603000000 6.425318e+03 
4603500000 6.427986e+03 
4604000000 6.425939e+03 
4604500000 6.424980e+03 
4605000000 6.421993e+03 
4605500000 6.415530e+03 
4606000000 6.424123e+03 
4.606500e+09 6.425164e+03 
4607000000 6.428445e+03 
4607500000 6.414011e+03 
4.608000e+09 6.427789e+03 
4608500000 6.429025e+03 
4609000000 6.422100e+03 
4609500000 6.418980e+03 
4610000000 6.434905e+03 
4610500000 6.428393e+03 
4611000000 6.431875e+03 
4611500000 6.426057e+03 
4612000000 6.425245e+03 
4612500000 6.430114e+03 
4613000000 6.425291e+03 
4613500000 6.424082e+03 
4614000000 6.425611e+03 
4.614500e+09 6.429248e+03 
4615000000 6.425720e+03 
4615500000 6.421175e+03 
4.616000e+09 6.429141e+03 
4616500000 6.424295e+03 
4617000000 6.426620e+03 
4.617500e+09 6.426927e+03 
4618000000 6.424280e+03 
4618500000 6.427648e+03 
4619000000 6.432266e+03 
4619500000 6.427175e+03 
4620000000 6.422752e+03 
4620500000 6.427859e+03 
4621000000 6.425620e+03 
4621500000 6.424516e+03 
4622000000 6.424936e+03 
4.622500e+09 6.423870e+03 
4623000000 6.428825e+03 
4623500000 6.425252e+03 
4.624000e+09 6.424598e+03 
4624500000 6.421216e+03 
4625000000 6.421464e+03 
4.625500e+09 6.423205e+03 
4626000000 6.425386e+03 
4626500000 6.425936e+03 
4.627000e+09 6.425991e+03 
4627500000 6.425339e+03 
4628000000 6.425955e+03 
4628500000 6.431761e+03 
4629000000 6.431236e+03 
4629500000 6.422409e+03 
4630000000 6.424268e+03 
4.630500e+09 6.424798e+03 
4631000000 6.426248e+03 
4631500000 6.425877e+03 
4.632000e+09 6.421573e+03 
4632500000 6.425866e+03 
4633000000 6.424916e+03 
4.633500e+09 6.423768e+03 
4634000000 6.423839e+03 
4634500000 6.421064e+03 
4.635000e+09 6.425111e+03 
4635500000 6.422639e+03 
4636000000 6.425018e+03 
4636500000 6.423416e+03 
4637000000 6.427430e+03 
4637500000 6.426048e+03 
4638000000 6.421052e+03 
4.638500e+09 6.426966e+03 
4639000000 6.416807e+03 
4639500000 6.426566e+03 
4.640000e+09 6.424120e+03 
4640500000 6.430014e+03 
4641000000 6.424468e+03 
4.641500e+09 6.423480e+03 
4642000000 6.430211e+03 
4642500000 6.427391e+03 
4.643000e+09 6.427355e+03 
4643500000 6.425645e+03 
4644000000 6.423932e+03 
4.644500e+09 6.427045e+03 
4645000000 6.427573e+03 
4645500000 6.424645e+03 
4646000000 6.436177e+03 
4.646500e+09 6.423820e+03 
4647000000 6.430027e+03 
4647500000 6.428064e+03 
4.648000e+09 6.425943e+03 
4648500000 6.428870e+03 
4649000000 6.427875e+03 
4.649500e+09 6.427643e+03 
4650000000 6.422548e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//0
X//bAutoRun
X//true
X//name
X//ESR
X//From
X//4.55
X//To
X//4.65
X//bSweep1log
X//0
X//N
X//201
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//53
X//halfpi
X//100
X//interval
X//5000
X//readout
X//200000
X//misc
X//10
X//CtrGateDur
X//20000
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
X//TrackPointN
X//59
X//DEERpi
X//50
X//DEERt
X//5000
X//bAAR
X//1
X//Repeat
X//1000
X//Average
X//9999
X//bCust
X//0
X//measPD
X//0
X//bRaman
X//0
X//ctrN
X//1
X//NSweepParam
X//201
X//bGoAfterAvg
X//1
X//bRandom
X//0
X//dataN
X//1
X//refCounts
X//0
X//iAverage
X//11
X//bCtr
X//0
X//m
X//3.0375
X//bLiO
X//1
