IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2800000000 5.665475e+03 
2.800467e+09 5.630275e+03 
2.800933e+09 5.659650e+03 
2.801400e+09 5.657600e+03 
2.801867e+09 5.650150e+03 
2.802333e+09 5.648675e+03 
2802800000 5.661225e+03 
2.803267e+09 5.650750e+03 
2.803733e+09 5.666875e+03 
2804200000 5.663650e+03 
2.804667e+09 5.660050e+03 
2.805133e+09 5.644750e+03 
2.805600e+09 5.656200e+03 
2.806067e+09 5.644325e+03 
2.806533e+09 5.643400e+03 
2807000000 5.651275e+03 
2.807467e+09 5.668825e+03 
2.807933e+09 5.656125e+03 
2808400000 5.637250e+03 
2.808867e+09 5.656350e+03 
2.809333e+09 5.635300e+03 
2.809800e+09 5.650175e+03 
2.810267e+09 5.656900e+03 
2.810733e+09 5.651775e+03 
2811200000 5.658725e+03 
2.811667e+09 5.639050e+03 
2.812133e+09 5.637350e+03 
2812600000 5.678575e+03 
2.813067e+09 5.667750e+03 
2.813533e+09 5.630800e+03 
2814000000 5.646075e+03 
2.814467e+09 5.652450e+03 
2.814933e+09 5.660050e+03 
2815400000 5.654825e+03 
2.815867e+09 5.675325e+03 
2.816333e+09 5.641925e+03 
2.816800e+09 5.653050e+03 
2.817267e+09 5.650675e+03 
2.817733e+09 5.637600e+03 
2818200000 5.667575e+03 
2.818667e+09 5.641925e+03 
2.819133e+09 5.664375e+03 
2819600000 5.659350e+03 
2.820067e+09 5665 
2.820533e+09 5.650425e+03 
2.821000e+09 5.655500e+03 
2.821467e+09 5.642225e+03 
2.821933e+09 5.661775e+03 
2822400000 5.654100e+03 
2.822867e+09 5.647400e+03 
2.823333e+09 5.651125e+03 
2823800000 5.656850e+03 
2.824267e+09 5.659100e+03 
2.824733e+09 5.660500e+03 
2.825200e+09 5.662350e+03 
2.825667e+09 5.674925e+03 
2.826133e+09 5.651475e+03 
2826600000 5.645725e+03 
2.827067e+09 5.646900e+03 
2.827533e+09 5.660325e+03 
2828000000 5.649825e+03 
2.828467e+09 5.648950e+03 
2.828933e+09 5664 
2.829400e+09 5.657200e+03 
2.829867e+09 5.651925e+03 
2.830333e+09 5.670500e+03 
2830800000 5.662950e+03 
2.831267e+09 5.636325e+03 
2.831733e+09 5.655050e+03 
2832200000 5.661375e+03 
2.832667e+09 5.659175e+03 
2.833133e+09 5.658600e+03 
2.833600e+09 5662 
2.834067e+09 5.664325e+03 
2.834533e+09 5.650450e+03 
2835000000 5.656300e+03 
2.835467e+09 5.657925e+03 
2.835933e+09 5.656100e+03 
2836400000 5.645775e+03 
2.836867e+09 5.640250e+03 
2.837333e+09 5.651225e+03 
2.837800e+09 5.653525e+03 
2.838267e+09 5.668125e+03 
2.838733e+09 5.646550e+03 
2839200000 5.660875e+03 
2.839667e+09 5.644975e+03 
2.840133e+09 5.658125e+03 
2840600000 5.666050e+03 
2.841067e+09 5.658500e+03 
2.841533e+09 5.643025e+03 
2.842000e+09 5.664050e+03 
2.842467e+09 5.649125e+03 
2.842933e+09 5.662675e+03 
2843400000 5.648900e+03 
2.843867e+09 5.656925e+03 
2.844333e+09 5.656050e+03 
2844800000 5.657175e+03 
2.845267e+09 5.650400e+03 
2.845733e+09 5.666300e+03 
2846200000 5.655600e+03 
2.846667e+09 5.655200e+03 
2.847133e+09 5.665900e+03 
2847600000 5.645300e+03 
2.848067e+09 5.639025e+03 
2.848533e+09 5.660700e+03 
2.849000e+09 5.642950e+03 
2.849467e+09 5.654575e+03 
2.849933e+09 5.659600e+03 
2850400000 5.664775e+03 
2.850867e+09 5.648275e+03 
2.851333e+09 5.656875e+03 
2851800000 5.643550e+03 
2.852267e+09 5.651900e+03 
2.852733e+09 5.659075e+03 
2.853200e+09 5.669125e+03 
2.853667e+09 5.638275e+03 
2.854133e+09 5.651300e+03 
2854600000 5.663475e+03 
2.855067e+09 5.661425e+03 
2.855533e+09 5.654950e+03 
2856000000 5.631325e+03 
2.856467e+09 5.635900e+03 
2.856933e+09 5.629875e+03 
2.857400e+09 5.636375e+03 
2.857867e+09 5.639175e+03 
2.858333e+09 5.639325e+03 
2858800000 5.631925e+03 
2.859267e+09 5.627250e+03 
2.859733e+09 5.633100e+03 
2860200000 5.629725e+03 
2.860667e+09 5.614575e+03 
2.861133e+09 5.628975e+03 
2.861600e+09 5618 
2.862067e+09 5.615675e+03 
2.862533e+09 5.621425e+03 
2863000000 5.607200e+03 
2.863467e+09 5.611525e+03 
2.863933e+09 5.623250e+03 
2864400000 5.616900e+03 
2.864867e+09 5.617275e+03 
2.865333e+09 5.613350e+03 
2.865800e+09 5.606775e+03 
2.866267e+09 5.608725e+03 
2.866733e+09 5.615225e+03 
2867200000 5.614925e+03 
2.867667e+09 5.593500e+03 
2.868133e+09 5.624850e+03 
2868600000 5.625975e+03 
2.869067e+09 5.615350e+03 
2.869533e+09 5.628250e+03 
2870000000 5.651950e+03 
2.870467e+09 5.631050e+03 
2.870933e+09 5.641500e+03 
2871400000 5.644525e+03 
2.871867e+09 5.633200e+03 
2.872333e+09 5.638675e+03 
2872800000 5.629625e+03 
2.873267e+09 5.645225e+03 
2.873733e+09 5.621300e+03 
2874200000 5.609200e+03 
2.874667e+09 5.627175e+03 
2.875133e+09 5.619600e+03 
2875600000 5.614725e+03 
2.876067e+09 5.612750e+03 
2.876533e+09 5.606375e+03 
2877000000 5.623225e+03 
2.877467e+09 5.598625e+03 
2.877933e+09 5.609800e+03 
2878400000 5.607950e+03 
2.878867e+09 5.604850e+03 
2.879333e+09 5.620675e+03 
2879800000 5.616725e+03 
2.880267e+09 5.611425e+03 
2.880733e+09 5.606775e+03 
2.881200e+09 5.621125e+03 
2.881667e+09 5.623525e+03 
2.882133e+09 5.609150e+03 
2882600000 5.631025e+03 
2.883067e+09 5.631550e+03 
2.883533e+09 5.631575e+03 
2884000000 5.626150e+03 
2.884467e+09 5.649025e+03 
2.884933e+09 5.639225e+03 
2.885400e+09 5.625700e+03 
2.885867e+09 5.640075e+03 
2.886333e+09 5.638850e+03 
2886800000 5.646900e+03 
2.887267e+09 5.652700e+03 
2.887733e+09 5.632925e+03 
2888200000 5.642100e+03 
2.888667e+09 5.642550e+03 
2.889133e+09 5.649050e+03 
2.889600e+09 5.643800e+03 
2.890067e+09 5.647275e+03 
2.890533e+09 5.660175e+03 
2891000000 5.658575e+03 
2.891467e+09 5.645850e+03 
2.891933e+09 5.660750e+03 
2892400000 5.659600e+03 
2.892867e+09 5.656850e+03 
2.893333e+09 5.654950e+03 
2.893800e+09 5.644125e+03 
2.894267e+09 5.658575e+03 
2.894733e+09 5.656300e+03 
2895200000 5.649400e+03 
2.895667e+09 5.651150e+03 
2.896133e+09 5.653625e+03 
2896600000 5.648625e+03 
2.897067e+09 5.657575e+03 
2.897533e+09 5.662650e+03 
2.898000e+09 5.654100e+03 
2.898467e+09 5.643675e+03 
2.898933e+09 5.652450e+03 
2899400000 5.680600e+03 
2.899867e+09 5.661625e+03 
2.900333e+09 5.638750e+03 
2900800000 5.643325e+03 
2.901267e+09 5.663100e+03 
2.901733e+09 5.659900e+03 
2902200000 5.652500e+03 
2.902667e+09 5.639200e+03 
2.903133e+09 5.661400e+03 
2903600000 5.662300e+03 
2.904067e+09 5.652050e+03 
2.904533e+09 5.638150e+03 
2905000000 5.654600e+03 
2.905467e+09 5.672950e+03 
2.905933e+09 5.647775e+03 
2906400000 5.652800e+03 
2.906867e+09 5.653375e+03 
2.907333e+09 5.657275e+03 
2907800000 5.643675e+03 
2.908267e+09 5.660625e+03 
2.908733e+09 5.657900e+03 
2909200000 5.669125e+03 
2.909667e+09 5.646825e+03 
2.910133e+09 5.657225e+03 
2910600000 5.640625e+03 
2.911067e+09 5.651200e+03 
2.911533e+09 5.654575e+03 
2912000000 5.647800e+03 
2.912467e+09 5.648550e+03 
2.912933e+09 5.646025e+03 
2913400000 5.662550e+03 
2.913867e+09 5.649350e+03 
2.914333e+09 5.653550e+03 
2914800000 5.673900e+03 
2.915267e+09 5.644550e+03 
2.915733e+09 5.651975e+03 
2916200000 5.672700e+03 
2.916667e+09 5.646275e+03 
2.917133e+09 5.672525e+03 
2.917600e+09 5.661050e+03 
2.918067e+09 5.655325e+03 
2.918533e+09 5.651225e+03 
2919000000 5.661025e+03 
2.919467e+09 5.661725e+03 
2.919933e+09 5.675150e+03 
2920400000 5.648750e+03 
2.920867e+09 5.647550e+03 
2.921333e+09 5.652250e+03 
2.921800e+09 5659 
2.922267e+09 5.659750e+03 
2.922733e+09 5.653275e+03 
2923200000 5.638775e+03 
2.923667e+09 5.667950e+03 
2.924133e+09 5.664400e+03 
2924600000 5.661500e+03 
2.925067e+09 5.658325e+03 
2.925533e+09 5.657050e+03 
2926000000 5.672400e+03 
2.926467e+09 5.662800e+03 
2.926933e+09 5.649725e+03 
2927400000 5.669475e+03 
2.927867e+09 5.665450e+03 
2.928333e+09 5.655450e+03 
2928800000 5.652800e+03 
2.929267e+09 5.639450e+03 
2.929733e+09 5.627875e+03 
2930200000 5.654675e+03 
2.930667e+09 5.657750e+03 
2.931133e+09 5.648725e+03 
2931600000 5.658075e+03 
2.932067e+09 5.652825e+03 
2.932533e+09 5668 
2933000000 5.638900e+03 
2.933467e+09 5.665750e+03 
2.933933e+09 5.653650e+03 
2934400000 5.664075e+03 
2.934867e+09 5.661875e+03 
2.935333e+09 5.660325e+03 
2935800000 5.669525e+03 
2.936267e+09 5.661175e+03 
2.936733e+09 5.659100e+03 
2937200000 5.658200e+03 
2.937667e+09 5.642600e+03 
2.938133e+09 5.649300e+03 
2938600000 5.672650e+03 
2.939067e+09 5.651225e+03 
2.939533e+09 5.670400e+03 
2940000000 5.665050e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//0
X//bAutoRun
X//0
X//name
X//ESR
X//From
X//2.8
X//To
X//2.94
X//bSweep1log
X//0
X//N
X//301
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//49
