IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
3037500000 4.056182e+03 
3.042654e+09 4.058329e+03 
3.047808e+09 4.053848e+03 
3052961600 4.053557e+03 
3.058115e+09 4.054985e+03 
3.063269e+09 4.056441e+03 
3.068423e+09 4.056402e+03 
3.073577e+09 4.055108e+03 
3.078731e+09 4.054884e+03 
3083884800 4.058278e+03 
3.089039e+09 4.058767e+03 
3.094193e+09 4.059307e+03 
3099346400 4.056339e+03 
3.104500e+09 4.058043e+03 
3.109654e+09 4.056429e+03 
3114808000 4.056874e+03 
3.119962e+09 4.055913e+03 
3.125116e+09 4.058277e+03 
3130269600 4.057934e+03 
3.135423e+09 4.056866e+03 
3.140577e+09 4.054992e+03 
3145731200 4.056822e+03 
3.150885e+09 4.053918e+03 
3.156039e+09 4.057518e+03 
3.161193e+09 4.057213e+03 
3.166347e+09 4.056888e+03 
3.171501e+09 4.057464e+03 
3176654400 4.057429e+03 
3.181808e+09 4.061497e+03 
3.186962e+09 4.058001e+03 
3192116000 4.056134e+03 
3.197270e+09 4.055637e+03 
3.202424e+09 4.056966e+03 
3207577600 4.054960e+03 
3.212731e+09 4.053920e+03 
3.217885e+09 4.056732e+03 
3223039200 4.052805e+03 
3.228193e+09 4.053063e+03 
3.233347e+09 4.055429e+03 
3238500800 4.054662e+03 
3.243655e+09 4.055828e+03 
3.248809e+09 4.057671e+03 
3.253962e+09 4.056909e+03 
3.259116e+09 4.057805e+03 
3.264270e+09 4.057804e+03 
3269424000 4.058154e+03 
3.274578e+09 4.058539e+03 
3.279732e+09 4.058836e+03 
3284885600 4.055771e+03 
3.290039e+09 4.056802e+03 
3.295193e+09 4.055158e+03 
3300347200 4.055556e+03 
3.305501e+09 4.056134e+03 
3.310655e+09 4.053474e+03 
3315808800 4.054379e+03 
3.320963e+09 4.055527e+03 
3.326117e+09 4.054964e+03 
3331270400 4.056563e+03 
3.336424e+09 4.053110e+03 
3.341578e+09 4.054145e+03 
3.346732e+09 4.051587e+03 
3.351886e+09 4.051248e+03 
3.357040e+09 4.048574e+03 
3362193600 4.049760e+03 
3.367347e+09 4.052370e+03 
3.372501e+09 4.054937e+03 
3377655200 4.056429e+03 
3.382809e+09 4.057565e+03 
3.387963e+09 4.055821e+03 
3393116800 4.056180e+03 
3.398271e+09 4.056868e+03 
3.403425e+09 4.055165e+03 
3408578400 4.055431e+03 
3.413732e+09 4.056336e+03 
3.418886e+09 4.053253e+03 
3424040000 4.053638e+03 
3.429194e+09 4.057521e+03 
3.434348e+09 4.056313e+03 
3.439502e+09 4.055326e+03 
3.444655e+09 4.058728e+03 
3.449809e+09 4.058146e+03 
3454963200 4.056759e+03 
3.460117e+09 4.057271e+03 
3.465271e+09 4.056608e+03 
3470424800 4.055779e+03 
3.475579e+09 4.055338e+03 
3.480733e+09 4.056580e+03 
3485886400 4.057627e+03 
3.491040e+09 4.056792e+03 
3.496194e+09 4.052177e+03 
3501348000 4.056880e+03 
3.506502e+09 4.058107e+03 
3.511656e+09 4.057129e+03 
3516809600 4.053536e+03 
3.521963e+09 4.057878e+03 
3.527117e+09 4.053839e+03 
3.532271e+09 4.058379e+03 
3.537425e+09 4.055362e+03 
3.542579e+09 4.057294e+03 
3.547733e+09 4.056379e+03 
3.552887e+09 4.056394e+03 
3.558041e+09 4.060151e+03 
3563194400 4.057655e+03 
3.568348e+09 4.054552e+03 
3.573502e+09 4.056812e+03 
3578656000 4.055980e+03 
3.583810e+09 4.054457e+03 
3.588964e+09 4.053960e+03 
3594117600 4.055455e+03 
3.599271e+09 4.056552e+03 
3.604425e+09 4.056301e+03 
3609579200 4.055654e+03 
3.614733e+09 4.057137e+03 
3.619887e+09 4.057171e+03 
3625040800 4.058334e+03 
3.630195e+09 4.059874e+03 
3.635349e+09 4.058736e+03 
3640502400 4.058019e+03 
3.645656e+09 4.058404e+03 
3.650810e+09 4.060149e+03 
3655964000 4.057630e+03 
3.661118e+09 4.056032e+03 
3.666272e+09 4.056728e+03 
3671425600 4.054996e+03 
3.676579e+09 4.056383e+03 
3.681733e+09 4.057229e+03 
3686887200 4.052966e+03 
3.692041e+09 4.054926e+03 
3.697195e+09 4.055577e+03 
3702348800 4.057670e+03 
3.707503e+09 4.057298e+03 
3.712657e+09 4.061460e+03 
3.717810e+09 4.061079e+03 
3.722964e+09 4.058691e+03 
3.728118e+09 4.056976e+03 
3733272000 4.060774e+03 
3.738426e+09 4.057806e+03 
3.743580e+09 4.057738e+03 
3748733600 4.055425e+03 
3.753887e+09 4.056854e+03 
3.759041e+09 4.057673e+03 
3764195200 4.054325e+03 
3.769349e+09 4.054925e+03 
3.774503e+09 4.054998e+03 
3779656800 4.057202e+03 
3.784811e+09 4.057946e+03 
3.789965e+09 4.056760e+03 
3795118400 4.058267e+03 
3.800272e+09 4.059569e+03 
3.805426e+09 4.059141e+03 
3810580000 4.059098e+03 
3.815734e+09 4.057696e+03 
3.820888e+09 4.057893e+03 
3826041600 4.057557e+03 
3.831195e+09 4.056701e+03 
3.836349e+09 4.054503e+03 
3841503200 4.054653e+03 
3.846657e+09 4.055255e+03 
3.851811e+09 4.052301e+03 
3856964800 4.055390e+03 
3.862119e+09 4.055373e+03 
3.867273e+09 4.055865e+03 
3872426400 4.053527e+03 
3.877580e+09 4.054860e+03 
3.882734e+09 4.056655e+03 
3887888000 4.056580e+03 
3.893042e+09 4.055398e+03 
3.898196e+09 4.057429e+03 
3.903350e+09 4.058376e+03 
3.908503e+09 4.054983e+03 
3.913657e+09 4.058476e+03 
3918811200 4.057902e+03 
3.923965e+09 4.056969e+03 
3.929119e+09 4.055922e+03 
3934272800 4.058608e+03 
3.939427e+09 4.058144e+03 
3.944581e+09 4.057004e+03 
3949734400 4.056035e+03 
3.954888e+09 4.055654e+03 
3.960042e+09 4.057957e+03 
3965196000 4.055067e+03 
3.970350e+09 4.055537e+03 
3.975504e+09 4.057745e+03 
3980657600 4.053712e+03 
3.985811e+09 4.051837e+03 
3.990965e+09 4.056373e+03 
3996119200 4.055043e+03 
4.001273e+09 4.057405e+03 
4.006427e+09 4.058356e+03 
4011580800 4.058300e+03 
4.016735e+09 4.060086e+03 
4.021889e+09 4.057290e+03 
4027042400 4.056241e+03 
4.032196e+09 4.054047e+03 
4.037350e+09 4.052429e+03 
4042504000 4.056716e+03 
4.047658e+09 4.055983e+03 
4.052812e+09 4.057199e+03 
4057965600 4.056371e+03 
4.063119e+09 4.055137e+03 
4.068273e+09 4.055388e+03 
4.073427e+09 4.059698e+03 
4.078581e+09 4.058632e+03 
4.083735e+09 4.059517e+03 
4.088889e+09 4.057946e+03 
4.094043e+09 4.059846e+03 
4.099197e+09 4.058409e+03 
4.104350e+09 4.058789e+03 
4.109504e+09 4.055862e+03 
4.114658e+09 4.057142e+03 
4.119812e+09 4.053086e+03 
4.124966e+09 4.055999e+03 
4.130120e+09 4.053730e+03 
4.135274e+09 4.055921e+03 
4.140427e+09 4.056322e+03 
4.145581e+09 4.057602e+03 
4.150735e+09 4.054063e+03 
4.155889e+09 4.058020e+03 
4.161043e+09 4.058105e+03 
4166196800 4.055855e+03 
4.171351e+09 4.059331e+03 
4.176505e+09 4.057084e+03 
4181658400 4.057440e+03 
4.186812e+09 4.055344e+03 
4.191966e+09 4.057677e+03 
4197120000 4.058031e+03 
4.202274e+09 4.057736e+03 
4.207428e+09 4.054296e+03 
4212581600 4.053544e+03 
4.217735e+09 4.053238e+03 
4.222889e+09 4.055848e+03 
4228043200 4.054239e+03 
4.233197e+09 4.055458e+03 
4.238351e+09 4.054442e+03 
4243504800 4.057544e+03 
4.248659e+09 4.056378e+03 
4.253813e+09 4.058038e+03 
4.258966e+09 4.056527e+03 
4.264120e+09 4.057887e+03 
4.269274e+09 4.058073e+03 
4.274428e+09 4.058743e+03 
4.279582e+09 4.060750e+03 
4.284736e+09 4.054438e+03 
4.289890e+09 4.054372e+03 
4.295043e+09 4.056586e+03 
4.300197e+09 4.060363e+03 
4.305351e+09 4.053381e+03 
4.310505e+09 4.057257e+03 
4.315659e+09 4.054537e+03 
4.320813e+09 4.056183e+03 
4.325967e+09 4.058319e+03 
4.331121e+09 4.055265e+03 
4336274400 4.054546e+03 
4.341428e+09 4.057562e+03 
4.346582e+09 4.057756e+03 
4351736000 4.056188e+03 
4.356890e+09 4.057872e+03 
4.362044e+09 4.054938e+03 
4367197600 4.058898e+03 
4.372351e+09 4.059754e+03 
4.377505e+09 4.061369e+03 
4382659200 4.054624e+03 
4.387813e+09 4.056890e+03 
4.392967e+09 4.057929e+03 
4398120800 4.054731e+03 
4.403275e+09 4.059151e+03 
4.408429e+09 4.056438e+03 
4413582400 4.058666e+03 
4.418736e+09 4.059562e+03 
4.423890e+09 4.055807e+03 
4429044000 4.060421e+03 
4.434198e+09 4.057264e+03 
4.439352e+09 4.056803e+03 
4444505600 4.058350e+03 
4.449659e+09 4.059114e+03 
4.454813e+09 4.059686e+03 
4459967200 4.059564e+03 
4.465121e+09 4.056438e+03 
4.470275e+09 4.060451e+03 
4475428800 4.056852e+03 
4.480583e+09 4.057222e+03 
4.485737e+09 4.060825e+03 
4490890400 4.056879e+03 
4.496044e+09 4.056148e+03 
4.501198e+09 4.053909e+03 
4506352000 4.056890e+03 
4.511506e+09 4.059421e+03 
4.516660e+09 4.056891e+03 
4521813600 4.057294e+03 
4.526967e+09 4.057081e+03 
4.532121e+09 4.055921e+03 
4537275200 4.058603e+03 
4.542429e+09 4.059938e+03 
4.547583e+09 4.057288e+03 
4552736800 4.059033e+03 
4.557891e+09 4.061719e+03 
4.563045e+09 4.058017e+03 
4568198400 4.045671e+03 
4.573352e+09 4.019539e+03 
4.578506e+09 4.037010e+03 
4583660000 4.009245e+03 

END
X//SEQUENCE PARAMETERS
X//meas
X//SPCM
X//meas2
X//PD0 not connected
X//bGo
X//0
X//bExp
X//0
X//bTomo
X//0
X//bAutoRun
X//true
X//name
X//ESR
X//From
X//3.0375
X//To
X//4.5837
X//bSweep1log
X//0
X//N
X//301
X//From2
X//0
X//bSweep2log
X//0
X//bSweep2
X//0
X//To2
X//200
X//N2
X//21
X//From3
X//0
X//bSweep3log
X//0
X//bSweep3
X//0
X//To3
X//200
X//N3
X//21
X//pi
X//53
X//halfpi
X//100
X//interval
X//5000
X//readout
X//200000
X//misc
X//10
X//CtrGateDur
X//20000
X//bWarmUpAOM
X//0
X//bTrack
X//0
X//saveRaw
X//0
X//post_init_wait
X//5000
X//post_MW_wait
X//1000
X//P1Pulse
X//0
