IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 8.526000e+02 
2.772000e+09 8.559500e+02 
2774000000 8.466000e+02 
2776000000 8.492000e+02 
2778000000 8.406500e+02 
2.780000e+09 8.412500e+02 
2782000000 8.393000e+02 
2784000000 8.484500e+02 
2786000000 8.478500e+02 
2.788000e+09 8.318500e+02 
2790000000 8.304000e+02 
2792000000 8.299000e+02 
2794000000 8.297000e+02 
2.796000e+09 8.355000e+02 
2798000000 839 
2800000000 8.282500e+02 
2802000000 8.542000e+02 
2.804000e+09 8.529500e+02 
2806000000 8.436000e+02 
2808000000 8.496500e+02 
2810000000 849 
2.812000e+09 8.443500e+02 
2814000000 8.528000e+02 
2816000000 846 
2818000000 8.525500e+02 
2.820000e+09 8.528500e+02 
2822000000 8.476500e+02 
2824000000 849 
2826000000 8.457000e+02 
2.828000e+09 8.616500e+02 
2830000000 8.601500e+02 
2832000000 8.516500e+02 
2834000000 8.607500e+02 
2.836000e+09 8.505500e+02 
2838000000 8.426000e+02 
2840000000 8.470500e+02 
2842000000 8.421000e+02 
2.844000e+09 8.499000e+02 
2846000000 842 
2848000000 8.476000e+02 
2850000000 8.462500e+02 
2852000000 8.596500e+02 
2854000000 8.382000e+02 
2.856000e+09 8.509500e+02 
2858000000 8.424000e+02 
2860000000 8.331500e+02 
2862000000 8.306500e+02 
2.864000e+09 8.325500e+02 
2866000000 8.244500e+02 
2868000000 8.271000e+02 
2870000000 8.278000e+02 
2.872000e+09 8.191000e+02 
2874000000 8.339500e+02 
2876000000 8.428500e+02 
2878000000 8.479000e+02 
2.880000e+09 8.251500e+02 
2882000000 8.357500e+02 
2884000000 8.288500e+02 
2886000000 8.215000e+02 
2.888000e+09 8.263500e+02 
2890000000 8.362000e+02 
2892000000 8.346500e+02 
2894000000 8.482500e+02 
2896000000 8.408000e+02 
2898000000 8.423000e+02 
2.900000e+09 8.502000e+02 
2902000000 8.621500e+02 
2904000000 856 
2906000000 8.500500e+02 
2.908000e+09 8.587000e+02 
2910000000 8.533500e+02 
2912000000 8.643000e+02 
2914000000 8.353000e+02 
2.916000e+09 8.526500e+02 
2918000000 8.596000e+02 
2920000000 8.463500e+02 
2922000000 8.433000e+02 
2.924000e+09 8.433000e+02 
2926000000 8.501000e+02 
2928000000 8.479000e+02 
2930000000 8.524000e+02 
2.932000e+09 8.545500e+02 
2934000000 8.504500e+02 
2936000000 8.515500e+02 
2938000000 8.537000e+02 
2.940000e+09 8.503000e+02 
2942000000 8.469000e+02 
2944000000 8.558000e+02 
2946000000 841 
2.948000e+09 8.293000e+02 
2950000000 8.409500e+02 
2952000000 8.363500e+02 
2954000000 8.307000e+02 
2.956000e+09 8.376500e+02 
2958000000 8.383500e+02 
2960000000 8.464000e+02 
2962000000 8.484500e+02 
2.964000e+09 8.473000e+02 
2966000000 849 
2968000000 8.461000e+02 
2970000000 8.621000e+02 

END
