IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 9.767000e+02 
2.772000e+09 9.678000e+02 
2774000000 9.784000e+02 
2776000000 9.735500e+02 
2778000000 9.824500e+02 
2.780000e+09 9.845500e+02 
2782000000 9.715000e+02 
2784000000 9.898500e+02 
2786000000 9.799000e+02 
2.788000e+09 9.763500e+02 
2790000000 976 
2792000000 9.673000e+02 
2794000000 978 
2.796000e+09 9.711000e+02 
2798000000 9.718500e+02 
2800000000 9.783500e+02 
2802000000 9.811000e+02 
2.804000e+09 981 
2806000000 9.871000e+02 
2808000000 9.737000e+02 
2810000000 9.857000e+02 
2.812000e+09 9.833000e+02 
2814000000 9.822000e+02 
2816000000 9.705000e+02 
2818000000 9.730500e+02 
2.820000e+09 9.731500e+02 
2822000000 9.771500e+02 
2824000000 9.844500e+02 
2826000000 9.802500e+02 
2.828000e+09 9.877000e+02 
2830000000 9.780500e+02 
2832000000 9.782500e+02 
2834000000 9.784000e+02 
2.836000e+09 9.820500e+02 
2838000000 9.814000e+02 
2840000000 9.899500e+02 
2842000000 9.733000e+02 
2.844000e+09 9.873500e+02 
2846000000 9.743500e+02 
2848000000 9.927000e+02 
2850000000 9.771000e+02 
2852000000 9.848500e+02 
2854000000 9.727000e+02 
2.856000e+09 9.769000e+02 
2858000000 9.715500e+02 
2860000000 9.751000e+02 
2862000000 9.739500e+02 
2.864000e+09 9.702500e+02 
2866000000 9.730500e+02 
2868000000 9.741500e+02 
2870000000 9.793500e+02 
2.872000e+09 9.799000e+02 
2874000000 9.766500e+02 
2876000000 9.802500e+02 
2878000000 9.846000e+02 
2.880000e+09 9.820500e+02 
2882000000 9.677500e+02 
2884000000 966 
2886000000 9.794000e+02 
2.888000e+09 9.698000e+02 
2890000000 9.793500e+02 
2892000000 9.785500e+02 
2894000000 9.724500e+02 
2896000000 9.884500e+02 
2898000000 9.794000e+02 
2.900000e+09 9.785000e+02 
2902000000 9.776000e+02 
2904000000 9.914000e+02 
2906000000 9.741000e+02 
2.908000e+09 9.893000e+02 
2910000000 9.807500e+02 
2912000000 9.721000e+02 
2914000000 9.859000e+02 
2.916000e+09 9.799000e+02 
2918000000 9.821000e+02 
2920000000 9.867000e+02 
2922000000 975 
2.924000e+09 9.808000e+02 
2926000000 9.844000e+02 
2928000000 9.809000e+02 
2930000000 968 
2.932000e+09 9.787000e+02 
2934000000 9.790500e+02 
2936000000 9.808500e+02 
2938000000 9.819000e+02 
2.940000e+09 9.762000e+02 
2942000000 9.883500e+02 
2944000000 9.845000e+02 
2946000000 9.653000e+02 
2.948000e+09 9.756000e+02 
2950000000 9.598500e+02 
2952000000 9.720500e+02 
2954000000 9.713000e+02 
2.956000e+09 9.656000e+02 
2958000000 9.625500e+02 
2960000000 9.763000e+02 
2962000000 9.893000e+02 
2.964000e+09 9.670500e+02 
2966000000 9.725000e+02 
2968000000 9.864500e+02 
2970000000 9.835000e+02 

END
