IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 1.032700e+03 
2.772000e+09 1.024100e+03 
2774000000 1.040550e+03 
2776000000 1.058100e+03 
2778000000 1.038200e+03 
2.780000e+09 1.047250e+03 
2782000000 1.047800e+03 
2784000000 1.038300e+03 
2786000000 1.035150e+03 
2.788000e+09 1.029900e+03 
2790000000 1.045350e+03 
2792000000 1.044100e+03 
2794000000 1.049850e+03 
2.796000e+09 1.032550e+03 
2798000000 1.041850e+03 
2800000000 1.038100e+03 
2802000000 1.042800e+03 
2.804000e+09 1.037450e+03 
2806000000 1.037050e+03 
2808000000 1.049150e+03 
2810000000 1.051600e+03 
2.812000e+09 1.050500e+03 
2814000000 1.036400e+03 
2816000000 1.045050e+03 
2818000000 1.037500e+03 
2.820000e+09 1048 
2822000000 1.048450e+03 
2824000000 1.042600e+03 
2826000000 1.043950e+03 
2.828000e+09 1.034050e+03 
2830000000 1.049200e+03 
2832000000 1.038850e+03 
2834000000 1.037700e+03 
2.836000e+09 1.050250e+03 
2838000000 1.044450e+03 
2840000000 1.046800e+03 
2842000000 1.047750e+03 
2.844000e+09 1.018350e+03 
2846000000 1.027050e+03 
2848000000 1.029500e+03 
2850000000 1.040150e+03 
2852000000 1.025200e+03 
2854000000 1.044550e+03 
2.856000e+09 1.036100e+03 
2858000000 1.023150e+03 
2860000000 1.035450e+03 
2862000000 1.029350e+03 
2.864000e+09 1.011450e+03 
2866000000 1.037850e+03 
2868000000 1.021450e+03 
2870000000 1.033200e+03 
2.872000e+09 1.037150e+03 
2874000000 1.029950e+03 
2876000000 1.021450e+03 
2878000000 1.017650e+03 
2.880000e+09 1.019200e+03 
2882000000 1.024950e+03 
2884000000 1.025100e+03 
2886000000 1.022500e+03 
2.888000e+09 1.022800e+03 
2890000000 1.045700e+03 
2892000000 1.025650e+03 
2894000000 1.034300e+03 
2896000000 1.044300e+03 
2898000000 1.039400e+03 
2.900000e+09 1052 
2902000000 1.033650e+03 
2904000000 1.034700e+03 
2906000000 1.029500e+03 
2.908000e+09 1.027900e+03 
2910000000 1.025700e+03 
2912000000 1.041100e+03 
2914000000 1.055300e+03 
2.916000e+09 1.046450e+03 
2918000000 1.048500e+03 
2920000000 1.052350e+03 
2922000000 1.029800e+03 
2.924000e+09 1.038050e+03 
2926000000 1052 
2928000000 1.046300e+03 
2930000000 1.053300e+03 
2.932000e+09 1.045900e+03 
2934000000 1054 
2936000000 1.046400e+03 
2938000000 1.046750e+03 
2.940000e+09 1.034500e+03 
2942000000 1.044250e+03 
2944000000 1.044900e+03 
2946000000 1.060300e+03 
2.948000e+09 1.051700e+03 
2950000000 1.051250e+03 
2952000000 1.046350e+03 
2954000000 1.024250e+03 
2.956000e+09 1.054300e+03 
2958000000 1.051900e+03 
2960000000 1.040350e+03 
2962000000 1.042550e+03 
2.964000e+09 1.044550e+03 
2966000000 1.042750e+03 
2968000000 1.047250e+03 
2970000000 1.056850e+03 

END
