IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 941 
2.772000e+09 9.348000e+02 
2774000000 9.540500e+02 
2776000000 9.552500e+02 
2778000000 9.489000e+02 
2.780000e+09 9.362000e+02 
2782000000 9.365000e+02 
2784000000 9.518000e+02 
2786000000 9.355500e+02 
2.788000e+09 9.506000e+02 
2790000000 9.440500e+02 
2792000000 9.532000e+02 
2794000000 9.381000e+02 
2.796000e+09 9.584000e+02 
2798000000 9.472500e+02 
2800000000 9.254000e+02 
2802000000 9.359500e+02 
2.804000e+09 9.538500e+02 
2806000000 9.411000e+02 
2808000000 9.487000e+02 
2810000000 9.509500e+02 
2.812000e+09 9.425000e+02 
2814000000 9.564500e+02 
2816000000 9.416500e+02 
2818000000 9.455500e+02 
2.820000e+09 9.502500e+02 
2822000000 9.390500e+02 
2824000000 9.461000e+02 
2826000000 9.565000e+02 
2.828000e+09 9.456000e+02 
2830000000 9.476500e+02 
2832000000 9.361500e+02 
2834000000 9.577500e+02 
2.836000e+09 9.513000e+02 
2838000000 9.516500e+02 
2840000000 9.517000e+02 
2842000000 9.482000e+02 
2.844000e+09 9.542500e+02 
2846000000 9.466500e+02 
2848000000 948 
2850000000 9.437500e+02 
2852000000 9.463000e+02 
2854000000 9.292000e+02 
2.856000e+09 9.439500e+02 
2858000000 9.445000e+02 
2860000000 9.341500e+02 
2862000000 9.396000e+02 
2.864000e+09 9.372500e+02 
2866000000 9.408500e+02 
2868000000 9.379500e+02 
2870000000 9.284500e+02 
2.872000e+09 9.446500e+02 
2874000000 9.465500e+02 
2876000000 9.479500e+02 
2878000000 9.370500e+02 
2.880000e+09 9.318000e+02 
2882000000 9.343500e+02 
2884000000 9.303000e+02 
2886000000 9.343000e+02 
2.888000e+09 9.265500e+02 
2890000000 9.439000e+02 
2892000000 949 
2894000000 9.575000e+02 
2896000000 9.440500e+02 
2898000000 9.352500e+02 
2.900000e+09 9.356000e+02 
2902000000 9.536500e+02 
2904000000 9.387000e+02 
2906000000 952 
2.908000e+09 9.501000e+02 
2910000000 9.481000e+02 
2912000000 9.538000e+02 
2914000000 936 
2.916000e+09 9.556000e+02 
2918000000 9.361500e+02 
2920000000 9.567500e+02 
2922000000 9.520500e+02 
2.924000e+09 9.432000e+02 
2926000000 9.468500e+02 
2928000000 9.430500e+02 
2930000000 9.331000e+02 
2.932000e+09 9.429500e+02 
2934000000 9.510500e+02 
2936000000 9.294500e+02 
2938000000 9.457000e+02 
2.940000e+09 9.416000e+02 
2942000000 9.420500e+02 
2944000000 9.391500e+02 
2946000000 9.389500e+02 
2.948000e+09 9.397000e+02 
2950000000 9.382500e+02 
2952000000 9.312000e+02 
2954000000 9.289000e+02 
2.956000e+09 9.258000e+02 
2958000000 9.417500e+02 
2960000000 9.378000e+02 
2962000000 9.542500e+02 
2.964000e+09 937 
2966000000 9.486000e+02 
2968000000 951 
2970000000 9.508000e+02 

END
