IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2770000000 8.823500e+02 
2.772000e+09 8.815000e+02 
2774000000 8.871500e+02 
2776000000 8.786500e+02 
2778000000 8.827500e+02 
2.780000e+09 8.809500e+02 
2782000000 8.663000e+02 
2784000000 8.628000e+02 
2786000000 8.761000e+02 
2.788000e+09 8.687000e+02 
2790000000 8.628000e+02 
2792000000 8.667500e+02 
2794000000 8.566500e+02 
2.796000e+09 8.654500e+02 
2798000000 8.854500e+02 
2800000000 8.687000e+02 
2802000000 8.605500e+02 
2.804000e+09 8.831000e+02 
2806000000 8.886000e+02 
2808000000 8.824000e+02 
2810000000 8.817500e+02 
2.812000e+09 8.787000e+02 
2814000000 878 
2816000000 8.733000e+02 
2818000000 8.776000e+02 
2.820000e+09 8.876000e+02 
2822000000 8.890500e+02 
2824000000 8.780500e+02 
2826000000 8.755000e+02 
2.828000e+09 8.898000e+02 
2830000000 8.783500e+02 
2832000000 8.809000e+02 
2834000000 8.775000e+02 
2.836000e+09 8.741000e+02 
2838000000 8.772000e+02 
2840000000 8.719500e+02 
2842000000 8.882500e+02 
2.844000e+09 8.964500e+02 
2846000000 8.808500e+02 
2848000000 8.824000e+02 
2850000000 8.802500e+02 
2852000000 8.819000e+02 
2854000000 891 
2.856000e+09 8.717500e+02 
2858000000 8.832000e+02 
2860000000 8.718500e+02 
2862000000 8.662500e+02 
2.864000e+09 8.684000e+02 
2866000000 8.525500e+02 
2868000000 8.621000e+02 
2870000000 8.576500e+02 
2.872000e+09 8.640500e+02 
2874000000 875 
2876000000 8.674000e+02 
2878000000 8.745000e+02 
2.880000e+09 8.666000e+02 
2882000000 8.577000e+02 
2884000000 854 
2886000000 8.631500e+02 
2.888000e+09 8.576500e+02 
2890000000 8.599000e+02 
2892000000 8.657500e+02 
2894000000 8.723500e+02 
2896000000 8.751000e+02 
2898000000 8.828000e+02 
2.900000e+09 8.693500e+02 
2902000000 8.744500e+02 
2904000000 8.718500e+02 
2906000000 8.752500e+02 
2.908000e+09 8.815000e+02 
2910000000 8.745000e+02 
2912000000 8.699500e+02 
2914000000 8.809000e+02 
2.916000e+09 8.706000e+02 
2918000000 8.859000e+02 
2920000000 8.968500e+02 
2922000000 8.777000e+02 
2.924000e+09 8.830500e+02 
2926000000 8.742000e+02 
2928000000 8.909000e+02 
2930000000 8.885500e+02 
2.932000e+09 8.783500e+02 
2934000000 8.683000e+02 
2936000000 8.834000e+02 
2938000000 8.879500e+02 
2.940000e+09 8.862000e+02 
2942000000 8.927500e+02 
2944000000 8.714500e+02 
2946000000 8.728000e+02 
2.948000e+09 8.545000e+02 
2950000000 8.646500e+02 
2952000000 8.439000e+02 
2954000000 8.531000e+02 
2.956000e+09 8.538500e+02 
2958000000 8.645000e+02 
2960000000 8.701500e+02 
2962000000 8.704000e+02 
2.964000e+09 8.777000e+02 
2966000000 8.781500e+02 
2968000000 8.787000e+02 
2970000000 8.764000e+02 

END
