IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2920000000 2.462750e+03 
2921000000 2.470600e+03 
2922000000 2.476950e+03 
2923000000 2.477150e+03 
2924000000 2477 
2925000000 2472 
2926000000 2.467500e+03 
2927000000 2.483300e+03 
2928000000 2.464750e+03 
2929000000 2.470500e+03 
2930000000 2.478500e+03 
2931000000 2.457850e+03 
2932000000 2.458050e+03 
2933000000 2.455550e+03 
2934000000 2460 
2935000000 2.467250e+03 
2936000000 2.458650e+03 
2937000000 2.460850e+03 
2938000000 2.449200e+03 
2939000000 2453 
2940000000 2.466500e+03 
2941000000 2.462650e+03 
2942000000 2449 
2943000000 2.432950e+03 
2944000000 2.456800e+03 
2.945000e+09 2.445100e+03 
2946000000 2.426500e+03 
2947000000 2.424750e+03 
2948000000 2.401400e+03 
2.949000e+09 2.408500e+03 
2950000000 2.409200e+03 
2951000000 2.393900e+03 
2952000000 2.398700e+03 
2.953000e+09 2.378050e+03 
2954000000 2.405850e+03 
2955000000 2.403200e+03 
2956000000 2.390950e+03 
2.957000e+09 2.431050e+03 
2958000000 2.446650e+03 
2959000000 2.455900e+03 
2960000000 2.450700e+03 
2.961000e+09 2.439600e+03 
2962000000 2.469500e+03 
2963000000 2.461200e+03 
2964000000 2.478550e+03 
2.965000e+09 2.465450e+03 
2966000000 2.468550e+03 
2967000000 2.486750e+03 
2968000000 2.455700e+03 
2.969000e+09 2.463850e+03 
2970000000 2.469950e+03 

END
