IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.198675e+03 
2.572150e+09 8.201500e+03 
2574300000 8.174225e+03 
2576450000 8.174725e+03 
2578600000 8.207525e+03 
2.580750e+09 8.203450e+03 
2582900000 8.183450e+03 
2585050000 8.190525e+03 
2.587200e+09 8.201575e+03 
2589350000 8.189600e+03 
2591500000 8.188450e+03 
2593650000 8.216350e+03 
2.595800e+09 8.196275e+03 
2597950000 8185 
2600100000 8.199025e+03 
2.602250e+09 8.177800e+03 
2604400000 8.200775e+03 
2606550000 8.190625e+03 
2608700000 8.194150e+03 
2.610850e+09 8.198300e+03 
2613000000 8.195900e+03 
2615150000 8.155550e+03 
2.617300e+09 8.177350e+03 
2619450000 8.182050e+03 
2621600000 8.168850e+03 
2623750000 8.197150e+03 
2.625900e+09 8.187325e+03 
2628050000 8.175200e+03 
2630200000 8.182425e+03 
2.632350e+09 8.174900e+03 
2634500000 8.143500e+03 
2636650000 8.151075e+03 
2638800000 8.133875e+03 
2.640950e+09 8.131675e+03 
2643100000 8.149150e+03 
2645250000 8.154300e+03 
2.647400e+09 8.160500e+03 
2649550000 8.150650e+03 
2651700000 8.175025e+03 
2653850000 8.170450e+03 
2.656000e+09 8.157275e+03 
2658150000 8.154850e+03 
2660300000 8.128200e+03 
2.662450e+09 8.142425e+03 
2664600000 8.144600e+03 
2666750000 8.116775e+03 
2668900000 8103 
2.671050e+09 8.107400e+03 
2673200000 8.109750e+03 
2675350000 8.118400e+03 
2677500000 8.119725e+03 
2679650000 8.163050e+03 
2681800000 8.167900e+03 
2683950000 8.168775e+03 
2.686100e+09 8.189150e+03 
2688250000 8.180525e+03 
2690400000 8.182250e+03 
2692550000 8.162625e+03 
2694700000 8.169450e+03 
2696850000 8.156975e+03 
2699000000 8.127725e+03 
2.701150e+09 8.121675e+03 
2703300000 8.118725e+03 
2705450000 8.109800e+03 
2707600000 8.084925e+03 
2.709750e+09 8.110750e+03 
2711900000 8.103700e+03 
2714050000 8.136200e+03 
2.716200e+09 8.146675e+03 
2718350000 8.154400e+03 
2720500000 8.147200e+03 
2722650000 8.156400e+03 
2724800000 8.159450e+03 
2726950000 8.139800e+03 
2729100000 8.150600e+03 
2.731250e+09 8.137950e+03 
2733400000 8.145800e+03 
2735550000 8.144125e+03 
2737700000 8.112850e+03 
2.739850e+09 8.140650e+03 
2742000000 8.127575e+03 
2744150000 8.157800e+03 
2.746300e+09 8.148375e+03 
2748450000 8.150825e+03 
2750600000 8.195525e+03 
2752750000 8.170700e+03 
2754900000 8.145925e+03 
2757050000 8.179500e+03 
2759200000 8.171975e+03 
2.761350e+09 8.154450e+03 
2763500000 8.151100e+03 
2765650000 8145 
2767800000 8.171825e+03 
2.769950e+09 8.172825e+03 
2772100000 8.161175e+03 
2774250000 8.156150e+03 
2.776400e+09 8.182025e+03 
2778550000 8.174225e+03 
2780700000 8148 
2782850000 8.192850e+03 
2785000000 8.163500e+03 
2787150000 8.148875e+03 
2789300000 8.161700e+03 
2791450000 8.158075e+03 
2793600000 8.176875e+03 
2795750000 8.158150e+03 
2797900000 8.151850e+03 
2.800050e+09 8.153525e+03 
2802200000 8.171075e+03 
2804350000 8.156975e+03 
2806500000 8.162700e+03 
2808650000 8.137450e+03 
2810800000 8.159800e+03 
2812950000 8.164325e+03 
2815100000 8.143450e+03 
2817250000 8.163750e+03 
2819400000 8.170425e+03 
2821550000 8.163725e+03 
2823700000 8.167725e+03 
2825850000 8.158975e+03 
2828000000 8.160825e+03 
2.830150e+09 8.164150e+03 
2832300000 8.182125e+03 
2834450000 8.184450e+03 
2836600000 8.151425e+03 
2838750000 8.163575e+03 
2840900000 8.165375e+03 
2843050000 8.159225e+03 
2845200000 8.181100e+03 
2847350000 8.208475e+03 
2849500000 8.186250e+03 
2851650000 8.149425e+03 
2853800000 8.170550e+03 
2855950000 8.182400e+03 
2858100000 8.171675e+03 
2.860250e+09 8.168775e+03 
2862400000 8.194300e+03 
2864550000 8.186875e+03 
2866700000 8.172550e+03 
2868850000 8.174875e+03 
2871000000 8.173650e+03 
2873150000 8.164275e+03 
2875300000 8.160350e+03 
2877450000 8.172825e+03 
2879600000 8.161725e+03 
2881750000 8.150900e+03 
2883900000 8.152850e+03 
2886050000 8.156825e+03 
2888200000 8.159625e+03 
2.890350e+09 8.159425e+03 
2892500000 8.154175e+03 
2894650000 8.166625e+03 
2896800000 8.148450e+03 
2898950000 8.177175e+03 
2901100000 8.158650e+03 
2903250000 8.158475e+03 
2905400000 8.169450e+03 
2907550000 8.171950e+03 
2909700000 8.154675e+03 
2911850000 8.158825e+03 
2914000000 8.163150e+03 
2916150000 8.166575e+03 
2918300000 8.147225e+03 
2920450000 8.175025e+03 
2922600000 8173 
2924750000 8.163800e+03 
2926900000 8.157875e+03 
2929050000 8.147425e+03 
2931200000 8.164600e+03 
2933350000 8.160525e+03 
2935500000 8.168350e+03 
2937650000 8.150200e+03 
2939800000 8.146275e+03 
2941950000 8.159425e+03 
2.944100e+09 8.166100e+03 
2946250000 8.151800e+03 
2948400000 8.146600e+03 
2950550000 8.145575e+03 
2952700000 8.164825e+03 
2954850000 8.181950e+03 
2957000000 8.173925e+03 
2959150000 8.171800e+03 
2961300000 8.182375e+03 
2963450000 8.173400e+03 
2965600000 8.179475e+03 
2967750000 8.146125e+03 
2969900000 8.155575e+03 
2972050000 8.157650e+03 
2974200000 8.153825e+03 
2976350000 8.160150e+03 
2978500000 8.165425e+03 
2980650000 8.177550e+03 
2982800000 8.149500e+03 
2984950000 8.159325e+03 
2987100000 8.176925e+03 
2989250000 8.160950e+03 
2991400000 8161 
2993550000 8.179850e+03 
2995700000 8.177050e+03 
2997850000 8.172425e+03 
3000000000 8.157900e+03 

END
