IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.258375e+03 
2.572150e+09 8.245175e+03 
2574300000 8.236150e+03 
2576450000 8.249425e+03 
2578600000 8.234350e+03 
2.580750e+09 8.209775e+03 
2582900000 8.226725e+03 
2585050000 8.227725e+03 
2.587200e+09 8.248750e+03 
2589350000 8242 
2591500000 8.228725e+03 
2593650000 8.239800e+03 
2.595800e+09 8.256075e+03 
2597950000 8.239900e+03 
2600100000 8.251425e+03 
2.602250e+09 8.225225e+03 
2604400000 8.227950e+03 
2606550000 8.246675e+03 
2608700000 8.238900e+03 
2.610850e+09 8.246950e+03 
2613000000 8.221075e+03 
2615150000 8.223350e+03 
2.617300e+09 8.233925e+03 
2619450000 8.244050e+03 
2621600000 8.238350e+03 
2623750000 8.230925e+03 
2.625900e+09 8.226225e+03 
2628050000 8.220300e+03 
2630200000 8.212525e+03 
2.632350e+09 8.197300e+03 
2634500000 8.200850e+03 
2636650000 8.181625e+03 
2638800000 8.201975e+03 
2.640950e+09 8.196900e+03 
2643100000 8.196525e+03 
2645250000 8.206100e+03 
2.647400e+09 8.239175e+03 
2649550000 8.229725e+03 
2651700000 8219 
2653850000 8.225225e+03 
2.656000e+09 8.244450e+03 
2658150000 8.254175e+03 
2660300000 8.225300e+03 
2.662450e+09 8.214625e+03 
2664600000 8.209100e+03 
2666750000 8.198800e+03 
2668900000 8.171700e+03 
2.671050e+09 8.176050e+03 
2673200000 8.164300e+03 
2675350000 8.180875e+03 
2677500000 8.193925e+03 
2679650000 8.204225e+03 
2681800000 8.214600e+03 
2683950000 8.242175e+03 
2.686100e+09 8.232900e+03 
2688250000 8.227375e+03 
2690400000 8.240125e+03 
2692550000 8.237900e+03 
2694700000 8.227700e+03 
2696850000 8.227400e+03 
2699000000 8.234525e+03 
2.701150e+09 8.216100e+03 
2703300000 8.198250e+03 
2705450000 8153 
2707600000 8.154450e+03 
2.709750e+09 8.185200e+03 
2711900000 8181 
2714050000 8.165325e+03 
2.716200e+09 8.203250e+03 
2718350000 8.235800e+03 
2720500000 8.230775e+03 
2722650000 8.240725e+03 
2724800000 8.240200e+03 
2726950000 8.225425e+03 
2729100000 8.244650e+03 
2.731250e+09 8.215425e+03 
2733400000 8.218850e+03 
2735550000 8.211925e+03 
2737700000 8.211975e+03 
2.739850e+09 8.212975e+03 
2742000000 8.210475e+03 
2744150000 8.221600e+03 
2.746300e+09 8.215675e+03 
2748450000 8.226875e+03 
2750600000 8.220275e+03 
2752750000 8.256800e+03 
2754900000 8265 
2757050000 8.236175e+03 
2759200000 8.204425e+03 
2.761350e+09 8.251950e+03 
2763500000 8.252375e+03 
2765650000 8.239625e+03 
2767800000 8.238025e+03 
2.769950e+09 8.231400e+03 
2772100000 8.250250e+03 
2774250000 8.230925e+03 
2.776400e+09 8.241200e+03 
2778550000 8.225675e+03 
2780700000 8.252350e+03 
2782850000 8.229950e+03 
2785000000 8.232700e+03 
2787150000 8.237725e+03 
2789300000 8.270150e+03 
2791450000 8.236650e+03 
2793600000 8.229050e+03 
2795750000 8.251050e+03 
2797900000 8240 
2.800050e+09 8.238725e+03 
2802200000 8.240250e+03 
2804350000 8.246775e+03 
2806500000 8.257025e+03 
2808650000 8.237800e+03 
2810800000 8.211800e+03 
2812950000 8.231725e+03 
2815100000 8.228350e+03 
2817250000 8.230025e+03 
2819400000 8.238175e+03 
2821550000 8.238500e+03 
2823700000 8.233125e+03 
2825850000 8.238075e+03 
2828000000 8.212450e+03 
2.830150e+09 8.244350e+03 
2832300000 8.245700e+03 
2834450000 8.233900e+03 
2836600000 8.231375e+03 
2838750000 8.217525e+03 
2840900000 8.250200e+03 
2843050000 8.253075e+03 
2845200000 8.227050e+03 
2847350000 8.235375e+03 
2849500000 8.240425e+03 
2851650000 8.243775e+03 
2853800000 8.220300e+03 
2855950000 8.237825e+03 
2858100000 8.239900e+03 
2.860250e+09 8.237350e+03 
2862400000 8.235150e+03 
2864550000 8.211250e+03 
2866700000 8.239475e+03 
2868850000 8.239900e+03 
2871000000 8.225250e+03 
2873150000 8.219900e+03 
2875300000 8.229425e+03 
2877450000 8.233600e+03 
2879600000 8.240375e+03 
2881750000 8.236350e+03 
2883900000 8.228600e+03 
2886050000 8.238975e+03 
2888200000 8.229200e+03 
2.890350e+09 8.242750e+03 
2892500000 8.223825e+03 
2894650000 8.263475e+03 
2896800000 8.256850e+03 
2898950000 8.227950e+03 
2901100000 8.218900e+03 
2903250000 8.239475e+03 
2905400000 8.230425e+03 
2907550000 8.241625e+03 
2909700000 8.244600e+03 
2911850000 8.260200e+03 
2914000000 8.234675e+03 
2916150000 8.235200e+03 
2918300000 8.251375e+03 
2920450000 8.261350e+03 
2922600000 8.252200e+03 
2924750000 8.240300e+03 
2926900000 8.242425e+03 
2929050000 8.240850e+03 
2931200000 8250 
2933350000 8.220325e+03 
2935500000 8.215850e+03 
2937650000 8.225350e+03 
2939800000 8.246725e+03 
2941950000 8.225800e+03 
