IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 7984 
2.572150e+09 7.998950e+03 
2574300000 7.985300e+03 
2576450000 8.026200e+03 
2578600000 8.031525e+03 
2.580750e+09 7.996175e+03 
2582900000 7.992025e+03 
2585050000 7.998350e+03 
2.587200e+09 7.976850e+03 
2589350000 7.985500e+03 
2591500000 7.977500e+03 
2593650000 7.958700e+03 
2.595800e+09 7.998800e+03 
2597950000 8.001425e+03 
2600100000 7.971725e+03 
2.602250e+09 7.976450e+03 
2604400000 8.021375e+03 
2606550000 7.978075e+03 
2608700000 7.973250e+03 
2.610850e+09 8.001375e+03 
2613000000 8.017850e+03 
2615150000 7.971625e+03 
2.617300e+09 8.006600e+03 
2619450000 7.998075e+03 
2621600000 7.957175e+03 
2623750000 7.982775e+03 
2.625900e+09 7.981950e+03 
2628050000 8.004825e+03 
2630200000 7.997500e+03 
2.632350e+09 7.947125e+03 
2634500000 7.973250e+03 
2636650000 7.951500e+03 
2638800000 7.968525e+03 
2.640950e+09 7.911875e+03 
2643100000 7.962950e+03 
2645250000 7.991575e+03 
2.647400e+09 7.960450e+03 
2649550000 7.958750e+03 
2651700000 8.002275e+03 
2653850000 7.986075e+03 
2.656000e+09 8.007425e+03 
2658150000 7.987975e+03 
2660300000 7.960325e+03 
2.662450e+09 7.958850e+03 
2664600000 7.931800e+03 
2666750000 7.905050e+03 
2668900000 7.933225e+03 
2.671050e+09 7.901700e+03 
2673200000 7.901050e+03 
2675350000 7.943550e+03 
2677500000 7.954700e+03 
2679650000 7.969975e+03 
2681800000 7.989100e+03 
2683950000 7978 
2.686100e+09 7.984575e+03 
2688250000 7.998350e+03 
2690400000 7.991525e+03 
2692550000 7.972250e+03 
2694700000 8.002675e+03 
2696850000 7.967175e+03 
2699000000 7.958350e+03 
2.701150e+09 7.950375e+03 
2703300000 7.919025e+03 
2705450000 7.946600e+03 
2707600000 7.953425e+03 
2.709750e+09 7.930825e+03 
2711900000 7.907850e+03 
2714050000 7.972150e+03 
2.716200e+09 7.968400e+03 
2718350000 7.993650e+03 
2720500000 7.988050e+03 
2722650000 7.999100e+03 
2724800000 7.981350e+03 
2726950000 8.001475e+03 
2729100000 7.969650e+03 
2.731250e+09 8.007675e+03 
2733400000 7.968250e+03 
2735550000 7.950450e+03 
2737700000 7.933175e+03 
2.739850e+09 7.952075e+03 
2742000000 7.987675e+03 
2744150000 8.011925e+03 
2.746300e+09 8.013675e+03 
2748450000 7.998725e+03 
2750600000 8.020725e+03 
2752750000 7990 
2754900000 7.999025e+03 
2757050000 8.008775e+03 
2759200000 8.006075e+03 
2.761350e+09 8.025575e+03 
2763500000 7.999525e+03 
2765650000 8.001300e+03 
2767800000 7.990025e+03 
2.769950e+09 8.001975e+03 
2772100000 8.009800e+03 
2774250000 7.983550e+03 
2.776400e+09 8.026450e+03 
2778550000 8.007350e+03 
2780700000 8.013850e+03 
2782850000 8.003100e+03 
2785000000 8.013675e+03 
2787150000 7.996075e+03 
2789300000 7.996425e+03 
2791450000 7.998400e+03 
2793600000 8.005700e+03 
2795750000 8.028375e+03 
2797900000 8.005575e+03 
2.800050e+09 8.002800e+03 
2802200000 8.007675e+03 
2804350000 8.002375e+03 
2806500000 8.017825e+03 
2808650000 7.982500e+03 
2810800000 8.033850e+03 
2812950000 7.997425e+03 
2815100000 7.994225e+03 
2817250000 8.010875e+03 
2819400000 7.988325e+03 
2821550000 8.004875e+03 
2823700000 8.001050e+03 
2825850000 7.999475e+03 
2828000000 8.001375e+03 
2.830150e+09 8.033250e+03 
2832300000 8.000500e+03 
2834450000 7.993750e+03 
2836600000 7.957725e+03 
2838750000 8.002600e+03 
2840900000 7.985200e+03 
2843050000 8.015100e+03 
2845200000 8.009150e+03 
2847350000 7.997900e+03 
2849500000 8.005575e+03 
2851650000 8.002125e+03 
2853800000 8.028900e+03 
2855950000 8.016900e+03 
2858100000 7.998075e+03 
2.860250e+09 8.027725e+03 
2862400000 7.989375e+03 
2864550000 7.993700e+03 
2866700000 8.010300e+03 
2868850000 7.981250e+03 
2871000000 7.994300e+03 
2873150000 8.014900e+03 
2875300000 7.995550e+03 
