IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.209200e+03 
2.572150e+09 8.226825e+03 
2574300000 8.245050e+03 
2576450000 8.224675e+03 
2578600000 8.255425e+03 
2.580750e+09 8.222325e+03 
2582900000 8.233150e+03 
2585050000 8.244125e+03 
2.587200e+09 8.240375e+03 
2589350000 8.248575e+03 
2591500000 8.234150e+03 
2593650000 8.243075e+03 
2.595800e+09 8.252950e+03 
2597950000 8.222700e+03 
2600100000 8.230250e+03 
2.602250e+09 8.239150e+03 
2604400000 8.245775e+03 
2606550000 8.228875e+03 
2608700000 8.236425e+03 
2.610850e+09 8.246075e+03 
2613000000 8.253425e+03 
2615150000 8.251825e+03 
2.617300e+09 8.230300e+03 
2619450000 8.210425e+03 
2621600000 8.255975e+03 
2623750000 8.209175e+03 
2.625900e+09 8.233250e+03 
2628050000 8.210075e+03 
2630200000 8.209275e+03 
2.632350e+09 8.220800e+03 
2634500000 8.181900e+03 
2636650000 8.169650e+03 
2638800000 8.189100e+03 
2.640950e+09 8.195050e+03 
2643100000 8.211250e+03 
2645250000 8.211125e+03 
2.647400e+09 8.197750e+03 
2649550000 8.196525e+03 
2651700000 8.208075e+03 
2653850000 8.197925e+03 
2.656000e+09 8.216600e+03 
2658150000 8.246050e+03 
2660300000 8202 
2.662450e+09 8.193850e+03 
2664600000 8.191225e+03 
2666750000 8.180625e+03 
2668900000 8.158125e+03 
2.671050e+09 8.160025e+03 
2673200000 8.181500e+03 
2675350000 8.168875e+03 
2677500000 8.178625e+03 
2679650000 8.195525e+03 
2681800000 8.207850e+03 
2683950000 8.229300e+03 
2.686100e+09 8.234325e+03 
2688250000 8.219450e+03 
2690400000 8.208600e+03 
2692550000 8.245450e+03 
2694700000 8.210025e+03 
2696850000 8.183250e+03 
2699000000 8.181900e+03 
2.701150e+09 8.164200e+03 
2703300000 8.162575e+03 
2705450000 8.172425e+03 
2707600000 8.159875e+03 
2.709750e+09 8.184800e+03 
2711900000 8.177575e+03 
2714050000 8.164100e+03 
2.716200e+09 8.153375e+03 
2718350000 8.196325e+03 
2720500000 8.226250e+03 
2722650000 8.212150e+03 
2724800000 8.226050e+03 
2726950000 8.208600e+03 
2729100000 8.168850e+03 
2.731250e+09 8.169600e+03 
2733400000 8.196300e+03 
2735550000 8.202325e+03 
2737700000 8.161200e+03 
2.739850e+09 8.163775e+03 
2742000000 8.173400e+03 
2744150000 8.209575e+03 
2.746300e+09 8.227250e+03 
2748450000 8.228375e+03 
2750600000 8.186675e+03 
2752750000 8.217550e+03 
2754900000 8.193200e+03 
2757050000 8.183600e+03 
2759200000 8.203425e+03 
2.761350e+09 8.220425e+03 
2763500000 8.234200e+03 
2765650000 8.203075e+03 
2767800000 8.234450e+03 
2.769950e+09 8.215225e+03 
2772100000 8.207525e+03 
2774250000 8.197875e+03 
2.776400e+09 8.204150e+03 
2778550000 8.173675e+03 
2780700000 8.228950e+03 
2782850000 8.203250e+03 
2785000000 8.226300e+03 
2787150000 8.212875e+03 
2789300000 8.230175e+03 
2791450000 8237 
2793600000 8.228275e+03 
2795750000 8.231400e+03 
2797900000 8.221525e+03 
2.800050e+09 8.225975e+03 
2802200000 8.189675e+03 
2804350000 8.225600e+03 
2806500000 8.224200e+03 
2808650000 8.230875e+03 
2810800000 8.194100e+03 
2812950000 8.212725e+03 
2815100000 8.218350e+03 
2817250000 8.231400e+03 
2819400000 8.229525e+03 
2821550000 8.211500e+03 
2823700000 8.230175e+03 
2825850000 8.258550e+03 
2828000000 8.218300e+03 
2.830150e+09 8.213525e+03 
2832300000 8.222875e+03 
2834450000 8.235500e+03 
2836600000 8.192150e+03 
2838750000 8.237475e+03 
2840900000 8.206125e+03 
2843050000 8.229225e+03 
2845200000 8.222575e+03 
2847350000 8.208350e+03 
2849500000 8.186400e+03 
2851650000 8.205950e+03 
2853800000 8.191725e+03 
2855950000 8.204975e+03 
2858100000 8.197600e+03 
2.860250e+09 8.189625e+03 
2862400000 8.196300e+03 
2864550000 8.183450e+03 
2866700000 8.207550e+03 
2868850000 8.218525e+03 
2871000000 8.198275e+03 
2873150000 8.215100e+03 
2875300000 8.194600e+03 
2877450000 8.172200e+03 
2879600000 8.226300e+03 
2881750000 8.199700e+03 
2883900000 8.199925e+03 
2886050000 8.211850e+03 
2888200000 8.190025e+03 
2.890350e+09 8.191575e+03 
2892500000 8.184050e+03 
2894650000 8.234075e+03 
2896800000 8.193750e+03 
2898950000 8.209250e+03 
2901100000 8.190350e+03 
2903250000 8.182550e+03 
2905400000 8.180875e+03 
2907550000 8.196650e+03 
2909700000 8.190750e+03 
2911850000 8.204350e+03 
2914000000 8.213150e+03 
2916150000 8201 
2918300000 8.234725e+03 
2920450000 8.201400e+03 
2922600000 8.188850e+03 
2924750000 8.193025e+03 
2926900000 8.211550e+03 
2929050000 8.208525e+03 
2931200000 8.187975e+03 
2933350000 8.228275e+03 
