IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.079975e+03 
2.572150e+09 8.085625e+03 
2574300000 8.086225e+03 
2576450000 8.075500e+03 
2578600000 8.075900e+03 
2.580750e+09 8.089800e+03 
2582900000 8.067350e+03 
2585050000 8.087675e+03 
2.587200e+09 8.073350e+03 
2589350000 8.066525e+03 
2591500000 8.085300e+03 
2593650000 8.074300e+03 
2.595800e+09 8.067375e+03 
2597950000 8.078750e+03 
2600100000 8.087875e+03 
2.602250e+09 8.068700e+03 
2604400000 8.100900e+03 
2606550000 8.087950e+03 
2608700000 8.077075e+03 
2.610850e+09 8089 
2613000000 8.080650e+03 
2615150000 8.083150e+03 
2.617300e+09 8077 
2619450000 8.059725e+03 
2621600000 8.083675e+03 
2623750000 8.079500e+03 
2.625900e+09 8.070175e+03 
2628050000 8.078125e+03 
2630200000 8.078350e+03 
2.632350e+09 8.054100e+03 
2634500000 8.028800e+03 
2636650000 8.036900e+03 
2638800000 8.006675e+03 
2.640950e+09 8.022500e+03 
2643100000 8.034975e+03 
2645250000 8.029275e+03 
2.647400e+09 8.039825e+03 
2649550000 8.033075e+03 
2651700000 8.058900e+03 
2653850000 8.072500e+03 
2.656000e+09 8.098975e+03 
2658150000 8.063600e+03 
2660300000 8.066725e+03 
2.662450e+09 8.050250e+03 
2664600000 8.015275e+03 
2666750000 8.013400e+03 
2668900000 8.005150e+03 
2.671050e+09 8.015900e+03 
2673200000 8037 
2675350000 8.029675e+03 
2677500000 8.023425e+03 
2679650000 8.042825e+03 
2681800000 8.071625e+03 
2683950000 8.055425e+03 
2.686100e+09 8.070975e+03 
2688250000 8.058500e+03 
2690400000 8.059775e+03 
2692550000 8.066625e+03 
2694700000 8.067900e+03 
2696850000 8.051925e+03 
2699000000 8.053800e+03 
2.701150e+09 8.047150e+03 
2703300000 8.024050e+03 
2705450000 7.991575e+03 
2707600000 8.013500e+03 
2.709750e+09 8.024675e+03 
2711900000 8.012050e+03 
2714050000 8.059700e+03 
2.716200e+09 8.064325e+03 
2718350000 8.062975e+03 
2720500000 8.068300e+03 
2722650000 8.068650e+03 
2724800000 8.042450e+03 
2726950000 8.074225e+03 
2729100000 8.081200e+03 
2.731250e+09 8.054900e+03 
2733400000 8.040850e+03 
2735550000 8.060050e+03 
2737700000 8.063225e+03 
2.739850e+09 8.037400e+03 
2742000000 8.045075e+03 
2744150000 8.053025e+03 
2.746300e+09 8.068525e+03 
2748450000 8.065375e+03 
2750600000 8.074225e+03 
2752750000 8.069650e+03 
2754900000 8.086500e+03 
2757050000 8.083075e+03 
2759200000 8.086300e+03 
2.761350e+09 8.088525e+03 
2763500000 8.080925e+03 
2765650000 8.081750e+03 
2767800000 8.093875e+03 
2.769950e+09 8.093350e+03 
2772100000 8.065100e+03 
2774250000 8.054875e+03 
2.776400e+09 8075 
2778550000 8.063525e+03 
2780700000 8.088500e+03 
2782850000 8.063650e+03 
2785000000 8.090475e+03 
2787150000 8.082675e+03 
2789300000 8.102250e+03 
2791450000 8.085375e+03 
2793600000 8.073075e+03 
2795750000 8.074025e+03 
2797900000 8.071525e+03 
2.800050e+09 8.068275e+03 
2802200000 8.060250e+03 
2804350000 8.062725e+03 
2806500000 8.066900e+03 
2808650000 8.073150e+03 
2810800000 8.080275e+03 
2812950000 8.056975e+03 
2815100000 8.105600e+03 
2817250000 8.067850e+03 
2819400000 8.079350e+03 
