IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.193650e+03 
2.572150e+09 8.225275e+03 
2574300000 8.217250e+03 
2576450000 8.232500e+03 
2578600000 8.193350e+03 
2.580750e+09 8.204175e+03 
2582900000 8.238800e+03 
2585050000 8.222350e+03 
2.587200e+09 8.201875e+03 
2589350000 8.239600e+03 
2591500000 8.210625e+03 
2593650000 8.206450e+03 
2.595800e+09 8.202050e+03 
2597950000 8.241475e+03 
2600100000 8.213725e+03 
2.602250e+09 8.201750e+03 
2604400000 8.207400e+03 
2606550000 8.219875e+03 
2608700000 8.219725e+03 
2.610850e+09 8.222675e+03 
2613000000 8.207350e+03 
2615150000 8.212150e+03 
2.617300e+09 8227 
2619450000 8.209425e+03 
2621600000 8.206150e+03 
2623750000 8.208100e+03 
2.625900e+09 8.198525e+03 
2628050000 8.207900e+03 
2630200000 8.206025e+03 
2.632350e+09 8.193200e+03 
2634500000 8.186325e+03 
2636650000 8.192925e+03 
2638800000 8.169825e+03 
2.640950e+09 8.170050e+03 
2643100000 8.186825e+03 
2645250000 8.204025e+03 
2.647400e+09 8.190450e+03 
2649550000 8.191925e+03 
2651700000 8.218675e+03 
2653850000 8.227675e+03 
2.656000e+09 8.248750e+03 
2658150000 8.210900e+03 
2660300000 8.176675e+03 
2.662450e+09 8.191325e+03 
2664600000 8.146175e+03 
2666750000 8.158100e+03 
2668900000 8.155450e+03 
2.671050e+09 8.140550e+03 
2673200000 8.172350e+03 
2675350000 8.184150e+03 
2677500000 8.176825e+03 
2679650000 8.199575e+03 
2681800000 8.209900e+03 
2683950000 8.205325e+03 
2.686100e+09 8.233200e+03 
2688250000 8.230650e+03 
2690400000 8.213975e+03 
2692550000 8199 
2694700000 8.207025e+03 
2696850000 8.210675e+03 
2699000000 8.179050e+03 
2.701150e+09 8.171350e+03 
2703300000 8.151300e+03 
2705450000 8.128150e+03 
2707600000 8.153325e+03 
2.709750e+09 8.127725e+03 
2711900000 8.142050e+03 
2714050000 8.166550e+03 
2.716200e+09 8.178175e+03 
2718350000 8.197125e+03 
2720500000 8.218525e+03 
2722650000 8.213175e+03 
2724800000 8.237250e+03 
2726950000 8.212850e+03 
2729100000 8.210525e+03 
2.731250e+09 8.197925e+03 
2733400000 8.217350e+03 
2735550000 8.189625e+03 
2737700000 8.186275e+03 
2.739850e+09 8.192925e+03 
2742000000 8.204675e+03 
2744150000 8.192675e+03 
2.746300e+09 8.214550e+03 
2748450000 8.233075e+03 
2750600000 8.222675e+03 
2752750000 8.225325e+03 
2754900000 8.195725e+03 
2757050000 8.247475e+03 
2759200000 8.229600e+03 
