IGOR
WAVES/D/O sweep,sig(1) 
BEGIN
2570000000 8.029100e+03 
2.572150e+09 8.016450e+03 
2574300000 7.990175e+03 
2576450000 8.000375e+03 
2578600000 8.030450e+03 
2.580750e+09 7.994575e+03 
2582900000 8.015550e+03 
2585050000 8.013075e+03 
2.587200e+09 8.029050e+03 
2589350000 8.025750e+03 
2591500000 8.002650e+03 
2593650000 8.016625e+03 
2.595800e+09 8.019225e+03 
2597950000 8.033975e+03 
2600100000 8.026350e+03 
2.602250e+09 8.024100e+03 
2604400000 7.984700e+03 
2606550000 8.005650e+03 
2608700000 8.033625e+03 
2.610850e+09 8.006550e+03 
2613000000 8.022050e+03 
2615150000 8.010325e+03 
2.617300e+09 8.009200e+03 
2619450000 8.014175e+03 
2621600000 7.997200e+03 
2623750000 8.020650e+03 
2.625900e+09 8.002950e+03 
2628050000 7.987800e+03 
2630200000 7.996450e+03 
2.632350e+09 7.986800e+03 
2634500000 7.961650e+03 
2636650000 7.983800e+03 
2638800000 7.981975e+03 
2.640950e+09 7.984475e+03 
2643100000 7.997300e+03 
2645250000 7.993675e+03 
2.647400e+09 8.018825e+03 
2649550000 8.007950e+03 
2651700000 8.015875e+03 
2653850000 8.021600e+03 
2.656000e+09 8.011900e+03 
2658150000 8.010900e+03 
2660300000 7.983975e+03 
2.662450e+09 7.989275e+03 
2664600000 7.979450e+03 
2666750000 7.966375e+03 
2668900000 7.970700e+03 
2.671050e+09 7.974975e+03 
2673200000 7.977150e+03 
2675350000 7.995900e+03 
2677500000 7.968625e+03 
2679650000 8.022275e+03 
2681800000 8.008675e+03 
2683950000 8.034325e+03 
2.686100e+09 8.032200e+03 
2688250000 8.047500e+03 
2690400000 8.023950e+03 
2692550000 8.030950e+03 
2694700000 8.022375e+03 
2696850000 8.025250e+03 
2699000000 8.026850e+03 
2.701150e+09 7.982150e+03 
2703300000 7.988675e+03 
2705450000 7.982125e+03 
2707600000 7.973725e+03 
2.709750e+09 7.983225e+03 
2711900000 7.956150e+03 
2714050000 7.983650e+03 
2.716200e+09 7.986875e+03 
2718350000 7.999450e+03 
2720500000 7.989650e+03 
2722650000 8.028025e+03 
2724800000 8.036300e+03 
